Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
6.88,0,0.1078992943,0.1078992943,0.1078992943,0.1078992943,0.1078992943,0,0,0,0,8.26382842,157.6151642,154.6880822,1091049000
6.89,0,0.1076619825,0.1076619825,0.1076619825,0.1076619825,0.1076619825,0,0,0,0,8.277450631,157.5271948,154.6105192,1092635000
6.9,0,0.1074250433,0.1074250433,0.1074250433,0.1074250433,0.1074250433,0,0,0,0,8.291085742,157.4394495,154.5334292,1094221000
6.91,0,0.1071884954,0.1071884954,0.1071884954,0.1071884954,0.1071884954,0,0,0,0,8.304732386,157.3518114,154.4567265,1095807000
6.92,0,0.1069523349,0.1069523349,0.1069523349,0.1069523349,0.1069523349,0,0,0,0,8.318391694,157.2643496,154.3804582,1097392000
6.93,0,0.1067165353,0.1067165353,0.1067165353,0.1067165353,0.1067165353,0,0,0,0,8.332061669,157.1770307,154.3045976,1098978000
6.94,0,0.1064811229,0.1064811229,0.1064811229,0.1064811229,0.1064811229,0,0,0,0,8.345744477,157.0899451,154.2292069,1100564000
6.95,0,0.1062460763,0.1062460763,0.1062460763,0.1062460763,0.1062460763,0,0,0,0,8.35943865,157.0029642,154.1541929,1102150000
6.96,0,0.1060114138,0.1060114138,0.1060114138,0.1060114138,0.1060114138,0,0,0,0,8.37314449,156.9161417,154.0795913,1103736000
6.97,0,0.1057771215,0.1057771215,0.1057771215,0.1057771215,0.1057771215,0,0,0,0,8.386861995,156.8294859,154.0054055,1105321000
6.98,0,0.1055432035,0.1055432035,0.1055432035,0.1055432035,0.1055432035,0,0,0,0,8.400591032,156.7429925,153.9316303,1106907000
6.99,0,0.1053096456,0.1053096456,0.1053096456,0.1053096456,0.1053096456,0,0,0,0,8.414330669,156.6566425,153.8582501,1108493000
7,0,0.1050917065,0.1050917065,0.1050917065,0.1050917065,0.1050917065,0,0,0,0,8.428082739,156.570473,153.785289,1110079000
7.01,0,0.1049058248,0.1049058248,0.1049058248,0.1049058248,0.1049058248,0,0,0,0,8.441845408,156.4844483,153.7127194,1111665000
7.02,0,0.1047205291,0.1047205291,0.1047205291,0.1047205291,0.1047205291,0,0,0,0,8.45562071,156.3986092,153.6405683,1113251000
7.03,0,0.1045358454,0.1045358454,0.1045358454,0.1045358454,0.1045358454,0,0,0,0,8.469406444,156.3129106,153.5688014,1114836000
7.04,0,0.1043517478,0.1043517478,0.1043517478,0.1043517478,0.1043517478,0,0,0,0,8.48320471,156.2274024,153.4974517,1116422000
7.05,0,0.1041682523,0.1041682523,0.1041682523,0.1041682523,0.1041682523,0,0,0,0,8.497012376,156.1420143,153.4264676,1118008000
7.06,0,0.1039853477,0.1039853477,0.1039853477,0.1039853477,0.1039853477,0,0,0,0,8.510832507,156.0568141,153.3558949,1119594000
7.07,0,0.1038030223,0.1038030223,0.1038030223,0.1038030223,0.1038030223,0,0,0,0,8.524663205,155.9717597,153.2857016,1121180000
7.08,0,0.103621285,0.103621285,0.103621285,0.103621285,0.103621285,0,0,0,0,8.539371288,155.9996025,153.2931934,1122766000
7.09,0,0.1034401413,0.1034401413,0.1034401413,0.1034401413,0.1034401413,0,0,0,0,8.554299656,155.9116662,153.2217702,1124351000
7.1,0,0.1032595662,0.1032595662,0.1032595662,0.1032595662,0.1032595662,0,0,0,0,8.569231516,155.8240163,153.1508181,1125937000
7.11,0,0.1030795654,0.1030795654,0.1030795654,0.1030795654,0.1030795654,0,0,0,0,8.584167005,155.7366379,153.0803242,1127523000
7.12,0,0.1029001573,0.1029001573,0.1029001573,0.1029001573,0.1029001573,0,0,0,0,8.599106123,155.6495408,153.0102928,1129109000
7.13,0,0.1027213008,0.1027213008,0.1027213008,0.1027213008,0.1027213008,0,0,0,0,8.614046957,155.5626341,152.9406591,1130695000
7.14,0,0.1025430346,0.1025430346,0.1025430346,0.1025430346,0.1025430346,0,0,0,0,8.628991246,155.4760508,152.8715114,1132281000
7.15,0,0.1023653242,0.1023653242,0.1023653242,0.1023653242,0.1023653242,0,0,0,0,8.643939352,155.3897456,152.8028166,1133866000
7.16,0,0.1021881849,0.1021881849,0.1021881849,0.1021881849,0.1021881849,0,0,0,0,8.658890099,155.3036982,152.7345581,1135452000
7.17,0,0.102011602,0.102011602,0.102011602,0.102011602,0.102011602,0,0,0,0,8.671193794,155.2178715,152.6683021,1137038000
7.18,0,0.1018355744,0.1018355744,0.1018355744,0.1018355744,0.1018355744,0,0,0,0,8.671723425,155.1323514,152.6094547,1138624000
7.19,0,0.1016601207,0.1016601207,0.1016601207,0.1016601207,0.1016601207,0,0,0,0,8.672260433,155.0470857,152.5508078,1140210000
7.2,0,0.1014852198,0.1014852198,0.1014852198,0.1014852198,0.1014852198,0,0,0,0,8.672805207,154.9620755,152.4923622,1141796000
7.21,0,0.1013108672,0.1013108672,0.1013108672,0.1013108672,0.1013108672,0,0,0,0,8.673357933,154.8772848,152.4340936,1143381000
7.22,0,0.101137058,0.101137058,0.101137058,0.101137058,0.101137058,0,0,0,0,8.673918536,154.7928007,152.3760605,1144967000
7.23,0,0.100963818,0.100963818,0.100963818,0.100963818,0.100963818,0,0,0,0,8.674486718,154.7085153,152.3181902,1146553000
7.24,0,0.1007911057,0.1007911057,0.1007911057,0.1007911057,0.1007911057,0,0,0,0,8.675062289,154.6245278,152.2605492,1148139000
7.25,0,0.1006189401,0.1006189401,0.1006189401,0.1006189401,0.1006189401,0,0,0,0,8.675645426,154.5407958,152.203109,1149725000
7.26,0,0.1004473198,0.1004473198,0.1004473198,0.1004473198,0.1004473198,0,0,0,0,8.676237365,154.4572824,152.1458451,1151311000
7.27,0,0.1002762503,0.1002762503,0.1002762503,0.1002762503,0.1002762503,0,0,0,0,8.676836695,154.374066,152.0888096,1152896000
7.28,0,0.1001057074,0.1001057074,0.1001057074,0.1001057074,0.1001057074,0,0,0,0,8.677443803,154.2910513,152.0319387,1154482000
7.29,0,0.09993568618,0.09993568618,0.09993568618,0.09993568618,0.09993568618,0,0,0,0,8.678057426,154.2083134,151.9752822,1156068000
7.3,0,0.09976621543,0.09976621543,0.09976621543,0.09976621543,0.09976621543,0,0,0,0,8.67867984,154.1257972,151.9188039,1157654000
7.31,0,0.09959725423,0.09959725423,0.09959725423,0.09959725423,0.09959725423,0,0,0,0,8.679309869,154.0435679,151.8625469,1159240000
7.32,0,0.09942884781,0.09942884781,0.09942884781,0.09942884781,0.09942884781,0,0,0,0,8.679947688,153.9615463,151.8064581,1160825000
7.33,0,0.09926095192,0.09926095192,0.09926095192,0.09926095192,0.09926095192,0,0,0,0,8.680592136,153.8797453,151.7505461,1162411000
7.34,0,0.09909357205,0.09909357205,0.09909357205,0.09909357205,0.09909357205,0,0,0,0,8.681245386,153.7982625,151.6948762,1163997000
7.35,0,0.09892671704,0.09892671704,0.09892671704,0.09892671704,0.09892671704,0,0,0,0,8.681905352,153.7169581,151.6393546,1165583000
7.36,0,0.09876038552,0.09876038552,0.09876038552,0.09876038552,0.09876038552,0,0,0,0,8.682572934,153.6359391,151.584053,1167169000
7.37,0,0.09859457635,0.09859457635,0.09859457635,0.09859457635,0.09859457635,0,0,0,0,8.683248656,153.5551226,151.5289159,1168755000
7.38,0,0.0984292849,0.0984292849,0.0984292849,0.0984292849,0.0984292849,0,0,0,0,8.683931807,153.4745412,151.4739648,1170340000
7.39,0,0.09826448718,0.09826448718,0.09826448718,0.09826448718,0.09826448718,0,0,0,0,8.684623185,153.3942574,151.4192417,1171926000
7.4,0,0.09810021882,0.09810021882,0.09810021882,0.09810021882,0.09810021882,0,0,0,0,8.685321192,153.3141506,151.3646657,1173512000
7.41,0,0.09793644804,0.09793644804,0.09793644804,0.09793644804,0.09793644804,0,0,0,0,8.68602694,153.234275,151.3102729,1175098000
7.42,0,0.09777317415,0.09777317415,0.09777317415,0.09777317415,0.09777317415,0,0,0,0,8.686740828,153.1546485,151.2560754,1176684000
7.43,0,0.09761041603,0.09761041603,0.09761041603,0.09761041603,0.09761041603,0,0,0,0,8.687461358,153.0752893,151.2020849,1178270000
7.44,0,0.09744815855,0.09744815855,0.09744815855,0.09744815855,0.09744815855,0,0,0,0,8.68818984,152.9961239,151.1482526,1179855000
7.45,0,0.09728639841,0.09728639841,0.09728639841,0.09728639841,0.09728639841,0,0,0,0,8.688925364,152.9171805,151.0945972,1181441000
7.46,0,0.0971251405,0.0971251405,0.0971251405,0.0971251405,0.0971251405,0,0,0,0,8.689669854,152.8384882,151.041138,1183027000
7.47,0,0.09696436394,0.09696436394,0.09696436394,0.09696436394,0.09696436394,0,0,0,0,8.690420296,152.7600498,150.9878766,1184613000
7.48,0,0.09680408743,0.09680408743,0.09680408743,0.09680408743,0.09680408743,0,0,0,0,8.691178593,152.6818029,150.9347716,1186199000
7.49,0,0.09664430618,0.09664430618,0.09664430618,0.09664430618,0.09664430618,0,0,0,0,8.691944855,152.6037871,150.8818492,1187784000
7.5,0,0.09648501669,0.09648501669,0.09648501669,0.09648501669,0.09648501669,0,0,0,0,8.692718296,152.5259933,150.8291032,1189370000
7.51,0,0.09632621421,0.09632621421,0.09632621421,0.09632621421,0.09632621421,0,0,0,0,8.693499591,152.4484321,150.7765408,1190956000
7.52,0,0.09616788746,0.09616788746,0.09616788746,0.09616788746,0.09616788746,0,0,0,0,8.694287964,152.3710907,150.7241531,1192542000
7.53,0,0.09601004557,0.09601004557,0.09601004557,0.09601004557,0.09601004557,0,0,0,0,8.695083303,152.2940122,150.6719687,1194128000
7.54,0,0.09585268727,0.09585268727,0.09585268727,0.09585268727,0.09585268727,0,0,0,0,8.695887034,152.2171225,150.6199386,1195714000
7.55,0,0.09569581172,0.09569581172,0.09569581172,0.09569581172,0.09569581172,0,0,0,0,8.696697643,152.1404015,150.5680491,1197300000
7.56,0,0.09553941362,0.09553941362,0.09553941362,0.09553941362,0.09553941362,0,0,0,0,8.69751633,152.064007,150.5164051,1198885000
7.57,0,0.09538348017,0.09538348017,0.09538348017,0.09538348017,0.09538348017,0,0,0,0,8.69834231,151.9877849,150.4649041,1200471000
7.58,0,0.09522802633,0.09522802633,0.09522802633,0.09522802633,0.09522802633,0,0,0,0,8.699175167,151.9117669,150.4135669,1202057000
7.59,0,0.09507304063,0.09507304063,0.09507304063,0.09507304063,0.09507304063,0,0,0,0,8.700015241,151.8359631,150.3624003,1203643000
7.6,0,0.09491852265,0.09491852265,0.09491852265,0.09491852265,0.09491852265,0,0,0,0,8.700862594,151.7603817,150.3114097,1205229000
7.61,0,0.09476447685,0.09476447685,0.09476447685,0.09476447685,0.09476447685,0,0,0,0,8.701718251,151.6849827,150.2605685,1206814000
7.62,0,0.09461090041,0.09461090041,0.09461090041,0.09461090041,0.09461090041,0,0,0,0,8.702580812,151.6098825,150.2099538,1208400000
7.63,0,0.09445778842,0.09445778842,0.09445778842,0.09445778842,0.09445778842,0,0,0,0,8.703450676,151.5349041,150.1594481,1209986000
7.64,0,0.09430511966,0.09430511966,0.09430511966,0.09430511966,0.09430511966,0,0,0,0,8.704327545,151.4601799,150.109139,1211572000
7.65,0,0.09415292332,0.09415292332,0.09415292332,0.09415292332,0.09415292332,0,0,0,0,8.70521203,151.3856768,150.0590048,1213158000
7.66,0,0.09400118819,0.09400118819,0.09400118819,0.09400118819,0.09400118819,0,0,0,0,8.706104631,151.3113939,150.0090447,1214744000
7.67,0,0.09384990905,0.09384990905,0.09384990905,0.09384990905,0.09384990905,0,0,0,0,8.707003649,151.2373028,149.9592396,1216329000
7.68,0,0.09369907373,0.09369907373,0.09369907373,0.09369907373,0.09369907373,0,0,0,0,8.707909471,151.1634206,149.9096008,1217915000
7.69,0,0.09354869643,0.09354869643,0.09354869643,0.09354869643,0.09354869643,0,0,0,0,8.708824035,151.0897675,149.860142,1219501000
7.7,0,0.09339875656,0.09339875656,0.09339875656,0.09339875656,0.09339875656,0,0,0,0,8.709744603,151.0163017,149.810835,1221087000
7.71,0,0.09324928313,0.09324928313,0.09324928313,0.09324928313,0.09324928313,0,0,0,0,8.710673812,150.9430226,149.7616796,1222673000
7.72,0,0.09310023497,0.09310023497,0.09310023497,0.09310023497,0.09310023497,0,0,0,0,8.711609251,150.8699724,149.7127035,1224259000
7.73,0,0.09295165698,0.09295165698,0.09295165698,0.09295165698,0.09295165698,0,0,0,0,8.712551906,150.7971289,149.6638919,1225844000
7.74,0,0.09280351662,0.09280351662,0.09280351662,0.09280351662,0.09280351662,0,0,0,0,8.713502015,150.7244495,149.6152167,1227430000
7.75,0,0.09265580862,0.09265580862,0.09265580862,0.09265580862,0.09265580862,0,0,0,0,8.714459553,150.6520223,149.5667361,1229016000
7.76,0,0.09250853221,0.09250853221,0.09250853221,0.09250853221,0.09250853221,0,0,0,0,8.715424346,150.5797951,149.5184154,1230602000
7.77,0,0.09236170624,0.09236170624,0.09236170624,0.09236170624,0.09236170624,0,0,0,0,8.716396668,150.5077761,149.4702601,1232188000
7.78,0,0.09221530994,0.09221530994,0.09221530994,0.09221530994,0.09221530994,0,0,0,0,8.717376645,150.435925,149.4222433,1233774000
7.79,0,0.09206935775,0.09206935775,0.09206935775,0.09206935775,0.09206935775,0,0,0,0,8.718362676,150.3642896,149.3743965,1235359000
7.8,0,0.09192383776,0.09192383776,0.09192383776,0.09192383776,0.09192383776,0,0,0,0,8.719356136,150.2928653,149.3267168,1236945000
7.81,0,0.09177873442,0.09177873442,0.09177873442,0.09177873442,0.09177873442,0,0,0,0,8.720357375,150.2216029,149.2791716,1238531000
7.82,0,0.09163406699,0.09163406699,0.09163406699,0.09163406699,0.09163406699,0,0,0,0,8.721364957,150.1505655,149.2318022,1240117000
7.83,0,0.09148981434,0.09148981434,0.09148981434,0.09148981434,0.09148981434,0,0,0,0,8.722380892,150.0797491,149.1846063,1241703000
7.84,0,0.09134600573,0.09134600573,0.09134600573,0.09134600573,0.09134600573,0,0,0,0,8.723403395,150.0090742,149.1375311,1243289000
7.85,0,0.09120261552,0.09120261552,0.09120261552,0.09120261552,0.09120261552,0,0,0,0,8.724432365,149.9386233,149.090631,1244874000
7.86,0,0.09105964184,0.09105964184,0.09105964184,0.09105964184,0.09105964184,0,0,0,0,8.725469114,149.8683339,149.0438648,1246460000
7.87,0,0.09091708944,0.09091708944,0.09091708944,0.09091708944,0.09091708944,0,0,0,0,8.726513318,149.7982866,148.9972856,1248046000
7.88,0,0.09077496723,0.09077496723,0.09077496723,0.09077496723,0.09077496723,0,0,0,0,8.727563801,149.7283761,148.9508236,1249632000
7.89,0,0.09063324448,0.09063324448,0.09063324448,0.09063324448,0.09063324448,0,0,0,0,8.728623052,149.6587295,148.904563,1251218000
7.9,0,0.0904919455,0.0904919455,0.0904919455,0.0904919455,0.0904919455,0,0,0,0,8.729687982,149.5892018,148.8584078,1252803000
7.91,0,0.09035105877,0.09035105877,0.09035105877,0.09035105877,0.09035105877,0,0,0,0,8.730760391,149.5199188,148.8124409,1254389000
7.92,0,0.09021057861,0.09021057861,0.09021057861,0.09021057861,0.09021057861,0,0,0,0,8.731840593,149.450793,148.7666047,1255975000
7.93,0,0.09007051433,0.09007051433,0.09007051433,0.09007051433,0.09007051433,0,0,0,0,8.732927062,149.3818857,148.7209393,1257561000
7.94,0,0.08993085467,0.08993085467,0.08993085467,0.08993085467,0.08993085467,0,0,0,0,8.734021436,149.3131336,148.6754032,1259147000
7.95,0,0.08979160929,0.08979160929,0.08979160929,0.08979160929,0.08979160929,0,0,0,0,8.735122389,149.2446074,148.6300426,1260733000
7.96,0,0.08965277225,0.08965277225,0.08965277225,0.08965277225,0.08965277225,0,0,0,0,8.736229922,149.1762121,148.5847952,1262318000
7.97,0,0.08951432205,0.08951432205,0.08951432205,0.08951432205,0.08951432205,0,0,0,0,8.737345172,149.1080585,148.5397336,1263904000
7.98,0,0.08937629314,0.08937629314,0.08937629314,0.08937629314,0.08937629314,0,0,0,0,8.738467115,149.0400449,148.494791,1265490000
7.99,0,0.08923864503,0.08923864503,0.08923864503,0.08923864503,0.08923864503,0,0,0,0,8.739596737,148.9722676,148.4500305,1267076000
8,0,0.08910140628,0.08910140628,0.08910140628,0.08910140628,0.08910140628,0,0,0,0,8.740732977,148.9046205,148.4053824,1268662000
8.01,0,0.08896456642,0.08896456642,0.08896456642,0.08896456642,0.08896456642,0,0,0,0,8.741876222,148.8371542,148.36088,1270248000
8.02,0,0.0888281196,0.0888281196,0.0888281196,0.0888281196,0.0888281196,0,0,0,0,8.743025771,148.7698545,148.3165136,1271833000
8.03,0,0.08869206473,0.08869206473,0.08869206473,0.08869206473,0.08869206473,0,0,0,0,8.744184426,148.7028278,148.2723532,1273419000
8.04,0,0.08855640599,0.08855640599,0.08855640599,0.08855640599,0.08855640599,0,0,0,0,8.745348697,148.6359051,148.2282878,1275005000
8.05,0,0.08842112274,0.08842112274,0.08842112274,0.08842112274,0.08842112274,0,0,0,0,8.746519662,148.5692046,148.1843948,1276591000
8.06,0,0.08828625393,0.08828625393,0.08828625393,0.08828625393,0.08828625393,0,0,0,0,8.747698356,148.5026467,148.1406221,1278177000
8.07,0,0.08815176405,0.08815176405,0.08815176405,0.08815176405,0.08815176405,0,0,0,0,8.748884067,148.4362707,148.0969952,1279762000
8.08,0,0.08801765145,0.08801765145,0.08801765145,0.08801765145,0.08801765145,0,0,0,0,8.750076622,148.3700648,148.0535063,1281348000
8.09,0,0.08788393151,0.08788393151,0.08788393151,0.08788393151,0.08788393151,0,0,0,0,8.751275756,148.3040821,148.0101903,1282934000
8.1,0,0.08775058234,0.08775058234,0.08775058234,0.08775058234,0.08775058234,0,0,0,0,8.752482733,148.2382457,147.9669966,1284520000
8.11,0,0.08761763347,0.08761763347,0.08761763347,0.08761763347,0.08761763347,0,0,0,0,8.753695652,148.1725605,147.9239285,1286106000
8.12,0,0.08748504443,0.08748504443,0.08748504443,0.08748504443,0.08748504443,0,0,0,0,8.754915177,148.1070466,147.880999,1287692000
8.13,0,0.0873528591,0.0873528591,0.0873528591,0.0873528591,0.0873528591,0,0,0,0,8.756142844,148.0417288,147.8382243,1289277000
8.14,0,0.08722103657,0.08722103657,0.08722103657,0.08722103657,0.08722103657,0,0,0,0,8.757377341,147.9766334,147.7956214,1290863000
8.15,0,0.08708959108,0.08708959108,0.08708959108,0.08708959108,0.08708959108,0,0,0,0,8.758618581,147.9116502,147.7531183,1292449000
8.16,0,0.08695853218,0.08695853218,0.08695853218,0.08695853218,0.08695853218,0,0,0,0,8.759866738,147.8468514,147.7107621,1294035000
8.17,0,0.08682782871,0.08682782871,0.08682782871,0.08682782871,0.08682782871,0,0,0,0,8.761121851,147.7822197,147.6685415,1295621000
8.18,0,0.08669749954,0.08669749954,0.08669749954,0.08669749954,0.08669749954,0,0,0,0,8.762384019,147.7177516,147.626454,1297207000
8.19,0,0.08656754986,0.08656754986,0.08656754986,0.08656754986,0.08656754986,0,0,0,0,8.763652692,147.6535066,147.5845385,1298792000
8.2,0,0.08643795792,0.08643795792,0.08643795792,0.08643795792,0.08643795792,0,0,0,0,8.764928645,147.58934,147.5427006,1300378000
8.21,0,0.08630873824,0.08630873824,0.08630873824,0.08630873824,0.08630873824,0,0,0,0,8.766211754,147.5254368,147.5010606,1301964000
8.22,0,0.08617989038,0.08617989038,0.08617989038,0.08617989038,0.08617989038,0,0,0,0,8.767501381,147.4616544,147.4595257,1303550000
8.23,0,0.08605139323,0.08605139323,0.08605139323,0.08605139323,0.08605139323,0,0,0,0,8.768798175,147.3980445,147.4181295,1305136000
8.24,0,0.085923266,0.085923266,0.085923266,0.085923266,0.085923266,0,0,0,0,8.770100725,147.3345705,147.3768481,1306722000
8.25,0,0.08579551279,0.08579551279,0.08579551279,0.08579551279,0.08579551279,0,0,0,0,8.771411642,147.2712993,147.3357248,1308307000
8.26,0,0.08566810341,0.08566810341,0.08566810341,0.08566810341,0.08566810341,0,0,0,0,8.77272819,147.2081694,147.2947198,1309893000
8.27,0,0.0855410513,0.0855410513,0.0855410513,0.0855410513,0.0855410513,0,0,0,0,8.774053031,147.1452323,147.2538664,1311479000
8.28,0,0.08541435637,0.08541435637,0.08541435637,0.08541435637,0.08541435637,0,0,0,0,8.775383815,147.0824443,147.2131362,1313065000
8.29,0,0.08528802753,0.08528802753,0.08528802753,0.08528802753,0.08528802753,0,0,0,0,8.776720366,147.0197936,147.1725213,1314651000
8.3,0,0.08516204401,0.08516204401,0.08516204401,0.08516204401,0.08516204401,0,0,0,0,8.778065399,146.9573377,147.1320591,1316237000
8.31,0,0.0850364302,0.0850364302,0.0850364302,0.0850364302,0.0850364302,0,0,0,0,8.779417074,146.8950451,147.091729,1317822000
8.32,0,0.08491115507,0.08491115507,0.08491115507,0.08491115507,0.08491115507,0,0,0,0,8.780775142,146.8329056,147.0515245,1319408000
8.33,0,0.08478623334,0.08478623334,0.08478623334,0.08478623334,0.08478623334,0,0,0,0,8.782139965,146.7709216,147.0114469,1320994000
8.34,0,0.08466165394,0.08466165394,0.08466165394,0.08466165394,0.08466165394,0,0,0,0,8.783512182,146.709117,146.9715117,1322580000
8.35,0,0.08453743614,0.08453743614,0.08453743614,0.08453743614,0.08453743614,0,0,0,0,8.784891367,146.6474681,146.9317035,1324166000
8.36,0,0.0844135539,0.0844135539,0.0844135539,0.0844135539,0.0844135539,0,0,0,0,8.786276532,146.5859674,146.8920173,1325751000
8.37,0,0.08429001738,0.08429001738,0.08429001738,0.08429001738,0.08429001738,0,0,0,0,8.787668978,146.5246303,146.8524632,1327337000
8.38,0,0.08416682024,0.08416682024,0.08416682024,0.08416682024,0.08416682024,0,0,0,0,8.789067392,146.4633965,146.8130019,1328923000
8.39,0,0.08404397175,0.08404397175,0.08404397175,0.08404397175,0.08404397175,0,0,0,0,8.790472899,146.4023667,146.7736986,1330509000
8.4,0,0.08392147119,0.08392147119,0.08392147119,0.08392147119,0.08392147119,0,0,0,0,8.791885712,146.3415098,146.734533,1332095000
8.41,0,0.08379929784,0.08379929784,0.08379929784,0.08379929784,0.08379929784,0,0,0,0,8.793304592,146.2807891,146.6954816,1333681000
8.42,0,0.08367747562,0.08367747562,0.08367747562,0.08367747562,0.08367747562,0,0,0,0,8.794730792,146.2202317,146.6565615,1335266000
8.43,0,0.08355598485,0.08355598485,0.08355598485,0.08355598485,0.08355598485,0,0,0,0,8.796163946,146.1598387,146.6177735,1336852000
8.44,0,0.08343482913,0.08343482913,0.08343482913,0.08343482913,0.08343482913,0,0,0,0,8.797603507,146.0995572,146.5790833,1338438000
8.45,0,0.08331400743,0.08331400743,0.08331400743,0.08331400743,0.08331400743,0,0,0,0,8.799049986,146.0394669,146.5405424,1340024000
8.46,0,0.08319352002,0.08319352002,0.08319352002,0.08319352002,0.08319352002,0,0,0,0,8.800502733,145.9795222,146.5021214,1341610000
8.47,0,0.08307336523,0.08307336523,0.08307336523,0.08307336523,0.08307336523,0,0,0,0,8.801962898,145.9197367,146.4638287,1343196000
8.48,0,0.08295354724,0.08295354724,0.08295354724,0.08295354724,0.08295354724,0,0,0,0,8.803429169,145.8601041,146.4256605,1344781000
8.49,0,0.08283404653,0.08283404653,0.08283404653,0.08283404653,0.08283404653,0,0,0,0,8.804902533,145.8005781,146.3875866,1346367000
8.5,0,0.08271488666,0.08271488666,0.08271488666,0.08271488666,0.08271488666,0,0,0,0,8.806382204,145.7412454,146.3496631,1347953000
8.51,0,0.08259604695,0.08259604695,0.08259604695,0.08259604695,0.08259604695,0,0,0,0,8.80786918,145.6820732,146.3118685,1349539000
8.52,0,0.0824775267,0.0824775267,0.0824775267,0.0824775267,0.0824775267,0,0,0,0,8.809362474,145.6230366,146.274187,1351125000
8.53,0,0.08235934522,0.08235934522,0.08235934522,0.08235934522,0.08235934522,0,0,0,0,8.810862874,145.5641257,146.2366119,1352711000
8.54,0,0.08224148665,0.08224148665,0.08224148665,0.08224148665,0.08224148665,0,0,0,0,8.81236958,145.5053902,146.1991754,1354296000
8.55,0,0.08212394098,0.08212394098,0.08212394098,0.08212394098,0.08212394098,0,0,0,0,8.813882805,145.4468058,146.1618616,1355882000
8.56,0,0.08200672173,0.08200672173,0.08200672173,0.08200672173,0.08200672173,0,0,0,0,8.815402961,145.3883294,146.1246427,1357468000
8.57,0,0.08188982887,0.08188982887,0.08188982887,0.08188982887,0.08188982887,0,0,0,0,8.816929622,145.3300322,146.0875645,1359054000
8.58,0,0.0817732317,0.0817732317,0.0817732317,0.0817732317,0.0817732317,0,0,0,0,8.818462489,145.2718775,146.0506034,1360640000
8.59,0,0.08165697894,0.08165697894,0.08165697894,0.08165697894,0.08165697894,0,0,0,0,8.8200027,145.2138411,146.0137437,1362226000
8.6,0,0.08154102497,0.08154102497,0.08154102497,0.08154102497,0.08154102497,0,0,0,0,8.821549117,145.1559888,145.9770277,1363811000
8.61,0,0.08142539964,0.08142539964,0.08142539964,0.08142539964,0.08142539964,0,0,0,0,8.818218086,145.098289,145.9395955,1365397000
8.62,0,0.08131007736,0.08131007736,0.08131007736,0.08131007736,0.08131007736,0,0,0,0,8.817324796,145.0406748,145.9026311,1366983000
8.63,0,0.08119507715,0.08119507715,0.08119507715,0.08119507715,0.08119507715,0,0,0,0,8.816433926,144.9832499,145.8657923,1368569000
8.64,0,0.08108037836,0.08108037836,0.08108037836,0.08108037836,0.08108037836,0,0,0,0,8.815544777,144.9259279,145.8290237,1370155000
8.65,0,0.08096599501,0.08096599501,0.08096599501,0.08096599501,0.08096599501,0,0,0,0,8.814658336,144.8688109,145.7923908,1371740000
8.66,0,0.08085191709,0.08085191709,0.08085191709,0.08085191709,0.08085191709,0,0,0,0,8.813773427,144.8118185,145.7558419,1373326000
8.67,0,0.08073815895,0.08073815895,0.08073815895,0.08073815895,0.08073815895,0,0,0,0,8.812890239,144.7549288,145.719363,1374912000
8.68,0,0.08062469964,0.08062469964,0.08062469964,0.08062469964,0.08062469964,0,0,0,0,8.812008784,144.698215,145.683001,1376498000
8.69,0,0.08051153851,0.08051153851,0.08051153851,0.08051153851,0.08051153851,0,0,0,0,8.811129162,144.6415964,145.6467041,1378084000
8.7,0,0.08039869493,0.08039869493,0.08039869493,0.08039869493,0.08039869493,0,0,0,0,8.810252061,144.5851859,145.6105447,1379670000
8.71,0,0.08028615287,0.08028615287,0.08028615287,0.08028615287,0.08028615287,0,0,0,0,8.80937678,144.5288567,145.5744414,1381255000
8.72,0,0.08017392247,0.08017392247,0.08017392247,0.08017392247,0.08017392247,0,0,0,0,8.808501957,144.4726851,145.5384434,1382841000
8.73,0,0.08006197802,0.08006197802,0.08006197802,0.08006197802,0.08006197802,0,0,0,0,8.807630155,144.4166379,145.502529,1384427000
8.74,0,0.0799503286,0.0799503286,0.0799503286,0.0799503286,0.0799503286,0,0,0,0,8.806760985,144.3607851,145.466743,1386013000
8.75,0,0.07983899357,0.07983899357,0.07983899357,0.07983899357,0.07983899357,0,0,0,0,8.805892562,144.3049999,145.4310044,1387599000
8.76,0,0.07972795231,0.07972795231,0.07972795231,0.07972795231,0.07972795231,0,0,0,0,8.805025984,144.2493937,145.3953846,1389185000
8.77,0,0.07961720844,0.07961720844,0.07961720844,0.07961720844,0.07961720844,0,0,0,0,8.804161039,144.1938899,145.3598343,1390770000
8.78,0,0.07950675316,0.07950675316,0.07950675316,0.07950675316,0.07950675316,0,0,0,0,8.80329884,144.1385665,145.3244034,1392356000
8.79,0,0.07939660951,0.07939660951,0.07939660951,0.07939660951,0.07939660951,0,0,0,0,8.802437586,144.0833325,145.2890338,1393942000
8.8,0,0.07928673747,0.07928673747,0.07928673747,0.07928673747,0.07928673747,0,0,0,0,8.801578878,144.0282394,145.2537581,1395528000
