Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
19.46,0,0.1577129548562301572630086820,0.15771295485623,0.15771295485623,0.15771295485623,0.15771295485623,0,0.0000000,0.0000000,0,6.1903750550796808830587214604,93.51951268621811334260644265,112.99265580954872343807466042,2967690000
19.47,0,0.1577079051812161227051542198,0.157707905181216,0.157707905181216,0.157707905181216,0.157707905181216,0,0.0000000,0.0000000,0,6.1891946180810286708239274748,93.51009069112993596628079879,112.9886221821999274469848618,2969215000
19.48,0,0.1577028701833613521553927932,0.157702870183361,0.157702870183361,0.157702870183361,0.157702870183361,0,0.0000000,0.0000000,0,6.188014477171103141288080744,93.50063787591229606429999365,112.98457333011352173824381164,2970740000
19.49,0,0.1576978419286794346112232803,0.157697841928679,0.157697841928679,0.157697841928679,0.157697841928679,0,0.0000000,0.0000000,0,6.186835437584817823269390822,93.49122028261588850118091466,112.98054621521188354261463808,2972265000
19.50,0,0.1576928194159279186769471654,0.157692819415928,0.157692819415928,0.157692819415928,0.157692819415928,0,0.0000000,0.0000000,0,6.1856571986734362455860672614,93.48179667601142954370277584,112.97651709696557683986525976,2973790000
19.51,0,0.1576878026438677107881297194,0.157687802643868,0.157687802643868,0.157687802643868,0.157687802643868,0,0.0000000,0.0000000,0,6.1844795660844619370563196169,93.47237348170236675238230637,112.97249041645441738686282338,2975315000
19.52,0,0.1576827916781048526231121646,0.157682791678105,0.157682791678105,0.157682791678105,0.157682791678105,0,0.0000000,0.0000000,0,6.1833030394149797785844030446,93.46295201805224822272426151,112.96846537107070381599438755,2976840000
19.53,0,0.1576777963836520834771136416,0.157677796383652,0.157677796383652,0.157677796383652,0.157677796383652,0,0.0000000,0.0000000,0,6.182126805334706270859458692,93.45353676957760222502285917,112.96444719239208014585280335,2978365000
19.54,0,0.1576727968261895326363331769,0.15767279682619,0.15767279682619,0.15767279682619,0.15767279682619,0,0.0000000,0.0000000,0,6.180951876032717646871787319,93.44414599223939740872207896,112.96044358847485909274984485,2979891000
19.55,0,0.1576678130044884215650006669,0.157667813004488,0.157667813004488,0.157667813004488,0.157667813004488,0,0.0000000,0.0000000,0,6.1797775378455560833535528759,93.43474570755754477288611224,112.9564364724275781128140919,2981415000
19.56,0,0.1576628249838916775039400257,0.157662824983892,0.157662824983892,0.157662824983892,0.157662824983892,0,0.0000000,0.0000000,0,6.1786038100007621372520333192,93.42534077204861401387128113,112.9524286735019212717609243,2982940000
19.57,0,0.1576578526299704147324405620,0.15765785262997,0.15765785262997,0.15765785262997,0.15765785262997,0,0.0000000,0.0000000,0,6.1776913289363136613424153988,93.41410706911451245557689266,112.94650529283987016319109834,2984465000
19.58,0,0.1576528860081410247927181603,0.157652886008141,0.157652886008141,0.157652886008141,0.157652886008141,0,0.0000000,0.0000000,0,6.1765632061364685083998858712,93.4044179543987853255806766,112.94219099609960258276211094,2985990000
19.59,0,0.1576479241171844240884784282,0.157647924117184,0.157647924117184,0.157647924117184,0.157647924117184,0,0.0000000,0.0000000,0,6.1754361288638129114147454898,93.3947111456749491514198332,112.93786668336348533893053724,2987516000
19.60,0,0.1576429690221832759223268935,0.157642969022183,0.157642969022183,0.157642969022183,0.157642969022183,0,0.0000000,0.0000000,0,6.1743106940828233710761354086,93.38503070740558722022659163,112.93355679512213216353070259,2989041000
19.61,0,0.1576380195892631091691525454,0.157638019589263,0.157638019589263,0.157638019589263,0.157638019589263,0,0.0000000,0.0000000,0,6.1731863015712347682883107793,93.37532536302086460341825811,112.92923255348423345005848344,2990566000
19.62,0,0.1576330858835779324257686220,0.157633085883578,0.157633085883578,0.157633085883578,0.157633085883578,0,0.0000000,0.0000000,0,6.1720630478246006318694811571,93.36564722157746899491787983,112.92492479052734046632518559,2992091000
19.63,0,0.1576281479039199753476043803,0.15762814790392,0.15762814790392,0.15762814790392,0.15762814790392,0,0.0000000,0.0000000,0,6.1709410316828758427239016974,93.35595633477126072972733484,112.920609291093031442850135,2993616000
19.64,0,0.1576232247151090890976274578,0.157623224715109,0.157623224715109,0.157623224715109,0.157623224715109,0,0.0000000,0.0000000,0,6.1698203496416325775837363502,93.3462790574504688067489281,112.91630148644198166224038913,2995141000
19.65,0,0.1576183081838249536456254461,0.157618308183825,0.157618308183825,0.157618308183825,0.157618308183825,0,0.0000000,0.0000000,0,6.1687005010097457173532402721,93.3365719979523787927703683,112.91197700814571560496412388,2996666000
19.66,0,0.1576133963749592161423078585,0.157613396374959,0.157613396374959,0.157613396374959,0.157613396374959,0,0.0000000,0.0000000,0,6.1675820832204944668936458159,93.32690133235605863437902727,112.90767350039964209126562881,2998191000
19.67,0,0.1576084803531394250689469171,0.157608480353139,0.157608480353139,0.157608480353139,0.157608480353139,0,0.0000000,0.0000000,0,6.1664649937072366789801397353,93.31720371886132597587836296,112.90335340779007013185498604,2999716000
19.68,0,0.1576035909854557749481712907,0.157603590985456,0.157603590985456,0.157603590985456,0.157603590985456,0,0.0000000,0.0000000,0,6.1653492308410758824309315827,93.30753825024058508380435521,112.89905203653723527080134171,3001241000
19.69,0,0.1575986963366055232691457018,0.157598696336606,0.157598696336606,0.157598696336606,0.157598696336606,0,0.0000000,0.0000000,0,6.1642340929930626341932993152,93.29784307444882262193099937,112.89473463096895189549858622,3002766000
19.70,0,0.1575938064710219791609544674,0.157593806471022,0.157593806471022,0.157593806471022,0.157593806471022,0,0.0000000,0.0000000,0,6.1631205771276691109994068842,93.28817072451900347265955768,112.89042940078688230052439491,3004291000
19.71,0,0.1575889232562059855422422866,0.157588923256206,0.157588923256206,0.157588923256206,0.157588923256206,0,0.0000000,0.0000000,0,6.1620081816159745177104866429,93.27849364994832859541140769,112.88612145671628781345749718,3005816000
19.72,0,0.1575840558221518724579060110,0.157584055822152,0.157584055822152,0.157584055822152,0.157584055822152,0,0.0000000,0.0000000,0,6.1608970043601737352307937471,93.26883588535013683471016994,112.88182483117042002687735845,3007341000
19.73,0,0.1575791930366296685280170058,0.15757919303663,0.15757919303663,0.15757919303663,0.15757919303663,0,0.0000000,0.0000000,0,6.1597869437313746163355149489,93.25916122818352450421235759,112.87751819638897303001504333,3008866000
19.74,0,0.1575743259640170901722823300,0.157574325964017,0.157574325964017,0.157574325964017,0.157574325964017,0,0.0000000,0.0000000,0,6.1586778966940106898428598009,93.2494837728471003100888172,112.87321028532120625061639528,3010391000
19.75,0,0.1575694756684281230215569012,0.157569475668428,0.157569475668428,0.157569475668428,0.157569475668428,0,0.0000000,0.0000000,0,6.1575702616191668366570834609,93.23980588071198035000307328,112.8689012215322887108681391,3011916000
19.76,0,0.1575646290180375621423046754,0.157564629018038,0.157564629018038,0.157564629018038,0.157564629018038,0,0.0000000,0.0000000,0,6.1564637364090565855963954795,93.23016020658101303453148945,112.86461145775070226704051724,3013441000
19.77,0,0.1575597890770326235229312053,0.157559789077033,0.157559789077033,0.157559789077033,0.157559789077033,0,0.0000000,0.0000000,0,6.1553584194347777894359826102,93.22048479466687270783657015,112.86030364759033148955244167,3014966000
19.78,0,0.1575549649093344621860142301,0.157554964909334,0.157554964909334,0.157554964909334,0.157554964909334,0,0.0000000,0.0000000,0,6.1542544071918753290801000076,93.21084020581241042684152548,112.85601364366216935503333095,3016491000
19.79,0,0.1575501353835244397868668239,0.157550135383524,0.157550135383524,0.157550135383524,0.157550135383524,0,0.0000000,0.0000000,0,6.1531508994581027333469572253,93.20114949219434770894625887,112.85169801685000364033177185,3018016000
19.80,0,0.1575453116285568716883577887,0.157545311628557,0.157545311628557,0.157545311628557,0.157545311628557,0,0.0000000,0.0000000,0,6.1520492922601135310547638171,93.19151530443249653068811071,112.84741360835488965770394134,3019541000
19.81,0,0.1575405025132816063724238189,0.157540502513282,0.157540502513282,0.157540502513282,0.157540502513282,0,0.0000000,0.0000000,0,6.150948585375662603107774937,93.18184356023291150363354806,112.84310739650739457747412608,3021066000
19.82,0,0.1575357001663955938889918625,0.157535700166396,0.157535700166396,0.157535700166396,0.157535700166396,0,0.0000000,0.0000000,0,6.1498489753002834783242001393,93.17219906754785257653946589,112.83881744472841405298132096,3022591000
19.83,0,0.1575308924570155639307995140,0.157530892457016,0.157530892457016,0.157530892457016,0.157530892457016,0,0.0000000,0.0000000,0,6.1487503608740083334362033768,93.16253350507871589568909963,112.83451519830679827933786914,3024116000
19.84,0,0.1575261004488817004693683597,0.157526100448882,0.157526100448882,0.157526100448882,0.157526100448882,0,0.0000000,0.0000000,0,6.1476530395300977253910626018,93.15289158894016915165552078,112.83022639279704430670324653,3025641000
19.85,0,0.1575213142054740836801835839,0.157521314205474,0.157521314205474,0.157521314205474,0.157521314205474,0,0.0000000,0.0000000,0,6.1465567087019051830069873712,93.14322722798584653407311113,112.82592445278967177382631384,3027166000
19.86,0,0.1575165325963103046908979037,0.15751653259631,0.15751653259631,0.15751653259631,0.15751653259631,0,0.0000000,0.0000000,0,6.1454617672294042351021872366,93.13358721869586482502130289,112.82163602773016768033314689,3028691000
19.87,0,0.1575117567494439785065111759,0.157511756749444,0.157511756749444,0.157511756749444,0.157511756749444,0,0.0000000,0.0000000,0,6.1443680120770140865378945515,93.1239419583937966496749585,112.81734407134401943936599164,3030216000
19.88,0,0.1575069965346592716827539384,0.157506996534659,0.157506996534659,0.157506996534659,0.157506996534659,0,0.0000000,0.0000000,0,6.1432750420847382661323188711,93.11429530433441751979638841,112.81305215480006923476832663,3031741000
19.89,0,0.1575022320797530833260874096,0.157502232079753,0.157502232079753,0.157502232079753,0.157502232079753,0,0.0000000,0.0000000,0,6.1421836542170003027036697486,93.10465200679879347117031478,112.80876054067046268311471381,3033266000
19.90,0,0.1574974822547739355800360471,0.157497482254774,0.157497482254774,0.157497482254774,0.157497482254774,0,0.0000000,0.0000000,0,6.1410928477826650771562023378,93.09502090291130797214111101,112.80447769562996456383563402,3034791000
19.91,0,0.1574927271872636629618793176,0.157492727187264,0.157492727187264,0.157492727187264,0.157492727187264,0,0.0000000,0.0000000,0,6.1400036192772947662220805903,93.08537600529653014059833012,112.80018488927539364788981233,3036316000
19.92,0,0.1574879887475374215871128776,0.157487988747537,0.157487988747537,0.157487988747537,0.157487988747537,0,0.0000000,0.0000000,0,6.138915167071949926848582463,93.07574189615460375559514992,112.79589935149306679937975596,3037841000
19.93,0,0.1574832550628811375061403446,0.157483255062881,0.157483255062881,0.157483255062881,0.157483255062881,0,0.0000000,0.0000000,0,6.1378279890688540878539175093,93.06609471352615432586611418,112.79160522083028913869753853,3039366000
19.94,0,0.1574785270038724870409650671,0.157478527003872,0.157478527003872,0.157478527003872,0.157478527003872,0,0.0000000,0.0000000,0,6.1367418841080194259702496793,93.0564726352835312915365542,112.78732591350971329673047049,3040891000
19.95,0,0.1574738036975447840096513056,0.157473803697545,0.157473803697545,0.157473803697545,0.157473803697545,0,0.0000000,0.0000000,0,6.1356569482160521741878797318,93.04683179434404204217470332,112.78303491816273758185834433,3042416000
19.96,0,0.1574690860147383121752465934,0.157469086014738,0.157469086014738,0.157469086014738,0.157469086014738,0,0.0000000,0.0000000,0,6.1345728807018688331959488167,93.03720245315941913102614254,112.77875124646847235439168618,3043941000
19.97,0,0.1574643840822344194702429169,0.157464384082234,0.157464384082234,0.157464384082234,0.157464384082234,0,0.0000000,0.0000000,0,6.1334901789987356359847576894,93.02756439365432733731146103,112.77446121252524997113633705,3045466000
19.98,0,0.1574596767711335002958582900,0.157459676771134,0.157459676771134,0.157459676771134,0.157459676771134,0,0.0000000,0.0000000,0,6.132408641477784759286470304,93.01795935360834297993163792,112.77019035416964241884451683,3046991000
19.99,0,0.1574549852079657578213183277,0.157454985207966,0.157454985207966,0.157454985207966,0.157454985207966,0,0.0000000,0.0000000,0,6.1313280651034554079623190137,93.00832338962463599464973008,112.76590114714294397385781949,3048516000
20.00,0,0.1574502882640925943205480172,0.157450288264093,0.157450288264093,0.157450288264093,0.157450288264093,0,0.0000000,0.0000000,0,6.1302484487157111108305133701,92.99870324082653355766292941,112.76162146906211228537761778,3050041000
20.01,0,0.1574456080657938704340430945,0.157445608065794,0.157445608065794,0.157445608065794,0.157445608065794,0,0.0000000,0.0000000,0,6.1291699897478667487953085315,92.98907440360927946369439557,112.75733604323925948966425695,3051566000
20.02,0,0.1574409315482262805803822094,0.157440931548226,0.157440931548226,0.157440931548226,0.157440931548226,0,0.0000000,0.0000000,0,6.1280927856332358506749140483,92.97946429629112629326589544,112.75306089597511557500504519,3053092000
20.03,0,0.1574362606468082090310473185,0.157436260646808,0.157436260646808,0.157436260646808,0.157436260646808,0,0.0000000,0.0000000,0,6.1270164356807405932014938738,92.96984261622818627673277404,112.74877922097594308080488186,3054617000
20.04,0,0.1574315954874424154715766364,0.157431595487442,0.157431595487442,0.157431595487442,0.157431595487442,0,0.0000000,0.0000000,0,6.1259412368547615333223259625,92.96023178017611913453591244,112.74450341591960444561039987,3056142000
20.05,0,0.1574269349421391041886156199,0.157426934942139,0.157426934942139,0.157426934942139,0.157426934942139,0,0.0000000,0.0000000,0,6.1248671870574978758986426713,92.95062090021922618811570803,112.74022697252188243150499685,3057666000
20.06,0,0.1574222801365525072195577543,0.157422280136552,0.157422280136552,0.157422280136552,0.157422280136552,0,0.0000000,0.0000000,0,6.1237939841912017976626079482,92.94100792354222313016660761,112.73594962381922299942267521,3059192000
20.07,0,0.1574176399429511109136975052,0.157417639942951,0.157417639942951,0.157417639942951,0.157417639942951,0,0.0000000,0.0000000,0,6.1227219266269425034754541508,92.93139134485837376883978533,112.73166948954045279769892514,3060717000
20.08,0,0.1574129954867405260818711052,0.157412995486741,0.157412995486741,0.157412995486741,0.157412995486741,0,0.0000000,0.0000000,0,6.1216511113291405502844592329,92.92179352050888206117937041,112.72739957195599232953513482,3062242000
20.09,0,0.1574083657035405642957381279,0.157408365703541,0.157408365703541,0.157408365703541,0.157408365703541,0,0.0000000,0.0000000,0,6.1205813371377837908648099472,92.91218780421383835552016313,112.72312460845569193701409112,3063767000
20.10,0,0.1574037315292270001496528653,0.157403731529227,0.157403731529227,0.157403731529227,0.157403731529227,0,0.0000000,0.0000000,0,6.119512301955104401948670246,92.90258929035530093122529616,112.71885456170225639492138915,3065292000
20.11,0,0.1573991120888323276347662952,0.157399112088832,0.157399112088832,0.157399112088832,0.157399112088832,0,0.0000000,0.0000000,0,6.1184448027455086165263408854,92.89299446939775611789095487,112.71458473888325265885145058,3066817000
20.12,0,0.1573944983181741814757178515,0.157394498318174,0.157394498318174,0.157394498318174,0.157394498318174,0,0.0000000,0.0000000,0,6.1173778383489986113299858188,92.88338960688019672566885451,112.71031017332790654014024256,3068342000
20.13,0,0.1573898891533217811680456219,0.157389889153322,0.157389889153322,0.157389889153322,0.157389889153322,0,0.0000000,0.0000000,0,6.116312106667749267263860198,92.87378554197691591585785465,112.70603505000843762068931528,3069866000
20.14,0,0.1573852857189393885767494948,0.157385285718939,0.157385285718939,0.157385285718939,0.157385285718939,0,0.0000000,0.0000000,0,6.1152477046662097891891963802,92.86419598329509132930334955,112.7017672089850809198079601,3071391000
20.15,0,0.1573806868883202729737013567,0.15738068688832,0.15738068688832,0.15738068688832,0.15738068688832,0,0.0000000,0.0000000,0,6.1141840311843823538381583159,92.85459421921291333256415124,112.69749265315552022807480931,3072917000
20.16,0,0.1573761027858821505987980434,0.157376102785882,0.157376102785882,0.157376102785882,0.157376102785882,0,0.0000000,0.0000000,0,6.1131213836555618421150011594,92.84501621235940244273350235,112.69323184222848408058021022,3074442000
20.17,0,0.1573715143477675226225511430,0.157371514347768,0.157371514347768,0.157371514347768,0.157371514347768,0,0.0000000,0.0000000,0,6.1120597604508517828379344644,92.83541320050126281716593532,112.68895568898700624967594267,3075967000
20.18,0,0.1573669415103694236698297503,0.157366941510369,0.157366941510369,0.157366941510369,0.157366941510369,0,0.0000000,0.0000000,0,6.1109993590035613808681905861,92.82584261532469516935894719,112.6846977740140079396969993,3077492000
20.19,0,0.1573623633977376650069114510,0.157362363397738,0.157362363397738,0.157362363397738,0.157362363397738,0,0.0000000,0.0000000,0,6.1099398772159098410670018782,92.81623768390164331835670654,112.68041925138186015134172581,3079017000
20.20,0,0.1573577999462076248407638951,0.157357799946208,0.157357799946208,0.157357799946208,0.157357799946208,0,0.0000000,0.0000000,0,6.1088814134589993401665322924,92.80666155716285262631897248,112.67615743042384904984464493,3080542000
20.21,0,0.1573532420923658845809161747,0.157353242092366,0.157353242092366,0.157353242092366,0.157353242092366,0,0.0000000,0.0000000,0,6.1078239656350104351140597837,92.79708627626063677017182975,112.67189563107624133732320047,3082067000
20.22,0,0.1573486889598965582509709877,0.157348688959897,0.157348688959897,0.157348688959897,0.157348688959897,0,0.0000000,0.0000000,0,6.1067676307083723307708167069,92.7875082666279919195444604,112.66763138821553198465997388,3083592000
20.23,0,0.1573441404853279514886046382,0.157344140485328,0.157344140485328,0.157344140485328,0.157344140485328,0,0.0000000,0.0000000,0,6.1057124070502358517829214121,92.77793042492837808970174375,112.6633664146231244888498474,3085117000
20.24,0,0.1573395976675983901441301842,0.157339597667598,0.157339597667598,0.157339597667598,0.157339597667598,0,0.0000000,0.0000000,0,6.1046578930316285832267202578,92.76835978897763370838340587,112.65910619411432005929391556,3086642000
20.25,0,0.1573350594435482123927280279,0.157335059443548,0.157335059443548,0.157335059443548,0.157335059443548,0,0.0000000,0.0000000,0,6.1036044870236913497483315945,92.75879082023894791431381871,112.65484610919813904956197227,3088167000
20.26,0,0.1573305369363783459214968997,0.157330536936378,0.157330536936378,0.157330536936378,0.157330536936378,0,0.0000000,0.0000000,0,6.1025520855219303843380561765,92.74922339360007329300964558,112.65058640343420279253976372,3089692000
20.27,0,0.1573260090828720854157864156,0.157326009082872,0.157326009082872,0.157326009082872,0.157326009082872,0,0.0000000,0.0000000,0,6.101500886897477863728057958,92.73965191897597017974130062,112.64632307949465724837148212,3091217000
20.28,0,0.1573214958200611987836582575,0.157321495820061,0.157321495820061,0.157321495820061,0.157321495820061,0,0.0000000,0.0000000,0,6.1004502899902929927795692925,92.73008835269322321834636876,112.64206520461424617054707671,3092742000
20.29,0,0.1573169782707847431932963707,0.157316978270785,0.157316978270785,0.157316978270785,0.157316978270785,0,0.0000000,0.0000000,0,6.0994008912959249763538225343,92.72051571535713172520209017,112.63780069606979427271177047,3094267000
20.30,0,0.1573124753720170277463905046,0.157312475372017,0.157312475372017,0.157312475372017,0.157312475372017,0,0.0000000,0.0000000,0,6.0983523896543573432690272361,92.71095897441386647781795428,112.63354539464388869158620699,3095792000
20.31,0,0.1573079771227104864033158195,0.15730797712271,0.15730797712271,0.15730797712271,0.15730797712271,0,0.0000000,0.0000000,0,6.0973050824988992983864157532,92.70138962873032534312015215,112.62928132785422878329166366,3097317000
20.32,0,0.1573034834601498314694654443,0.15730348346015,0.15730348346015,0.15730348346015,0.15730348346015,0,0.0000000,0.0000000,0,6.0962584686695400465672204385,92.69183253933352722941422349,112.62502492671140239763162458,3098842000
20.33,0,0.1572989955066942526700708702,0.157298995506694,0.157298995506694,0.157298995506694,0.157298995506694,0,0.0000000,0.0000000,0,6.0952131446618417645436052437,92.68227938147516159643313188,112.62076926196979385977487648,3100367000
20.34,0,0.1572945121995709006739447048,0.157294512199571,0.157294512199571,0.157294512199571,0.157294512199571,0,0.0000000,0.0000000,0,6.0941687093157693332198253254,92.67271959669898291494846407,112.61650933623612485546429959,3101892000
20.35,0,0.1572900445377418831683010658,0.157290044537742,0.157290044537742,0.157290044537742,0.157290044537742,0,0.0000000,0.0000000,0,6.0931250600646319574571130359,92.66316631782064909370735402,112.61225329010464922525147534,3103417000
20.36,0,0.1572855715201697891206269581,0.15728557152017,0.15728557152017,0.15728557152017,0.15728557152017,0,0.0000000,0.0000000,0,6.0920825952795574900306551297,92.65361415471460905945517341,112.60799658944605576194729195,3104942000
20.37,0,0.1572811030844529992276046350,0.157281103084453,0.157281103084453,0.157281103084453,0.157281103084453,0,0.0000000,0.0000000,0,6.0910409128627064878877295606,92.64406494670735362961551319,112.6037416274249969376293448,3106467000
20.38,0,0.1572766493523539809899319915,0.157276649352354,0.157276649352354,0.157276649352354,0.157276649352354,0,0.0000000,0.0000000,0,6.0900004102474311277605002808,92.63452904386017645531721579,112.59949324696521612154215678,3107992000
20.39,0,0.1572722002614149440116041384,0.157272200261415,0.157272200261415,0.157272200261415,0.157272200261415,0,0.0000000,0.0000000,0,6.0889607853359306145101996457,92.62498679013235551801705325,112.59524071163632749879976195,3109517000
20.40,0,0.1572677568106085244114255664,0.157267756810609,0.157267756810609,0.157267756810609,0.157267756810609,0,0.0000000,0.0000000,0,6.087921936499304152998060008,92.61543688454129428604305257,112.59098356204244281680425303,3111042000
20.41,0,0.1572633079989079778978305397,0.157263307998908,0.157263307998908,0.157263307998908,0.157263307998908,0,0.0000000,0.0000000,0,6.0868844616397409480853137234,92.60591609200642056704711646,112.58674171116570664578587209,3112567000
20.42,0,0.1572588747642239981429850634,0.157258874764224,0.157258874764224,0.157258874764224,0.157258874764224,0,0.0000000,0.0000000,0,6.0858472586594731765041247415,92.5963572585613063837145771,112.58247876724250136377216643,3114092000
20.43,0,0.1572544452277256779324276705,0.157254445227726,0.157254445227726,0.157254445227726,0.157254445227726,0,0.0000000,0.0000000,0,6.0848115245229213952017710207,92.58683039632730605683591107,112.57823247250637191671761435,3115617000
20.44,0,0.1572500313272686566514019797,0.157250031327269,0.157250031327269,0.157250031327269,0.157250031327269,0,0.0000000,0.0000000,0,6.083776658538953456953439311,92.57729673779259860421966508,112.57398169491002210275837119,3117142000
20.45,0,0.1572456110618336132474464985,0.157245611061834,0.157245611061834,0.157245611061834,0.157245611061834,0,0.0000000,0.0000000,0,6.0827428572031185666203619694,92.56777761710299974473258405,112.56973847202854207002224182,3118668000
20.46,0,0.1572411974304078307915475747,0.157241197430408,0.157241197430408,0.157241197430408,0.157241197430408,0,0.0000000,0.0000000,0,6.0817096198242759290637713469,92.55823862534769839474372487,112.56548394486678698546283788,3120192000
20.47,0,0.1572367974319751514033190026,0.157236797431975,0.157236797431975,0.157236797431975,0.157236797431975,0,0.0000000,0.0000000,0,6.080677743366859073101876999,92.54872372828985438600818287,112.56124164838814320762631187,3121717000
20.48,0,0.1572323920048169068495651709,0.157232392004817,0.157232392004817,0.157232392004817,0.157232392004817,0,0.0000000,0.0000000,0,6.0796463262019815275528884781,92.53917954015076715994184274,112.55698274823692378818497754,3123242000
20.49,0,0.1572280022694004785442810632,0.1572280022694,0.1572280022694,0.1572280022694,0.1572280022694,0,0.0000000,0.0000000,0,6.0786160662318511451919925374,92.52967301465297624579654763,112.55274478595146724229062266,3124767000
20.50,0,0.1572236171639501889601644216,0.15722361716395,0.15722361716395,0.15722361716395,0.15722361716395,0,0.0000000,0.0000000,0,6.0775867604208498350525127349,92.52014030338012318991192359,112.54849040258437728578155271,3126292000
20.51,0,0.1572192366874608177408463374,0.157219236687461,0.157219236687461,0.157219236687461,0.157219236687461,0,0.0000000,0.0000000,0,6.0765586080778940978235902194,92.51064173105777913931183621,112.54425482959185964554116854,3127817000
20.52,0,0.1572148608389292171872238087,0.157214860838929,0.157214860838929,0.157214860838929,0.157214860838929,0,0.0000000,0.0000000,0,6.0755309061674031383664573471,92.50110881584008142171858558,112.53999960398190784633402506,3129342000
20.53,0,0.1572104896173543921826393467,0.157210489617354,0.157210489617354,0.157210489617354,0.157210489617354,0,0.0000000,0.0000000,0,6.0745044530604904854993236703,92.49160934992664037527798766,112.53576242349748864854900053,3130868000
20.54,0,0.1572061230217374077166237304,0.157206123021737,0.157206123021737,0.157206123021737,0.157206123021737,0,0.0000000,0.0000000,0,6.0734789461904310201264443434,92.48208880929117831259057376,112.53151181522857212754783086,3132393000
20.55,0,0.1572017620510819990345367936,0.157201762051082,0.157201762051082,0.157201762051082,0.157201762051082,0,0.0000000,0.0000000,0,6.0724539839283769189799833203,92.47257971658020573093344729,112.52726844197434130805062805,3133917000
20.56,0,0.1571974156441569168620286050,0.157197415644157,0.157197415644157,0.157197415644157,0.157197415644157,0,0.0000000,0.0000000,0,6.0714301646453787390072185552,92.46306847327008736895016302,112.52302221615215060530639931,3135442000
20.57,0,0.1571930639204989927417312397,0.157193063920499,0.157193063920499,0.157193063920499,0.157193063920499,0,0.0000000,0.0000000,0,6.0704071853058700090263596009,92.45356288880436540251444597,112.51877876627026780466616389,3136967000
20.58,0,0.1571887258188222641454893685,0.157188725818822,0.157188725818822,0.157188725818822,0.157188725818822,0,0.0000000,0.0000000,0,6.0693851438120785818125932117,92.44406395861787333483155234,112.51453834144436461731145913,3138493000
20.59,0,0.1571843933381393668858724230,0.157184393338139,0.157184393338139,0.157184393338139,0.157184393338139,0,0.0000000,0.0000000,0,6.0683639385351036622271517405,92.43456192980755785121711067,112.51029545519162617914124223,3140018000
20.60,0,0.1571800554774627692658153818,0.157180055477463,0.157180055477463,0.157180055477463,0.157180055477463,0,0.0000000,0.0000000,0,6.0673436673771101311742903436,92.42507164191367141423410458,112.50605859352468460194533615,3141543000
20.61,0,0.1571757322358076192656697549,0.157175732235808,0.157175732235808,0.157175732235808,0.157175732235808,0,0.0000000,0.0000000,0,6.0663243277714701653861729712,92.41556895963613900555501888,112.50181338596697274412434581,3143068000
20.62,0,0.1571714146121917369173055508,0.157171414612192,0.157171414612192,0.157171414612192,0.157171414612192,0,0.0000000,0.0000000,0,6.0653059180892486457670547785,92.40607802552232244609929619,112.49757418171783393233776232,3144593000
20.63,0,0.1571671006056327364911622603,0.157167100605633,0.157167100605633,0.157167100605633,0.157167100605633,0,0.0000000,0.0000000,0,6.0642882362326447771781681209,92.39657964847421391837995799,112.49333021400233099667970688,3146118000
20.64,0,0.1571627912151525877207100370,0.157162791215153,0.157162791215153,0.157162791215153,0.157162791215153,0,0.0000000,0.0000000,0,6.0632717796350064123946997493,92.38710971819079148003127745,112.48910116408329673239085639,3147643000
20.65,0,0.1571584974397751661391414683,0.157158497439775,0.157158497439775,0.157158497439775,0.157158497439775,0,0.0000000,0.0000000,0,6.0622558466674027562778820186,92.37760635272922893157625874,112.48485252819476571409800845,3149168000
20.66,0,0.1571541972785240991167817714,0.157154197278524,0.157154197278524,0.157154197278524,0.157154197278524,0,0.0000000,0.0000000,0,6.0612408352320530136889472837,92.36813198298585331197170637,112.48062010355749308607575168,3150693000
20.67,0,0.1571499027304280023100111553,0.157149902730428,0.157149902730428,0.157149902730428,0.157149902730428,0,0.0000000,0.0000000,0,6.060226643231160713446105097,92.35863735793576375537222138,112.47637491510543434108375645,3152218000
20.68,0,0.1571456217945142628483158035,0.157145621794514,0.157145621794514,0.157145621794514,0.157145621794514,0,0.0000000,0.0000000,0,6.0592134685669393843675650118,92.34916751136651917974415209,112.47214307075251860848618789,3153743000
20.69,0,0.1571413464698156754839286620,0.157141346469816,0.157141346469816,0.157141346469816,0.157141346469816,0,0.0000000,0.0000000,0,6.0582012086727125552715365829,92.33968535056680520388638229,112.46790283042606399043252314,3155268000
20.70,0,0.1571370647553635569285212091,0.157137064755364,0.157137064755364,0.157137064755364,0.157137064755364,0,0.0000000,0.0000000,0,6.0571897619195551070622749621,92.33021401202868367268057307,112.46366827186760112150464926,3156793000
20.71,0,0.1571327986501944130776646365,0.157132798650194,0.157132798650194,0.157132798650194,0.157132798650194,0,0.0000000,0.0000000,0,6.0561790262096662446010125079,92.32073704104274726135692654,112.45942992994047175282106748,3158318000
20.72,0,0.1571285361533436901978808327,0.157128536153344,0.157128536153344,0.157128536153344,0.157128536153344,0,0.0000000,0.0000000,0,6.0551691994452981446199131682,92.31126667052381496769112035,112.4551944018044151035460134,3159843000
