Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.23,0,0.4630443291535288363029699062,0.463044329153529,0.463044329153529,0.463044329153529,0.463044329153529,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,25276510
0.24,0,0.4629984247632363459994018457,0.462998424763236,0.462998424763236,0.462998424763236,0.462998424763236,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,26375490
0.25,0,0.4629525986629566691227943068,0.462952598662957,0.462952598662957,0.462952598662957,0.462952598662957,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,27474470
0.26,0,0.4632081266743949048772354043,0.463208126674395,0.463208126674395,0.463208126674395,0.463208126674395,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,28573450
0.27,0,0.4634637325544944096259129817,0.463463732554494,0.463463732554494,0.463463732554494,0.463463732554494,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,29672430
0.28,0,0.4637194160934098003817727557,0.46371941609341,0.46371941609341,0.46371941609341,0.46371941609341,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,30771410
0.29,0,0.4639752017988944968489433934,0.463975201798894,0.463975201798894,0.463975201798894,0.463975201798894,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,31870380
0.30,0,0.4642310153110877468620722739,0.464231015311088,0.464231015311088,0.464231015311088,0.464231015311088,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,32969360
0.31,0,0.4644869552899849697289931802,0.464486955289985,0.464486955289985,0.464486955289985,0.464486955289985,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,34068340
0.32,0,0.4647429473768430737209885294,0.464742947376843,0.464742947376843,0.464742947376843,0.464742947376843,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,35167320
0.33,0,0.4649990160816520915903044433,0.464999016081652,0.464999016081652,0.464999016081652,0.464999016081652,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,36266300
0.34,0,0.4652551611979175529604022393,0.465255161197918,0.465255161197918,0.465255161197918,0.465255161197918,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,37365280
0.35,0,0.4655113825197119237712292953,0.465511382519712,0.465511382519712,0.465511382519712,0.465511382519712,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,38464260
0.36,0,0.4657677045587117022275423448,0.465767704558712,0.465767704558712,0.465767704558712,0.465767704558712,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,39563240
0.37,0,0.4660240776760313306344298334,0.466024077676031,0.466024077676031,0.466024077676031,0.466024077676031,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,40662220
0.38,0,0.4662805263844786954799258583,0.466280526384479,0.466280526384479,0.466280526384479,0.466280526384479,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,41761190
0.39,0,0.4665370504803870705711430106,0.466537050480387,0.466537050480387,0.466537050480387,0.466537050480387,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,42860170
0.40,0,0.4667936497606557660316799413,0.466793649760656,0.466793649760656,0.466793649760656,0.466793649760656,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,43959150
0.41,0,0.4670503240227515126513161185,0.467050324022752,0.467050324022752,0.467050324022752,0.467050324022752,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,45058130
0.42,0,0.4673070730647119227602487196,0.467307073064712,0.467307073064712,0.467307073064712,0.467307073064712,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,46157100
0.43,0,0.4675639214021864392265001975,0.467563921402186,0.467563921402186,0.467563921402186,0.467563921402186,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,47256090
0.44,0,0.4678208194002650098926616091,0.467820819400265,0.467820819400265,0.467820819400265,0.467820819400265,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,48355060
0.45,0,0.4680777915757369485327434470,0.468077791575737,0.468077791575737,0.468077791575737,0.468077791575737,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,49454040
0.46,0,0.4683348377289203092889189685,0.46833483772892,0.46833483772892,0.46833483772892,0.46833483772892,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,50553020
0.47,0,0.4685919576607024278437791396,0.468591957660702,0.468591957660702,0.468591957660702,0.468591957660702,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,51652000
0.48,0,0.4688491511725452744694169063,0.468849151172545,0.468849151172545,0.468849151172545,0.468849151172545,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,52750980
0.49,0,0.4691064427835226343254452469,0.469106442783523,0.469106442783523,0.469106442783523,0.469106442783523,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,53849960
0.50,0,0.4693637828621539349448247712,0.469363782862154,0.469363782862154,0.469363782862154,0.469363782862154,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,54948940
0.51,0,0.4696211959286588463164776601,0.469621195928659,0.469621195928659,0.469621195928659,0.469621195928659,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,56047920
0.52,0,0.4698786817867863553220309938,0.469878681786786,0.469878681786786,0.469878681786786,0.469878681786786,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,57146890
0.53,0,0.4701362402408574990829190760,0.470136240240858,0.470136240240858,0.470136240240858,0.470136240240858,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,58245870
0.54,0,0.4703938710957673336597729462,0.470393871095767,0.470393871095767,0.470393871095767,0.470393871095767,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,59344860
0.55,0,0.4706515741569835575278782457,0.470651574156984,0.470651574156984,0.470651574156984,0.470651574156984,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,60443830
0.56,0,0.4709093739475863605745827834,0.470909373947586,0.470909373947586,0.470909373947586,0.470909373947586,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,61542810
0.57,0,0.4711672208401038359348188916,0.471167220840104,0.471167220840104,0.471167220840104,0.471167220840104,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,62641790
0.58,0,0.4714251393587630191994804737,0.471425139358763,0.471425139358763,0.471425139358763,0.471425139358763,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,63740760
0.59,0,0.4716831293113201550270137113,0.47168312931132,0.47168312931132,0.47168312931132,0.47168312931132,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,64839740
0.60,0,0.4719411905061047070150615226,0.471941190506105,0.471941190506105,0.471941190506105,0.471941190506105,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,65938730
0.61,0,0.4727445065613811103867150596,0.472744506561381,0.472744506561381,0.472744506561381,0.472744506561381,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,67037700
0.62,0,0.4735283175794914656279400909,0.473528317579492,0.473528317579492,0.473528317579492,0.473528317579492,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,68136680
0.63,0,0.4743121992682450510099255713,0.474312199268245,0.474312199268245,0.474312199268245,0.474312199268245,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,69235660
0.64,0,0.4750961761552995018354246609,0.4750961761553,0.4750961761553,0.4750961761553,0.4750961761553,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,70334640
0.65,0,0.4758801986177548957805381512,0.475880198617755,0.475880198617755,0.475880198617755,0.475880198617755,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,71433620
0.66,0,0.4766642911844082608024810265,0.476664291184408,0.476664291184408,0.476664291184408,0.476664291184408,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,72532600
0.67,0,0.4774484536675839339260205490,0.477448453667584,0.477448453667584,0.477448453667584,0.477448453667584,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,73631580
0.68,0,0.4782326858801775789402733392,0.478232685880178,0.478232685880178,0.478232685880178,0.478232685880178,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,74730550
0.69,0,0.4790170123526944588715708067,0.479017012352694,0.479017012352694,0.479017012352694,0.479017012352694,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,75829540
0.70,0,0.4798013834650798947698972356,0.47980138346508,0.47980138346508,0.47980138346508,0.47980138346508,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,76928510
0.71,0,0.4805858237489755579663511031,0.480585823748976,0.480585823748976,0.480585823748976,0.480585823748976,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,78027490
0.72,0,0.4813703330195479445098884070,0.481370333019548,0.481370333019548,0.481370333019548,0.481370333019548,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,79126470
0.73,0,0.4821549358095719575118325565,0.482154935809572,0.482154935809572,0.482154935809572,0.482154935809572,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,80225450
0.74,0,0.4829395825012607659323124564,0.482939582501261,0.482939582501261,0.482939582501261,0.482939582501261,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,81324430
0.75,0,0.4837242976285199281383343125,0.48372429762852,0.48372429762852,0.48372429762852,0.48372429762852,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,82423410
0.76,0,0.4845090810087786272147618517,0.484509081008779,0.484509081008779,0.484509081008779,0.484509081008779,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,83522380
0.77,0,0.4852939324600270669126396177,0.485293932460027,0.485293932460027,0.485293932460027,0.485293932460027,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,84621360
0.78,0,0.4860788518008215090479719987,0.486078851800822,0.486078851800822,0.486078851800822,0.486078851800822,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,85720340
0.79,0,0.4868638635673209772751991450,0.486863863567321,0.486863863567321,0.486863863567321,0.486863863567321,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,86819320
0.80,0,0.4876489181451182923981771890,0.487648918145118,0.487648918145118,0.487648918145118,0.487648918145118,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,87918300
0.81,0,0.4884340400714963802779448072,0.488434040071496,0.488434040071496,0.488434040071496,0.488434040071496,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,89017280
0.82,0,0.4892192291672523775700770342,0.489219229167252,0.489219229167252,0.489219229167252,0.489219229167252,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,90116260
0.83,0,0.4900045099707885514679741805,0.490004509970789,0.490004509970789,0.490004509970789,0.490004509970789,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,91215230
0.84,0,0.4907898328699345289156735114,0.490789832869935,0.490789832869935,0.490789832869935,0.490789832869935,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,92314210
0.85,0,0.4915752224042060732150053224,0.491575222404206,0.491575222404206,0.491575222404206,0.491575222404206,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,93413200
0.86,0,0.4923606783966322662874888889,0.492360678396632,0.492360678396632,0.492360678396632,0.492360678396632,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,94512180
0.87,0,0.4931462006707983420214347898,0.493146200670798,0.493146200670798,0.493146200670798,0.493146200670798,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,95611150
0.88,0,0.4939318137678856430945050952,0.493931813767886,0.493931813767886,0.493931813767886,0.493931813767886,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,96710130
0.89,0,0.4947174680785003954104566949,0.4947174680785,0.4947174680785,0.4947174680785,0.4947174680785,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,97809100
0.90,0,0.4955031881449307925314499953,0.495503188144931,0.495503188144931,0.495503188144931,0.495503188144931,0,0,0,0,6.86340282691943,134.39917926425957776414689195,134.39917926425957776414689195,98908090
0.91,0,0.498872609824316,0.498872609824316,0.498872609824316,0.498872609824316,0.498872609824316,0,0,0,0,6.99731437533508,134.582903742553,134.205417425726,100007100
0.92,0,0.508980874862473,0.508980874862473,0.508980874862473,0.508980874862473,0.508980874862473,0,0,0,0,7.13122592375072,134.766628220846,134.011655587193,101106000
0.93,0,0.52367330857281,0.523673308572811,0.523673308572811,0.523673308572811,0.523673308572811,0,0,0,0,7.26513747216637,134.950352699139,133.81789374866,102205000
0.94,0,0.537895778436251,0.537895778436252,0.537895778436252,0.537895778436252,0.537895778436252,0,0,0,0,7.39904902058201,135.134077177432,133.624131910127,103304000
0.95,0,0.552118248299692,0.552118248299692,0.552118248299692,0.552118248299692,0.552118248299692,0,0,0,0,7.53296056899766,135.317801655725,133.430370071594,104403000
0.96,0,0.566340718163132,0.566340718163133,0.566340718163133,0.566340718163133,0.566340718163133,0,0,0,0,7.6668721174133,135.501526134019,133.236608233061,105502000
0.97,0,0.580563188026573,0.580563188026573,0.580563188026573,0.580563188026573,0.580563188026573,0,0,0,0,7.80078366582895,135.685250612312,133.042846394528,106600900
0.98,0,0.594785657890013,0.594785657890014,0.594785657890014,0.594785657890014,0.594785657890014,0,0,0,0,7.9346952142446,135.868975090605,132.849084555995,107699900
0.99,0,0.609008127753454,0.609008127753455,0.609008127753455,0.609008127753455,0.609008127753455,0,0,0,0,8.06860676266024,136.052699568898,132.655322717462,108798900
1.00,0,0.623230597616895,0.623230597616895,0.623230597616895,0.623230597616895,0.623230597616895,0,0,0,0,8.20251831107589,136.236424047191,132.461560878929,109897900
1.01,0,0.637453067480335,0.637453067480336,0.637453067480336,0.637453067480336,0.637453067480336,0,0,0,0,8.33642985949154,136.420148525485,132.267799040396,110996900
1.02,0,0.651675537343776,0.651675537343776,0.651675537343776,0.651675537343776,0.651675537343776,0,0,0,0,8.47034140790718,136.603873003778,132.074037201863,112095800
1.03,0,0.665898007207216,0.665898007207217,0.665898007207217,0.665898007207217,0.665898007207217,0,0,0,0,8.60425295632283,136.787597482071,131.880275363329,113194800
1.04,0,0.680120477070657,0.680120477070657,0.680120477070657,0.680120477070657,0.680120477070657,0,0,0,0,8.73816450473848,136.971321960364,131.686513524796,114293800
1.05,0,0.6943429469340978814998591141,0.694342946934098,0.694342946934098,0.694342946934098,0.694342946934098,0,0.000000,0.000000,0,8.872076053154121257052806565,137.15504643865731175504700305,131.49275168626332000164724965,115392800
1.06,0,0.6928241101673210339681365973,0.692824110167321,0.692824110167321,0.692824110167321,0.692824110167321,0,0.000000,0.000000,0,8.895069053154121257052806565,137.2967971833457159384689617,131.62364334476763474001825408,116491700
1.07,0,0.6913273453098480787761523634,0.691327345309848,0.691327345309848,0.691327345309848,0.691327345309848,0,0.000000,0.000000,0,8.916364053154121257052806565,137.42742901670544900378939312,131.74438475321117402947033166,117590700
1.08,0,0.6898519918846594962776460312,0.68985199188466,0.68985199188466,0.68985199188466,0.68985199188466,0,0.000000,0.000000,0,8.936321053154121257052806565,137.54938729235137734528173913,131.85720020651500659270441489,118689700
1.09,0,0.6883974294657872877965733479,0.688397429465787,0.688397429465787,0.688397429465787,0.688397429465787,0,0.000000,0.000000,0,8.955196053154121257052806565,137.66417068460908565747153722,131.96347449846273310252796521,119788700
1.10,0,0.6869630577137506364225782619,0.686963057713751,0.686963057713751,0.686963057713751,0.686963057713751,0,0.000000,0.000000,0,8.973169053154121257052806565,137.77307493652756981967319836,132.06437978061841273976294236,120887700
1.11,0,0.6855482964120307007601419655,0.685548296412031,0.685548296412031,0.685548296412031,0.685548296412031,0,0.000000,0.000000,0,8.990378053154121257052806565,137.87694203169776722487510637,132.16069047568996894918782779,121986600
1.12,0,0.6841525555045714041986229467,0.684152555504571,0.684152555504571,0.684152555504571,0.684152555504571,0,0.000000,0.000000,0,9.006932053154121257052806565,137.97652409279924525887051013,132.25308991114190946099800631,123085600
1.13,0,0.6827753151342204611174110961,0.68277531513422,0.68277531513422,0.68277531513422,0.68277531513422,0,0.000000,0.000000,0,9.022912053154121257052806565,138.07234722179898944136371395,132.34205872342677860862211567,124184600
1.14,0,0.6814160456820778617271551474,0.681416045682078,0.681416045682078,0.681416045682078,0.681416045682078,0,0.000000,0.000000,0,9.038391053154121257052806565,138.16481567702744450428325488,132.42797289999353527305364001,125283600
1.15,0,0.6800742178076473783032474527,0.680074217807647,0.680074217807647,0.680074217807647,0.680074217807647,0,0.000000,0.000000,0,9.053422053154121257052806565,138.25429930965623953097141986,132.51116792703613183111806758,126382600
1.16,0,0.6778577517366455397149673093,0.677857751736646,0.677857751736646,0.677857751736646,0.677857751736646,0,0.000000,0.000000,0,9.068053053154121257052806565,138.34113792332359064423330821,132.59195183504433786093418455,127481500
1.17,0,0.6756288695374428912718317305,0.675628869537443,0.675628869537443,0.675628869537443,0.675628869537443,0,0.000000,0.000000,0,9.082323053154121257052806565,138.42562220598270562760727325,132.67058688802958625578777033,128580500
1.18,0,0.6734197829803371780616935252,0.673419782980337,0.673419782980337,0.673419782980337,0.673419782980337,0,0.000000,0.000000,0,9.083285053154121257052806565,138.4434473944182560965636457,132.68588193679231038714064081,129679500
1.19,0,0.6711087066586374074128184067,0.671108706658637,0.671108706658637,0.671108706658637,0.671108706658637,0,0.000000,0.000000,0,9.072363053154121257052806565,138.40188771608974484220353259,132.64471981139031558367697819,130778500
1.20,0,0.6685002810849197660179992918,0.66850028108492,0.66850028108492,0.66850028108492,0.66850028108492,0,0.000000,0.000000,0,9.061660053154121257052806565,138.36095769143813177863539366,132.60421625719541546368896557,131877500
1.21,0,0.6659142629887733404363238618,0.665914262988773,0.665914262988773,0.665914262988773,0.665914262988773,0,0.000000,0.000000,0,9.051157053154121257052806565,138.32064472731352569790806075,132.56434889518506010725358105,132976400
1.22,0,0.6633503285453230563411116880,0.663350328545323,0.663350328545323,0.663350328545323,0.663350328545323,0,0.000000,0.000000,0,9.040842053154121257052806565,138.28089694498809493891441056,132.52506742454790108472108139,134075400
1.23,0,0.6608207048152809086387171857,0.660820704815281,0.660820704815281,0.660820704815281,0.660820704815281,0,0.000000,0.000000,0,9.030697053154121257052806565,138.24163140772847313508840492,132.48629217200461488344150966,135174400
1.24,0,0.6583230716699583704206828475,0.658323071669958,0.658323071669958,0.658323071669958,0.658323071669958,0,0.000000,0.000000,0,9.020710053154121257052806565,138.20279442633099491282703086,132.44797136820521536174775633,136273400
1.25,0,0.6558534201939592849339630369,0.655853420193959,0.655853420193959,0.655853420193959,0.655853420193959,0,0.000000,0.000000,0,9.010874053154121257052806565,138.16450296134724331515986067,132.4101967960366932725227895,137372300
1.26,0,0.6534100649655078728199535536,0.653410064965508,0.653410064965508,0.653410064965508,0.653410064965508,0,0.000000,0.000000,0,9.001177053154121257052806565,138.12655589773023290000335077,132.37279539270013034778519781,138471300
1.27,0,0.6509920467536368490077797552,0.650992046753637,0.650992046753637,0.650992046753637,0.650992046753637,0,0.000000,0.000000,0,8.991609053154121257052806565,138.08898072221350375825924142,132.33578342355030338615016772,139570300
1.28,0,0.6485985433657384746697570613,0.648598543365738,0.648598543365738,0.648598543365738,0.648598543365738,0,0.000000,0.000000,0,8.982164053154121257052806565,138.05175174421164207510557382,132.29913596308124450156707545,140669300
1.29,0,0.6462288924791797259087962903,0.64622889247918,0.64622889247918,0.64622889247918,0.64622889247918,0,0.000000,0.000000,0,8.972834053154121257052806565,138.0148326589985412884539353,132.26281808535899898665469389,141768300
1.30,0,0.6438823021092063845908770141,0.643882302109206,0.643882302109206,0.643882302109206,0.643882302109206,0,0.000000,0.000000,0,8.963611053154121257052806565,137.9781867025669898999446204,132.2267944935181737228715735,142867200
1.31,0,0.6415585741152004322459692856,0.6415585741152,0.6415585741152,0.6415585741152,0.6415585741152,0,0.000000,0.000000,0,8.954492053154121257052806565,137.94187523847310317089855156,132.19111370376292833892087998,143966200
1.32,0,0.6392568985861445404272515675,0.639256898586145,0.639256898586145,0.639256898586145,0.639256898586145,0,0.000000,0.000000,0,8.945469053154121257052806565,137.9057879326070916115541591,132.15567997617776780178784461,145065200
1.33,0,0.6369770539774778364795997836,0.636977053977478,0.636977053977478,0.636977053977478,0.636977053977478,0,0.000000,0.000000,0,8.936538053154121257052806565,137.86998034794904322123083713,132.1205364012872754752709443,146164200
1.34,0,0.6347184305425856347507394107,0.634718430542586,0.634718430542586,0.634718430542586,0.634718430542586,0,0.000000,0.000000,0,8.927693053154121257052806565,137.83435189003417667830635208,132.08559655890319960823163785,147263200
1.35,0,0.6324808357769873237599088938,0.632480835776987,0.632480835776987,0.632480835776987,0.632480835776987,0,0.000000,0.000000,0,8.918931053154121257052806565,137.79896273974107540303771996,132.05090795443848877269792969,148362100
1.36,0,0.6302636911502297831885774321,0.63026369115023,0.63026369115023,0.63026369115023,0.63026369115023,0,0.000000,0.000000,0,8.910248053154121257052806565,137.76379492030418752348550871,132.01645327447894080438729413,149461100
1.37,0,0.6280667596989703556008459428,0.62806675969897,0.62806675969897,0.62806675969897,0.62806675969897,0,0.000000,0.000000,0,8.901639053154121257052806565,137.72882500770363269079330298,131.9822100950217818828086742,150560100
1.38,0,0.6258896942119821419211849551,0.625889694211982,0.625889694211982,0.625889694211982,0.625889694211982,0,0.000000,0.000000,0,8.893102053154121257052806565,137.69397247342152217410899695,131.94811110393787245039137168,151659100
1.39,0,0.6237321758359226668090520358,0.623732175835923,0.623732175835923,0.623732175835923,0.623732175835923,0,0.000000,0.000000,0,8.884633053154121257052806565,137.65936392834120183221263506,131.91425758525439997368485642,152758000
1.40,0,0.6215938029860438328184407069,0.621593802986044,0.621593802986044,0.621593802986044,0.621593802986044,0,0.000000,0.000000,0,8.876229053154121257052806565,137.62484073641418625297883276,131.88051754156466420310946028,153857000
1.41,0,0.6194742704832494850340401617,0.61947427048325,0.61947427048325,0.61947427048325,0.61947427048325,0,0.000000,0.000000,0,8.867887053154121257052806565,137.59046180532795963895422096,131.84693737250259302504190075,154956000
1.42,0,0.6173732788613974777576913650,0.617373278861398,0.617373278861398,0.617373278861398,0.617373278861398,0,0.000000,0.000000,0,8.859605053154121257052806565,137.55629105755652149478023658,131.81356818822098861299268845,156055000
1.43,0,0.6152906738053861111312786479,0.615290673805386,0.615290673805386,0.615290673805386,0.615290673805386,0,0.000000,0.000000,0,8.851381053154121257052806565,137.52217492891118131275605075,131.7802828754487987096911768,157154000
