Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.17,0,0.5917613816110325930095385388,0.591761381611033,0.591761381611033,0.591761381611033,0.591761381611033,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,29546720
0.18,0,0.5916716785989891416879966806,0.591671678598989,0.591671678598989,0.591671678598989,0.591671678598989,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,31284760
0.19,0,0.5915821537623430090209184950,0.591582153762343,0.591582153762343,0.591582153762343,0.591582153762343,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,33022800
0.20,0,0.5914928064716428438133673186,0.591492806471643,0.591492806471643,0.591492806471643,0.591492806471643,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,34760840
0.21,0,0.5914036361005260025515706722,0.591403636100526,0.591403636100526,0.591403636100526,0.591403636100526,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,36498890
0.22,0,0.5913146420256966667952095839,0.591314642025697,0.591314642025697,0.591314642025697,0.591314642025697,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,38236930
0.23,0,0.5912258236269104892650974270,0.59122582362691,0.59122582362691,0.59122582362691,0.59122582362691,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,39974970
0.24,0,0.5911371802869511468877744864,0.591137180286951,0.591137180286951,0.591137180286951,0.591137180286951,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,41713010
0.25,0,0.5910487113916185834047289311,0.591048711391619,0.591048711391619,0.591048711391619,0.591048711391619,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,43451060
0.26,0,0.5912524034785550433872179472,0.591252403478555,0.591252403478555,0.591252403478555,0.591252403478555,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,45189100
0.27,0,0.5914562687906862041086563913,0.591456268790686,0.591456268790686,0.591456268790686,0.591456268790686,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,46927140
0.28,0,0.5916603067227446393260436762,0.591660306722745,0.591660306722745,0.591660306722745,0.591660306722745,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,48665180
0.29,0,0.5918645166724062165712634209,0.591864516672406,0.591864516672406,0.591864516672406,0.591864516672406,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,50403220
0.30,0,0.5920688980402709467172201526,0.592068898040271,0.592068898040271,0.592068898040271,0.592068898040271,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,52141270
0.31,0,0.5922734228620394659401226197,0.59227342286204,0.59227342286204,0.59227342286204,0.59227342286204,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,53879310
0.32,0,0.5924781452797254061348973486,0.592478145279725,0.592478145279725,0.592478145279725,0.592478145279725,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,55617350
0.33,0,0.5926830373347939919027995767,0.592683037334794,0.592683037334794,0.592683037334794,0.592683037334794,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,57355400
0.34,0,0.5928880984393753431406741889,0.592888098439375,0.592888098439375,0.592888098439375,0.592888098439375,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,59093440
0.35,0,0.5930933280084329639601547586,0.593093328008433,0.593093328008433,0.593093328008433,0.593093328008433,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,60831480
0.36,0,0.5932987254597616783399687917,0.593298725459762,0.593298725459762,0.593298725459762,0.593298725459762,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,62569520
0.37,0,0.5935042628461490581758998760,0.593504262846149,0.593504262846149,0.593504262846149,0.593504262846149,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,64307560
0.38,0,0.5937099943265969189131328882,0.593709994326597,0.593709994326597,0.593709994326597,0.593709994326597,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,66045600
0.39,0,0.5939158919594548878384754125,0.593915891959455,0.593915891959455,0.593915891959455,0.593915891959455,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,67783650
0.40,0,0.5941219551736415997127029472,0.594121955173642,0.594121955173642,0.594121955173642,0.594121955173642,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,69521690
0.41,0,0.5943281834008115213420631897,0.594328183400812,0.594328183400812,0.594328183400812,0.594328183400812,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,71259730
0.42,0,0.5945345487075342978882541065,0.594534548707534,0.594534548707534,0.594534548707534,0.594534548707534,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,72997780
0.43,0,0.5947411052665181806746165176,0.594741105266518,0.594741105266518,0.594741105266518,0.594741105266518,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,74735820
0.44,0,0.5949478251497335702614238667,0.594947825149734,0.594947825149734,0.594947825149734,0.594947825149734,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,76473860
0.45,0,0.5951547077996367764259221845,0.595154707799637,0.595154707799637,0.595154707799637,0.595154707799637,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,78211900
0.46,0,0.5953617526613457357769186442,0.595361752661346,0.595361752661346,0.595361752661346,0.595361752661346,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,79949940
0.47,0,0.5955689591826217256686130212,0.595568959182622,0.595568959182622,0.595568959182622,0.595568959182622,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,81687980
0.48,0,0.5957762994460481461628810049,0.595776299446048,0.595776299446048,0.595776299446048,0.595776299446048,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,83426020
0.49,0,0.5959838276402477513139246486,0.595983827640248,0.595983827640248,0.595983827640248,0.595983827640248,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,85164070
0.50,0,0.5961915158530162852866464102,0.596191515853016,0.596191515853016,0.596191515853016,0.596191515853016,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,86902110
0.51,0,0.5963993635425399136412996014,0.59639936354254,0.59639936354254,0.59639936354254,0.59639936354254,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,88640150
0.52,0,0.5966073701695755696434664581,0.596607370169576,0.596607370169576,0.596607370169576,0.596607370169576,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,90378190
0.53,0,0.5968155351974308716563474627,0.596815535197431,0.596815535197431,0.596815535197431,0.596815535197431,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,92116230
0.54,0,0.5970238307241456337984341716,0.597023830724146,0.597023830724146,0.597023830724146,0.597023830724146,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,93854290
0.55,0,0.5972323109537063685327701503,0.597232310953706,0.597232310953706,0.597232310953706,0.597232310953706,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,95592330
0.56,0,0.5974409479891829514807145283,0.597440947989183,0.597440947989183,0.597440947989183,0.597440947989183,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,97330370
0.57,0,0.5976497413039505170542872053,0.59764974130395,0.59764974130395,0.59764974130395,0.59764974130395,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,99068410
0.58,0,0.5978586630060524154238197468,0.597858663006052,0.597858663006052,0.597858663006052,0.597858663006052,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,100806400
0.59,0,0.5980677673094224081503005907,0.598067767309422,0.598067767309422,0.598067767309422,0.598067767309422,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,102544500
0.60,0,0.5982770263270211329991386016,0.598277026327021,0.598277026327021,0.598277026327021,0.598277026327021,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,104282500
0.61,0,0.5990148024528811918867561640,0.599014802452881,0.599014802452881,0.599014802452881,0.599014802452881,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,106020600
0.62,0,0.5997337390027047703132330098,0.599733739002705,0.599733739002705,0.599733739002705,0.599733739002705,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,107758600
0.63,0,0.6004528560914297378018641470,0.60045285609143,0.60045285609143,0.60045285609143,0.60045285609143,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,109496700
0.64,0,0.6011720984738710536257425895,0.601172098473871,0.601172098473871,0.601172098473871,0.601172098473871,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,111234700
0.65,0,0.6018914930106418971485386257,0.601891493010642,0.601891493010642,0.601891493010642,0.601891493010642,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,112972700
0.66,0,0.6026110665647286789267711096,0.602611066564729,0.602611066564729,0.602611066564729,0.602611066564729,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,114710800
0.67,0,0.6033307912658498011559162218,0.60333079126585,0.60333079126585,0.60333079126585,0.60333079126585,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,116448800
0.68,0,0.6040506392460647572258090049,0.604050639246065,0.604050639246065,0.604050639246065,0.604050639246065,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,118186900
0.69,0,0.6047706647431824345322035308,0.604770664743182,0.604770664743182,0.604770664743182,0.604770664743182,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,119924900
0.70,0,0.6054908125260903829912935532,0.60549081252609,0.60549081252609,0.60549081252609,0.60549081252609,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,121663000
0.71,0,0.6062111368372077315213345681,0.606211136837208,0.606211136837208,0.606211136837208,0.606211136837208,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,123401000
0.72,0,0.6069315824500050602579215635,0.606931582450005,0.606931582450005,0.606931582450005,0.606931582450005,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,125139000
0.73,0,0.6076522036114625135571532145,0.607652203611463,0.607652203611463,0.607652203611463,0.607652203611463,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,126877100
0.74,0,0.6083729450995809791678253626,0.608372945099581,0.608372945099581,0.608372945099581,0.608372945099581,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,128615100
0.75,0,0.6090938337980339692830470657,0.609093833798034,0.609093833798034,0.609093833798034,0.609093833798034,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,130353200
0.76,0,0.6098149239605374383771283858,0.609814923960538,0.609814923960538,0.609814923960538,0.609814923960538,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,132091200
0.77,0,0.6105361056361778195462536636,0.610536105636178,0.610536105636178,0.610536105636178,0.610536105636178,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,133829200
0.78,0,0.6112574604509045581386233360,0.611257460450904,0.611257460450904,0.611257460450904,0.611257460450904,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,135567300
0.79,0,0.6119789331938235596419969664,0.611978933193824,0.611978933193824,0.611978933193824,0.611978933193824,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,137305300
0.80,0,0.6127005507596457096437731703,0.612700550759646,0.612700550759646,0.612700550759646,0.612700550759646,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,139043400
0.81,0,0.6134223400452529918901766352,0.613422340045253,0.613422340045253,0.613422340045253,0.613422340045253,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,140781400
0.82,0,0.6141442458462575454762082498,0.614144245846258,0.614144245846258,0.614144245846258,0.614144245846258,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,142519500
0.83,0,0.6148663224316537780711085321,0.614866322431654,0.614866322431654,0.614866322431654,0.614866322431654,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,144257500
0.84,0,0.6155885146013287807428563513,0.615588514601329,0.615588514601329,0.615588514601329,0.615588514601329,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,145995600
0.85,0,0.6163108766285304305259595296,0.61631087662853,0.61631087662853,0.61631087662853,0.61631087662853,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,147733600
0.86,0,0.6170333533173772730721061854,0.617033353317377,0.617033353317377,0.617033353317377,0.617033353317377,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,149471600
0.87,0,0.6177559989453189643487184434,0.617755998945319,0.617755998945319,0.617755998945319,0.617755998945319,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,151209700
0.88,0,0.6184787856884633426319309508,0.618478785688463,0.618478785688463,0.618478785688463,0.618478785688463,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,152947700
0.89,0,0.6192016857249917243612353163,0.619201685724992,0.619201685724992,0.619201685724992,0.619201685724992,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,154685800
0.90,0,0.6199247533385699391248876559,0.61992475333857,0.61992475333857,0.61992475333857,0.61992475333857,0,0,0,0,5.79639912935714,198.59387852808250728175834179,198.59387852808250728175834179,156423800
0.91,0,0.624140241661272,0.624140241661272,0.624140241661272,0.624140241661272,0.624140241661272,0,0,0,0,5.98951593991518,198.696649851629,197.830237178908,158161900
0.92,0,0.636786706629379,0.636786706629379,0.636786706629379,0.636786706629379,0.636786706629379,0,0,0,0,6.18263275047321,198.799421175176,197.066595829733,159899900
0.93,0,0.652700021016907,0.652700021016907,0.652700021016907,0.652700021016907,0.652700021016907,0,0,0,0,6.37574956103124,198.902192498723,196.302954480558,161637900
0.94,0,0.665556952339802,0.665556952339802,0.665556952339802,0.665556952339802,0.665556952339802,0,0,0,0,6.56886637158928,199.00496382227,195.539313131383,163376000
0.95,0,0.678413883662697,0.678413883662697,0.678413883662697,0.678413883662697,0.678413883662697,0,0,0,0,6.76198318214731,199.107735145817,194.775671782208,165114000
0.96,0,0.691270814985592,0.691270814985592,0.691270814985592,0.691270814985592,0.691270814985592,0,0,0,0,6.95509999270534,199.210506469364,194.012030433033,166852000
0.97,0,0.704127746308488,0.704127746308488,0.704127746308488,0.704127746308488,0.704127746308488,0,0,0,0,7.14821680326338,199.313277792911,193.248389083858,168590100
0.98,0,0.716984677631383,0.716984677631383,0.716984677631383,0.716984677631383,0.716984677631383,0,0,0,0,7.34133361382141,199.416049116458,192.484747734683,170328100
0.99,0,0.729841608954278,0.729841608954278,0.729841608954278,0.729841608954278,0.729841608954278,0,0,0,0,7.53445042437945,199.518820440005,191.721106385508,172066200
1.00,0,0.742698540277174,0.742698540277174,0.742698540277174,0.742698540277174,0.742698540277174,0,0,0,0,7.72756723493748,199.621591763552,190.957465036333,173804200
1.01,0,0.755555471600069,0.755555471600069,0.755555471600069,0.755555471600069,0.755555471600069,0,0,0,0,7.92068404549552,199.724363087099,190.193823687158,175542300
1.02,0,0.768412402922964,0.768412402922964,0.768412402922964,0.768412402922964,0.768412402922964,0,0,0,0,8.11380085605355,199.827134410646,189.430182337983,177280300
1.03,0,0.781269334245859,0.781269334245859,0.781269334245859,0.781269334245859,0.781269334245859,0,0,0,0,8.30691766661159,199.929905734193,188.666540988808,179018400
1.04,0,0.794126265568754,0.794126265568755,0.794126265568755,0.794126265568755,0.794126265568755,0,0,0,0,8.50003447716962,200.03267705774,187.902899639633,180756400
1.05,0,0.8069831968916498554203124817,0.80698319689165,0.80698319689165,0.80698319689165,0.80698319689165,0,0.000000,0.000000,0,8.693151287727654280181896385,200.13544838128669548329490322,187.13925829045789119931685849,182494400
1.06,0,0.8049232245391291979730968151,0.804923224539129,0.804923224539129,0.804923224539129,0.804923224539129,0,0.000000,0.000000,0,8.708644287727654280181896385,200.37468696925918711602004656,187.32414404213280089276614941,184232500
1.07,0,0.8028882803396828648464024191,0.802888280339683,0.802888280339683,0.802888280339683,0.802888280339683,0,0.000000,0.000000,0,8.722993287727654280181896385,200.59524815783588916521538785,187.49486521521160925293143097,185970500
1.08,0,0.8008776403745564665369739625,0.800877640374556,0.800877640374556,0.800877640374556,0.800877640374556,0,0.000000,0.000000,0,8.736441287727654280181896385,200.80108062352610285368122715,187.65441966658117796589351892,187708600
1.09,0,0.7988906232524983287803424592,0.798890623252498,0.798890623252498,0.798890623252498,0.798890623252498,0,0.000000,0.000000,0,8.749159287727654280181896385,200.99497278892954400788260292,187.80492407537934246105337666,189446600
1.10,0,0.7969265700394439939791596621,0.796926570039444,0.796926570039444,0.796926570039444,0.796926570039444,0,0.000000,0.000000,0,8.761269287727654280181896385,201.17890675637371833844011798,187.94788332999346573189823767,191184700
1.11,0,0.7949848441942074866792848837,0.794984844194208,0.794984844194208,0.794984844194208,0.794984844194208,0,0.000000,0.000000,0,8.772865287727654280181896385,201.35450430660848366257262236,188.08452153801226058318997935,192922700
1.12,0,0.7930648015098207783034624646,0.793064801509821,0.793064801509821,0.793064801509821,0.793064801509821,0,0.000000,0.000000,0,8.784019287727654280181896385,201.52272304874053172891543841,188.21558311550372217811327902,194660700
1.13,0,0.7911658700602367730148609888,0.791165870060237,0.791165870060237,0.791165870060237,0.791165870060237,0,0.000000,0.000000,0,8.794788287727654280181896385,201.68462536790950409522924831,188.34186379632225883221363781,196398800
1.14,0,0.7892874701520192281818386903,0.789287470152019,0.789287470152019,0.789287470152019,0.789287470152019,0,0.000000,0.000000,0,8.805217287727654280181896385,201.84096064550019849411802447,188.46393100569893215487687306,198136800
1.15,0,0.7874290242807684328465810338,0.787429024280769,0.787429024280769,0.787429024280769,0.787429024280769,0,0.000000,0.000000,0,8.815346287727654280181896385,201.99226528760625387706450818,188.58220162495920255903130409,199874800
1.16,0,0.7846984063388361307937574972,0.784698406338836,0.784698406338836,0.784698406338836,0.784698406338836,0,0.000000,0.000000,0,8.825204287727654280181896385,202.13918157166358786961176516,188.69714924010867043638751897,201612900
1.17,0,0.7819577938151751860320608174,0.781957793815175,0.781957793815175,0.781957793815175,0.781957793815175,0,0.000000,0.000000,0,8.834819287727654280181896385,202.2819983579138060201514099,188.80900669606468625490977066,203350900
1.18,0,0.7792393555812895841553075028,0.77923935558129,0.77923935558129,0.77923935558129,0.77923935558129,0,0.000000,0.000000,0,8.835475287727654280181896385,202.30135440676326221605426941,188.82318489756804865538541767,205089000
1.19,0,0.7764366475470595751162503443,0.77643664754706,0.77643664754706,0.77643664754706,0.77643664754706,0,0.000000,0.000000,0,8.828115287727654280181896385,202.21022582283310047566878752,188.74993071183568742822431942,206827000
1.20,0,0.7733789434412818622190686654,0.773378943441282,0.773378943441282,0.773378943441282,0.773378943441282,0,0.00000,0.00000,0,8.820903287727654280181896385,202.12067936924551097779444236,188.67800819902581466105449328,208565100
1.21,0,0.7703454104825014001091166880,0.770345410482501,0.770345410482501,0.770345410482501,0.770345410482501,0,0.000000,0.000000,0,8.813827287727654280181896385,202.03256354669940340432262415,188.60729455381387414157008353,210303100
1.22,0,0.7673356900957726019806314226,0.767335690095773,0.767335690095773,0.767335690095773,0.767335690095773,0,0.000000,0.000000,0,8.806875287727654280181896385,201.9457916593087168570713656,188.53771123200666784122435266,212041200
1.23,0,0.7643619680390267274011171330,0.764361968039027,0.764361968039027,0.764361968039027,0.764361968039027,0,0.000000,0.000000,0,8.800039287727654280181896385,201.86026417346417640737632791,188.46917719104402397406490356,213779200
1.24,0,0.7614219065977208051593572034,0.761421906597721,0.761421906597721,0.761421906597721,0.761421906597721,0,0.000000,0.000000,0,8.793310287727654280181896385,201.77579994013216126748384481,188.40155456299786563110916365,215517200
1.25,0,0.7585114626557850410840386420,0.758511462655785,0.758511462655785,0.758511462655785,0.758511462655785,0,0.000000,0.000000,0,8.786682287727654280181896385,201.69239155049778522822900886,188.33482823162984305519782965,217255300
1.26,0,0.7556289214121530518681785783,0.755628921412153,0.755628921412153,0.755628921412153,0.755628921412153,0,0.000000,0.000000,0,8.780148287727654280181896385,201.61001659724546748780829514,188.26897141358011281948065118,218993300
1.27,0,0.7527732956515029973029952161,0.752773295651503,0.752773295651503,0.752773295651503,0.752773295651503,0,0.000000,0.000000,0,8.773701287727654280181896385,201.52845235083348618336494474,188.20382144372688884816454312,220731400
1.28,0,0.7499437363656168439095023042,0.749943736365617,0.749943736365617,0.749943736365617,0.749943736365617,0,0.000000,0.000000,0,8.767337287727654280181896385,201.44778309223323172782278134,188.13942870319409651986718738,222469400
1.29,0,0.7471395554946760441197601992,0.747139555494676,0.747139555494676,0.747139555494676,0.747139555494676,0,0.000000,0.000000,0,8.761050287727654280181896385,201.36786508402687338292517106,188.07568585719933114814086841,224207400
1.30,0,0.7443599363349730012179211966,0.744359936334973,0.744359936334973,0.744359936334973,0.744359936334973,0,0.000000,0.000000,0,8.754836287727654280181896385,201.2887147876811617402311126,188.01259735368755134681117674,225945500
1.31,0,0.7416046569955305689339801508,0.741604656995531,0.741604656995531,0.741604656995531,0.741604656995531,0,0.000000,0.000000,0,8.748691287727654280181896385,201.21021546907517502628810003,187.95007738161711645689620234,227683500
1.32,0,0.7388728847389808110046835427,0.738872884738981,0.738872884738981,0.738872884738981,0.738872884738981,0,0.000000,0.000000,0,8.742611287727654280181896385,201.13238247795087782809097169,187.8881297274557092168942833,229421600
1.33,0,0.7361643760769703170717505916,0.73616437607697,0.73616437607697,0.73616437607697,0.73616437607697,0,0.000000,0.000000,0,8.736593287727654280181896385,201.05517853033242963674101318,187.82672404915158542813546913,231159600
1.34,0,0.7334785001624781458816582118,0.733478500162478,0.733478500162478,0.733478500162478,0.733478500162478,0,0.000000,0.000000,0,8.730633287727654280181896385,200.97855172371787062979656475,187.76581863952746242276738353,232897700
1.35,0,0.7308150441966850894632641952,0.730815044196685,0.730815044196685,0.730815044196685,0.730815044196685,0,0.000000,0.000000,0,8.724730287727654280181896385,200.90242633468917417793010405,187.70536026807352356285118375,234635700
1.36,0,0.7281734101252233785685485619,0.728173410125224,0.728173410125224,0.728173410125224,0.728173410125224,0,0.000000,0.000000,0,8.718879287727654280181896385,200.82680164360914543242049215,187.64534047105579382863308939,236373700
1.37,0,0.7255533421970854353170788594,0.725553342197086,0.725553342197086,0.725553342197086,0.725553342197086,0,0.000000,0.000000,0,8.713078287727654280181896385,200.75165311072175532524170934,187.58573922482817156119203076,238111800
1.38,0,0.7229544751168597174574372707,0.72295447511686,0.72295447511686,0.72295447511686,0.72295447511686,0,0.000000,0.000000,0,8.707326287727654280181896385,200.67703633193724730018975152,187.52659222550133333517897428,239849800
1.39,0,0.7203764726190485303821984289,0.720376472619048,0.720376472619048,0.720376472619048,0.720376472619048,0,0.000000,0.000000,0,8.701619287727654280181896385,200.60276551373416083677096833,187.467767441326854226567658,241587900
1.40,0,0.7178189163485691153587605842,0.717818916348569,0.717818916348569,0.717818916348569,0.717818916348569,0,0.000000,0.000000,0,8.695956287727654280181896385,200.52896173639585942551171304,187.40934489025024086212827162,243325900
1.41,0,0.7152814849688144724053761640,0.715281484968814,0.715281484968814,0.715281484968814,0.715281484968814,0,0.000000,0.000000,0,8.690335287727654280181896385,200.45546753872367159996061451,187.35121483360152955774171095,245064000
1.42,0,0.7127638634410858225362105935,0.712763863441086,0.712763863441086,0.712763863441086,0.712763863441086,0,0.000000,0.000000,0,8.684755287727654280181896385,200.38240353981395497938308516,187.29345695930225850441563135,246802000
1.43,0,0.7102658824359347142920660252,0.710265882435935,0.710265882435935,0.710265882435935,0.710265882435935,0,0.000000,0.000000,0,8.679213287727654280181896385,200.30966339583482674695258284,187.23599463024108144456929202,248540000
