Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.18,0,0.4896833078304262077057516712,0.489683307830426,0.489683307830426,0.489683307830426,0.489683307830426,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,22337870
0.19,0,0.4896273215106980761530136355,0.489627321510698,0.489627321510698,0.489627321510698,0.489627321510698,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,23578860
0.20,0,0.4895714361939756459108741795,0.489571436193976,0.489571436193976,0.489571436193976,0.489571436193976,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,24819850
0.21,0,0.4895156515769867697757828509,0.489515651576987,0.489515651576987,0.489515651576987,0.489515651576987,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,26060840
0.22,0,0.4894599673575435419254009825,0.489459967357544,0.489459967357544,0.489459967357544,0.489459967357544,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,27301840
0.23,0,0.4894043832345362126981700426,0.489404383234536,0.489404383234536,0.489404383234536,0.489404383234536,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,28542830
0.24,0,0.4893488989079356251163537705,0.489348898907936,0.489348898907936,0.489348898907936,0.489348898907936,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,29783820
0.25,0,0.4892935140787859174912591488,0.489293514078786,0.489293514078786,0.489293514078786,0.489293514078786,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,31024810
0.26,0,0.4895358580870373811247773291,0.489535858087037,0.489535858087037,0.489535858087037,0.489535858087037,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,32265800
0.27,0,0.4897783009980480115534556129,0.489778300998048,0.489778300998048,0.489778300998048,0.489778300998048,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,33506800
0.28,0,0.4900208425160744599096464433,0.490020842516074,0.490020842516074,0.490020842516074,0.490020842516074,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,34747790
0.29,0,0.4902634823464420239173559929,0.490263482346442,0.490263482346442,0.490263482346442,0.490263482346442,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,35988780
0.30,0,0.4905061945819702598693008184,0.49050619458197,0.49050619458197,0.49050619458197,0.49050619458197,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,37229780
0.31,0,0.4907490301572403451395651346,0.49074903015724,0.49074903015724,0.49074903015724,0.49074903015724,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,38470770
0.32,0,0.4909919631671900857172253894,0.49099196316719,0.49099196316719,0.49099196316719,0.49099196316719,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,39711760
0.33,0,0.4912349933213828030677022947,0.491234993321383,0.491234993321383,0.491234993321383,0.491234993321383,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,40952760
0.34,0,0.4914781203304312217611227238,0.491478120330431,0.491478120330431,0.491478120330431,0.491478120330431,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,42193740
0.35,0,0.4917213439060012181697092254,0.491721343906001,0.491721343906001,0.491721343906001,0.491721343906001,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,43434740
0.36,0,0.4919646637608037230730009951,0.491964663760804,0.491964663760804,0.491964663760804,0.491964663760804,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,44675730
0.37,0,0.4922080796085955216578538769,0.492208079608596,0.492208079608596,0.492208079608596,0.492208079608596,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,45916720
0.38,0,0.4924515911641754169953982268,0.492451591164175,0.492451591164175,0.492451591164175,0.492451591164175,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,47157720
0.39,0,0.4926951981433807813436493996,0.492695198143381,0.492695198143381,0.492695198143381,0.492695198143381,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,48398700
0.40,0,0.4929389002630847196244656133,0.492938900263085,0.492938900263085,0.492938900263085,0.492938900263085,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,49639700
0.41,0,0.4931826972411956694235479496,0.493182697241196,0.493182697241196,0.493182697241196,0.493182697241196,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,50880690
0.42,0,0.4934265887966495914213139476,0.49342658879665,0.49342658879665,0.49342658879665,0.49342658879665,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,52121680
0.43,0,0.4936705490358465396364701773,0.493670549035847,0.493670549035847,0.493670549035847,0.493670549035847,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,53362680
0.44,0,0.4939146289069080778465009738,0.493914628906908,0.493914628906908,0.493914628906908,0.493914628906908,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,54603670
0.45,0,0.4941588025182808088647667946,0.494158802518281,0.494158802518281,0.494158802518281,0.494158802518281,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,55844660
0.46,0,0.4944030695929923909609929547,0.494403069592992,0.494403069592992,0.494403069592992,0.494403069592992,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,57085660
0.47,0,0.4946474298550910202791895771,0.494647429855091,0.494647429855091,0.494647429855091,0.494647429855091,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,58326650
0.48,0,0.4948918830296333847454830525,0.494891883029633,0.494891883029633,0.494891883029633,0.494891883029633,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,59567640
0.49,0,0.4951364288426897249398529314,0.49513642884269,0.49513642884269,0.49513642884269,0.49513642884269,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,60808640
0.50,0,0.4953810670213329001783107610,0.495381067021333,0.495381067021333,0.495381067021333,0.495381067021333,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,62049620
0.51,0,0.4956257972936421250359422208,0.495625797293642,0.495625797293642,0.495625797293642,0.495625797293642,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,63290620
0.52,0,0.4958706193886960963008228522,0.495870619388696,0.495870619388696,0.495870619388696,0.495870619388696,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,64531610
0.53,0,0.4961155330365711564509759225,0.496115533036571,0.496115533036571,0.496115533036571,0.496115533036571,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,65772600
0.54,0,0.4963605379683376571313302906,0.496360537968338,0.496360537968338,0.496360537968338,0.496360537968338,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,67013600
0.55,0,0.4966056339160567104563308927,0.496605633916057,0.496605633916057,0.496605633916057,0.496605633916057,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,68254590
0.56,0,0.4968508206127777646612439854,0.496850820612778,0.496850820612778,0.496850820612778,0.496850820612778,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,69495580
0.57,0,0.4970960721789702891252980705,0.49709607217897,0.49709607217897,0.49709607217897,0.49709607217897,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,70736570
0.58,0,0.4973414395767798907921726285,0.49734143957678,0.49734143957678,0.49734143957678,0.49734143957678,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,71977560
0.59,0,0.4975868969286380164931807475,0.497586896928638,0.497586896928638,0.497586896928638,0.497586896928638,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,73218550
0.60,0,0.4978324439715124963216735862,0.497832443971513,0.497832443971513,0.497832443971513,0.497832443971513,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,74459550
0.61,0,0.4986166568972773622854164228,0.498616656897277,0.498616656897277,0.498616656897277,0.498616656897277,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,75700540
0.62,0,0.4993816207485219852279566618,0.499381620748522,0.499381620748522,0.499381620748522,0.499381620748522,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,76941540
0.63,0,0.5001466478939478516709344537,0.500146647893948,0.500146647893948,0.500146647893948,0.500146647893948,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,78182530
0.64,0,0.5009117893015234852330086834,0.500911789301524,0.500911789301524,0.500911789301524,0.500911789301524,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,79423520
0.65,0,0.5016770190994827937591768970,0.501677019099483,0.501677019099483,0.501677019099483,0.501677019099483,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,80664510
0.66,0,0.5024423370305791492182218990,0.502442337030579,0.502442337030579,0.502442337030579,0.502442337030579,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,81905510
0.67,0,0.5032077428385196092488948134,0.50320774283852,0.50320774283852,0.50320774283852,0.50320774283852,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,83146500
0.68,0,0.5039732362679611684625255690,0.503973236267961,0.503973236267961,0.503973236267961,0.503973236267961,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,84387490
0.69,0,0.5047388170645065097456333860,0.504738817064506,0.504738817064506,0.504738817064506,0.504738817064506,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,85628480
0.70,0,0.5055044849746996433881898842,0.5055044849747,0.5055044849747,0.5055044849747,0.5055044849747,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,86869470
0.71,0,0.5062702397460271192579664609,0.506270239746027,0.506270239746027,0.506270239746027,0.506270239746027,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,88110460
0.72,0,0.5070360811269105415801026425,0.507036081126911,0.507036081126911,0.507036081126911,0.507036081126911,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,89351460
0.73,0,0.5078020088667048324140639484,0.507802008866705,0.507802008866705,0.507802008866705,0.507802008866705,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,90592460
0.74,0,0.5085679971021294288511301947,0.508567997102129,0.508567997102129,0.508567997102129,0.508567997102129,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,91833450
0.75,0,0.5093340968115265116092316060,0.509334096811527,0.509334096811527,0.509334096811527,0.509334096811527,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,93074440
0.76,0,0.5101003077470303127638641141,0.51010030774703,0.51010030774703,0.51010030774703,0.51010030774703,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,94315430
0.77,0,0.5108665528209992129455776604,0.510866552820999,0.510866552820999,0.510866552820999,0.510866552820999,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,95556420
0.78,0,0.5116329086281014256808548750,0.511632908628101,0.511632908628101,0.511632908628101,0.511632908628101,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,96797410
0.79,0,0.5123993493096561493769838085,0.512399349309656,0.512399349309656,0.512399349309656,0.512399349309656,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,98038410
0.80,0,0.5131658490078916837425466660,0.513165849007892,0.513165849007892,0.513165849007892,0.513165849007892,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,99279400
0.81,0,0.5139324843202093557770349467,0.513932484320209,0.513932484320209,0.513932484320209,0.513932484320209,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,100520400
0.82,0,0.5146991781635142134892062563,0.514699178163514,0.514699178163514,0.514699178163514,0.514699178163514,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,101761400
0.83,0,0.5154659559098792591326432246,0.515465955909879,0.515465955909879,0.515465955909879,0.515465955909879,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,103002400
0.84,0,0.5162328173187056351931950189,0.516232817318706,0.516232817318706,0.516232817318706,0.516232817318706,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,104243400
0.85,0,0.5169997621502907271914890411,0.516999762150291,0.516999762150291,0.516999762150291,0.516999762150291,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,105484400
0.86,0,0.5177667901658205662881519012,0.517766790165821,0.517766790165821,0.517766790165821,0.517766790165821,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,106725400
0.87,0,0.5185338755138020264812977191,0.518533875513802,0.518533875513802,0.518533875513802,0.518533875513802,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,107966400
0.88,0,0.5193010691843242018987537514,0.519301069184324,0.519301069184324,0.519301069184324,0.519301069184324,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,109207300
0.89,0,0.5200683453276589995521166136,0.520068345327659,0.520068345327659,0.520068345327659,0.520068345327659,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,110448300
0.90,0,0.5208357037085210922802831496,0.520835703708521,0.520835703708521,0.520835703708521,0.520835703708521,0,0,0,0,6.44940953088415,148.71610833623775597218917764,148.71610833623775597218917764,111689300
0.91,0,0.524377386493739,0.524377386493739,0.524377386493739,0.524377386493739,0.524377386493739,0,0,0,0,6.5924096737597,148.886959264814,148.403271722779,112930300
0.92,0,0.535002434849393,0.535002434849393,0.535002434849393,0.535002434849393,0.535002434849393,0,0,0,0,6.73540981663524,149.057810193391,148.09043510932,114171300
0.93,0,0.549981850146439,0.549981850146439,0.549981850146439,0.549981850146439,0.549981850146439,0,0,0,0,6.87840995951079,149.228661121967,147.77759849586,115412300
0.94,0,0.56400310820705,0.56400310820705,0.56400310820705,0.56400310820705,0.56400310820705,0,0,0,0,7.02141010238633,149.399512050544,147.464761882401,116653300
0.95,0,0.578024366267662,0.578024366267662,0.578024366267662,0.578024366267662,0.578024366267662,0,0,0,0,7.16441024526188,149.57036297912,147.151925268942,117894300
0.96,0,0.592045624328273,0.592045624328273,0.592045624328273,0.592045624328273,0.592045624328273,0,0,0,0,7.30741038813742,149.741213907697,146.839088655483,119135300
0.97,0,0.606066882388885,0.606066882388884,0.606066882388884,0.606066882388884,0.606066882388884,0,0,0,0,7.45041053101297,149.912064836273,146.526252042024,120376300
0.98,0,0.620088140449496,0.620088140449496,0.620088140449496,0.620088140449496,0.620088140449496,0,0,0,0,7.59341067388851,150.08291576485,146.213415428565,121617300
0.99,0,0.634109398510108,0.634109398510107,0.634109398510107,0.634109398510107,0.634109398510107,0,0,0,0,7.73641081676406,150.253766693426,145.900578815106,122858300
1.00,0,0.648130656570719,0.648130656570719,0.648130656570719,0.648130656570719,0.648130656570719,0,0,0,0,7.8794109596396,150.424617622003,145.587742201647,124099200
1.01,0,0.662151914631331,0.66215191463133,0.66215191463133,0.66215191463133,0.66215191463133,0,0,0,0,8.02241110251515,150.595468550579,145.274905588188,125340200
1.02,0,0.676173172691942,0.676173172691942,0.676173172691942,0.676173172691942,0.676173172691942,0,0,0,0,8.1654112453907,150.766319479156,144.962068974729,126581200
1.03,0,0.690194430752554,0.690194430752553,0.690194430752553,0.690194430752553,0.690194430752553,0,0,0,0,8.30841138826624,150.937170407732,144.64923236127,127822200
1.04,0,0.704215688813165,0.704215688813164,0.704215688813164,0.704215688813164,0.704215688813164,0,0,0,0,8.45141153114179,151.108021336308,144.33639574781,129063200
1.05,0,0.7182369468737764811589249216,0.718236946873776,0.718236946873776,0.718236946873776,0.718236946873776,0,0.000000,0.000000,0,8.594411674017332284894062245,151.27887226488498146199862052,144.02355913435135665985899852,130304200
1.06,0,0.7165902129494291120051352372,0.716590212949429,0.716590212949429,0.716590212949429,0.716590212949429,0,0.000000,0.000000,0,8.614466674017332284894062245,151.442907425348950444428573,144.16895685454202199639509944,131545200
1.07,0,0.7149661725481066932781223802,0.714966172548107,0.714966172548107,0.714966172548107,0.714966172548107,0,0.000000,0.000000,0,8.633037674017332284894062245,151.59406575741325447889589208,144.30309374092901579544188497,132786200
1.08,0,0.7133641519750672196641696042,0.713364151975067,0.713364151975067,0.713364151975067,0.713364151975067,0,0.000000,0.000000,0,8.650444674017332284894062245,151.73507309636290422902071207,144.4283588095914822785136211,134027200
1.09,0,0.7117835181727787656490833005,0.711783518172779,0.711783518172779,0.711783518172779,0.711783518172779,0,0.000000,0.000000,0,8.666905674017332284894062245,151.86794849748680545293742708,144.54650655659017274098960794,135268200
1.10,0,0.7102236587312488224000102924,0.710223658731249,0.710223658731249,0.710223658731249,0.710223658731249,0,0.000000,0.000000,0,8.682581674017332284894062245,151.99392108254614604752595103,144.6586274078264002415863453,136509200
1.11,0,0.7086839819005102499259128810,0.70868398190051,0.70868398190051,0.70868398190051,0.70868398190051,0,0.000000,0.000000,0,8.697591674017332284894062245,152.11411216954675574823644342,144.76569418900105647785929448,137750200
1.12,0,0.7071638866051474099976571629,0.707163886605148,0.707163886605148,0.707163886605148,0.707163886605148,0,0.000000,0.000000,0,8.712028674017332284894062245,152.22930272494576575597540719,144.86839241803257536019320442,138991200
1.13,0,0.7056628424607516545438369761,0.705662842460752,0.705662842460752,0.705662842460752,0.705662842460752,0,0.000000,0.000000,0,8.725967674017332284894062245,152.34020618747327871172815472,144.96734075646797728479386051,140232200
1.14,0,0.7041803097921800893787118921,0.70418030979218,0.70418030979218,0.70418030979218,0.70418030979218,0,0.000000,0.000000,0,8.739467674017332284894062245,152.44720255579736405618718509,145.06288331358162538727391574,141473100
1.15,0,0.7027157496535026392809920959,0.702715749653503,0.702715749653503,0.702715749653503,0.702715749653503,0,0.000000,0.000000,0,8.752576674017332284894062245,152.55072971097070675741449991,145.15540113989740259282356253,142714100
1.16,0,0.7003770730964078216379097533,0.700377073096408,0.700377073096408,0.700377073096408,0.700377073096408,0,0.000000,0.000000,0,8.765336674017332284894062245,152.65124929514100658363113114,145.24528963038635915768690546,143955100
1.17,0,0.6980264934280447085811411633,0.698026493428045,0.698026493428045,0.698026493428045,0.698026493428045,0,0.000000,0.000000,0,8.777782674017332284894062245,152.7490280694307363647648388,145.33278549698300974487328432,145196100
1.18,0,0.6956962140523999174609684124,0.6956962140524,0.6956962140524,0.6956962140524,0.6956962140524,0,0.000000,0.000000,0,8.778618674017332284894062245,152.76676542776042997226312048,145.34745923023284151385349602,146437100
1.19,0,0.6932702092078535159904064024,0.693270209207854,0.693270209207854,0.693270209207854,0.693270209207854,0,0.000000,0.000000,0,8.769093674017332284894062245,152.71321843062434116587547421,145.29724657218624189846820442,147678100
1.20,0,0.6905623627877112830078251570,0.690562362787711,0.690562362787711,0.690562362787711,0.690562362787711,0,0.000000,0.000000,0,8.759758674017332284894062245,152.66057358530469724358634039,145.24791194255420800232278261,148919100
1.21,0,0.6878772197457778107414395274,0.687877219745778,0.687877219745778,0.687877219745778,0.687877219745778,0,0.000000,0.000000,0,8.750599674017332284894062245,152.60867382629471100027756802,145.19931961828405492653726923,150160100
1.22,0,0.6852144505215802185567497695,0.68521445052158,0.68521445052158,0.68521445052158,0.68521445052158,0,0.000000,0.000000,0,8.741601674017332284894062245,152.55756685877034544775219644,145.15149420560055187012779102,151401100
1.23,0,0.6825862788671072982068944155,0.682586278867107,0.682586278867107,0.682586278867107,0.682586278867107,0,0.000000,0.000000,0,8.732752674017332284894062245,152.50710706525981250487843806,145.10431076502280685111583227,152642100
1.24,0,0.6799903757762999151198343886,0.6799903757763,0.6799903757763,0.6799903757763,0.6799903757763,0,0.000000,0.000000,0,8.724044674017332284894062245,152.45731753358439857199598031,145.05778047749835590494213471,153883100
1.25,0,0.6774227283351374787516803769,0.677422728335138,0.677422728335138,0.677422728335138,0.677422728335138,0,0.000000,0.000000,0,8.715464674017332284894062245,152.40804403229121895614149833,145.01177088754516431048846774,155124100
1.26,0,0.6748816464796773293911943232,0.674881646479677,0.674881646479677,0.674881646479677,0.674881646479677,0,0.000000,0.000000,0,8.707007674017332284894062245,152.35932900102277273586371528,144.96631096494911554294301464,156365100
1.27,0,0.6723661665371208251748481639,0.672366166537121,0.672366166537121,0.672366166537121,0.672366166537121,0,0.000000,0.000000,0,8.698662674017332284894062245,152.31110148977105054953546552,144.92133546938632254174704774,157606000
1.28,0,0.6698754621051480964000097166,0.669875462105148,0.669875462105148,0.669875462105148,0.669875462105148,0,0.000000,0.000000,0,8.690425674017332284894062245,152.26340966353462644467644742,144.87687869053212089154753,158847000
1.29,0,0.6674088668824266598492601974,0.667408866882427,0.667408866882427,0.667408866882427,0.667408866882427,0,0.000000,0.000000,0,8.682287674017332284894062245,152.21605398823470212735680417,144.83277615114467912012582768,160088000
1.30,0,0.6649655851288839406418107433,0.664965585128884,0.664965585128884,0.664965585128884,0.664965585128884,0,0.000000,0.000000,0,8.674243674017332284894062245,152.16921595189972215380227168,144.78916598733601178969336014,161329000
1.31,0,0.6625454151626515089946562030,0.662545415162652,0.662545415162652,0.662545415162652,0.662545415162652,0,0.000000,0.000000,0,8.666289674017332284894062245,152.1226598001702524627273127,144.74585962103003147058381947,162570000
1.32,0,0.6601475437357784283392316376,0.660147543735778,0.660147543735778,0.660147543735778,0.660147543735778,0,0.000000,0.000000,0,8.658420674017332284894062245,152.07649556989791862344721183,144.70293907830827334648973083,163811000
1.33,0,0.6577717461613985584275150441,0.657771746161398,0.657771746161398,0.657771746161398,0.657771746161398,0,0.000000,0.000000,0,8.650630674017332284894062245,152.03068449835883876235661026,144.66036873269334960511898595,165052000
1.34,0,0.6554174097357081523100595864,0.655417409735708,0.655417409735708,0.655417409735708,0.655417409735708,0,0.000000,0.000000,0,8.642916674017332284894062245,151.9851383243845907315147033,144.61807672248632507723488646,166293000
1.35,0,0.6530843391729213501118318636,0.653084339172921,0.653084339172921,0.653084339172921,0.653084339172921,0,0.000000,0.000000,0,8.635274674017332284894062245,151.93990246137292203205153015,144.57609518779611403278650111,167534000
1.36,0,0.6507719533282331442037740785,0.650771953328233,0.650771953328233,0.650771953328233,0.650771953328233,0,0.000000,0.000000,0,8.627701674017332284894062245,151.89495865783897161463913772,144.53440718372128775709225669,168775000
1.37,0,0.6484800127822647514701662244,0.648480012782265,0.648480012782265,0.648480012782265,0.648480012782265,0,0.000000,0.000000,0,8.620193674017332284894062245,151.85028126502263045694853705,144.49298912476969224542020151,170016000
1.38,0,0.6462081680177584737620224834,0.646208168017758,0.646208168017758,0.646208168017758,0.646208168017758,0,0.000000,0.000000,0,8.612747674017332284894062245,151.80578120767808017463305996,144.4517686061716629650179043,171257000
1.39,0,0.6439560980173273674750791059,0.643956098017327,0.643956098017327,0.643956098017327,0.643956098017327,0,0.000000,0.000000,0,8.605360674017332284894062245,151.7615803091002973487883482,144.41083845664641594076225546,172498000
1.40,0,0.6417233991664509621328537900,0.641723399166451,0.641723399166451,0.641723399166451,0.641723399166451,0,0.000000,0.000000,0,8.598031674017332284894062245,151.71753323452507794221558945,144.37008393500279957548131209,173738900
1.41,0,0.6395097643830998747944371379,0.6395097643831,0.6395097643831,0.6395097643831,0.6395097643831,0,0.000000,0.000000,0,8.590756674017332284894062245,151.67375411842099784742086045,144.32959095675037505601888442,174979900
1.42,0,0.6373148924179156293979175681,0.637314892417916,0.637314892417916,0.637314892417916,0.637314892417916,0,0.000000,0.000000,0,8.583533674017332284894062245,151.63016042761747154880969518,144.28929314014525858522721091,176220900
1.43,0,0.6351386272854219921784491853,0.635138627285422,0.635138627285422,0.635138627285422,0.635138627285422,0,0.000000,0.000000,0,8.576359674017332284894062245,151.58673253527761249100112226,144.24917252617951756154935984,177461900
