Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.37,0,0.5634949630198210168247362400,0.563494963019821,0.563494963019821,0.563494963019821,0.563494963019821,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,59053030
0.38,0,0.5637107004736283638184818328,0.563710700473628,0.563710700473628,0.563710700473628,0.563710700473628,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,60649060
0.39,0,0.5639266108929444960607754178,0.563926610892944,0.563926610892944,0.563926610892944,0.563926610892944,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,62245080
0.40,0,0.5641426396908135210448023415,0.564142639690814,0.564142639690814,0.564142639690814,0.564142639690814,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,63841120
0.41,0,0.5643588404801284989435907564,0.564358840480128,0.564358840480128,0.564358840480128,0.564358840480128,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,65437140
0.42,0,0.5645751857278109256506375919,0.564575185727811,0.564575185727811,0.564575185727811,0.564575185727811,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,67033170
0.43,0,0.5647916479030084447692995896,0.564791647903008,0.564791647903008,0.564791647903008,0.564791647903008,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,68629200
0.44,0,0.5650082806252753013421684192,0.565008280625275,0.565008280625275,0.565008280625275,0.565008280625275,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,70225220
0.45,0,0.5652250563681608474384253099,0.565225056368161,0.565225056368161,0.565225056368161,0.565225056368161,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,71821260
0.46,0,0.5654419476074026297955373290,0.565441947607403,0.565441947607403,0.565441947607403,0.565441947607403,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,73417290
0.47,0,0.5656590079691089435486324967,0.565659007969109,0.565659007969109,0.565659007969109,0.565659007969109,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,75013310
0.48,0,0.5658762099333484621655491762,0.565876209933348,0.565876209933348,0.565876209933348,0.565876209933348,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,76609340
0.49,0,0.5660935259823406885669902155,0.566093525982341,0.566093525982341,0.566093525982341,0.566093525982341,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,78205370
0.50,0,0.5663110097486414453774401985,0.566311009748642,0.566311009748642,0.566311009748642,0.566311009748642,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,79801390
0.51,0,0.5665286066693321553565704441,0.566528606669332,0.566528606669332,0.566528606669332,0.566528606669332,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,81397420
0.52,0,0.5667463703812089035160729636,0.566746370381209,0.566746370381209,0.566746370381209,0.566746370381209,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,82993450
0.53,0,0.5669642733749688810295233250,0.566964273374969,0.566964273374969,0.566964273374969,0.566964273374969,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,84589470
0.54,0,0.5671822881434019485263821737,0.567182288143402,0.567182288143402,0.567182288143402,0.567182288143402,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,86185510
0.55,0,0.5674004683295773385167598618,0.567400468329577,0.567400468329577,0.567400468329577,0.567400468329577,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,87781540
0.56,0,0.5676187593810305114751266906,0.56761875938103,0.56761875938103,0.56761875938103,0.56761875938103,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,89377560
0.57,0,0.5678372149449570666525363814,0.567837214944957,0.567837214944957,0.567837214944957,0.567837214944957,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,90973590
0.58,0,0.5680558075223943372910994262,0.568055807522394,0.568055807522394,0.568055807522394,0.568055807522394,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,92569620
0.59,0,0.5682745096164181026133741222,0.568274509616418,0.568274509616418,0.568274509616418,0.568274509616418,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,94165640
0.60,0,0.5684933748803236415517416875,0.568493374880324,0.568493374880324,0.568493374880324,0.568493374880324,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,95761680
0.61,0,0.5692423276728700989535823147,0.56924232767287,0.56924232767287,0.56924232767287,0.56924232767287,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,97357700
0.62,0,0.5699724270218745232271109248,0.569972427021874,0.569972427021874,0.569972427021874,0.569972427021874,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,98953730
0.63,0,0.5707026341174827751687588708,0.570702634117483,0.570702634117483,0.570702634117483,0.570702634117483,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,100549800
0.64,0,0.5714330026209781106848446397,0.571433002620978,0.571433002620978,0.571433002620978,0.571433002620978,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,102145800
0.65,0,0.5721634779980085397382563941,0.572163477998009,0.572163477998009,0.572163477998009,0.572163477998009,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,103741800
0.66,0,0.5728940868643816876570310523,0.572894086864382,0.572894086864382,0.572894086864382,0.572894086864382,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,105337800
0.67,0,0.5736248558378535614064894699,0.573624855837854,0.573624855837854,0.573624855837854,0.573624855837854,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,106933900
0.68,0,0.5743557303899142671659821070,0.574355730389914,0.574355730389914,0.574355730389914,0.574355730389914,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,108529900
0.69,0,0.5750867371421836464815184762,0.575086737142184,0.575086737142184,0.575086737142184,0.575086737142184,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,110125900
0.70,0,0.5758179027181961938425128096,0.575817902718196,0.575817902718196,0.575817902718196,0.575817902718196,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,111722000
0.71,0,0.5765491725951878864323771050,0.576549172595188,0.576549172595188,0.576549172595188,0.576549172595188,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,113318000
0.72,0,0.5772805734004962689765400869,0.577280573400496,0.577280573400496,0.577280573400496,0.577280573400496,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,114914000
0.73,0,0.5780121317633372861022612254,0.578012131763337,0.578012131763337,0.578012131763337,0.578012131763337,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,116510000
0.74,0,0.5787437931666050460015449444,0.578743793166605,0.578743793166605,0.578743793166605,0.578743793166605,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,118106100
0.75,0,0.5794756112926580086966354321,0.579475611292658,0.579475611292658,0.579475611292658,0.579475611292658,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,119702100
0.76,0,0.5802075316281052804462351149,0.580207531628105,0.580207531628105,0.580207531628105,0.580207531628105,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,121298100
0.77,0,0.5809395808096017994017784957,0.580939580809602,0.580939580809602,0.580939580809602,0.580939580809602,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,122894100
0.78,0,0.5816717584262389523759229449,0.581671758426239,0.581671758426239,0.581671758426239,0.581671758426239,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,124490200
0.79,0,0.5824040911183294277636689389,0.582404091118329,0.582404091118329,0.582404091118329,0.582404091118329,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,126086200
0.80,0,0.5831365243798001566585456083,0.5831365243798,0.5831365243798,0.5831365243798,0.5831365243798,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,127682200
0.81,0,0.5838691119039831498134950622,0.583869111903983,0.583869111903983,0.583869111903983,0.583869111903983,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,129278300
0.82,0,0.5846017991884046285686329971,0.584601799188405,0.584601799188405,0.584601799188405,0.584601799188405,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,130874300
0.83,0,0.5853346128805757496382856432,0.585334612880576,0.585334612880576,0.585334612880576,0.585334612880576,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,132470300
0.84,0,0.5860675796297819713831249453,0.586067579629782,0.586067579629782,0.586067579629782,0.586067579629782,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,134066300
0.85,0,0.5868006449388760444299985003,0.586800644938876,0.586800644938876,0.586800644938876,0.586800644938876,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,135662400
0.86,0,0.5875338354606659747814747352,0.587533835460666,0.587533835460666,0.587533835460666,0.587533835460666,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,137258400
0.87,0,0.5882671778497054900879780875,0.588267177849706,0.588267177849706,0.588267177849706,0.588267177849706,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,138854400
0.88,0,0.5890006176140852180937715651,0.589000617614085,0.589000617614085,0.589000617614085,0.589000617614085,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,140450400
0.89,0,0.5897342084612260479455358268,0.589734208461226,0.589734208461226,0.589734208461226,0.589734208461226,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,142046500
0.90,0,0.5904678959026630002508929003,0.590467895902663,0.590467895902663,0.590467895902663,0.590467895902663,0,0,0,0,5.90203984491679,184.16358106044785557408656301,184.16358106044785557408656301,143642500
0.91,0,0.594483077594801,0.594483077594801,0.594483077594801,0.594483077594801,0.594483077594801,0,0,0,0,6.0789295434062,184.284209552669,183.531942892344,145238500
0.92,0,0.606528622671216,0.606528622671216,0.606528622671216,0.606528622671216,0.606528622671216,0,0,0,0,6.2558192418956,184.40483804489,182.90030472424,146834600
0.93,0,0.622188757681385,0.622188757681385,0.622188757681385,0.622188757681385,0.622188757681385,0,0,0,0,6.43270894038501,184.525466537111,182.268666556136,148430600
0.94,0,0.635440710087102,0.635440710087102,0.635440710087102,0.635440710087102,0.635440710087102,0,0,0,0,6.60959863887442,184.646095029332,181.637028388032,150026600
0.95,0,0.648692662492819,0.648692662492819,0.648692662492819,0.648692662492819,0.648692662492819,0,0,0,0,6.78648833736383,184.766723521554,181.005390219928,151622600
0.96,0,0.661944614898536,0.661944614898536,0.661944614898536,0.661944614898536,0.661944614898536,0,0,0,0,6.96337803585324,184.887352013775,180.373752051824,153218700
0.97,0,0.675196567304254,0.675196567304254,0.675196567304254,0.675196567304254,0.675196567304254,0,0,0,0,7.14026773434264,185.007980505996,179.74211388372,154814700
0.98,0,0.688448519709971,0.688448519709971,0.688448519709971,0.688448519709971,0.688448519709971,0,0,0,0,7.31715743283205,185.128608998217,179.110475715616,156410700
0.99,0,0.701700472115688,0.701700472115688,0.701700472115688,0.701700472115688,0.701700472115688,0,0,0,0,7.49404713132146,185.249237490438,178.478837547512,158006800
1.00,0,0.714952424521406,0.714952424521406,0.714952424521406,0.714952424521406,0.714952424521406,0,0,0,0,7.67093682981087,185.369865982659,177.847199379408,159602800
1.01,0,0.728204376927123,0.728204376927123,0.728204376927123,0.728204376927123,0.728204376927123,0,0,0,0,7.84782652830028,185.49049447488,177.215561211304,161198800
1.02,0,0.74145632933284,0.74145632933284,0.74145632933284,0.74145632933284,0.74145632933284,0,0,0,0,8.02471622678968,185.611122967101,176.5839230432,162794800
1.03,0,0.754708281738557,0.754708281738558,0.754708281738558,0.754708281738558,0.754708281738558,0,0,0,0,8.20160592527909,185.731751459323,175.952284875096,164390900
1.04,0,0.767960234144275,0.767960234144275,0.767960234144275,0.767960234144275,0.767960234144275,0,0,0,0,8.3784956237685,185.852379951544,175.320646706992,165986900
1.05,0,0.7812121865499917805332696980,0.781212186549992,0.781212186549992,0.781212186549992,0.781212186549992,0,0.000000,0.000000,0,8.555385322257906433397152757,185.97300844376482338863516776,174.68900853888752105056683482,167582900
1.06,0,0.7792659748598995129254708415,0.7792659748599,0.7792659748599,0.7792659748599,0.7792659748599,0,0.000000,0.000000,0,8.571609322257906433397152757,186.19099326480978502068133,174.86364984302138294411553521,169178900
1.07,0,0.7773441114012577139070815105,0.777344111401258,0.777344111401258,0.777344111401258,0.777344111401258,0,0.000000,0.000000,0,8.586634322257906433397152757,186.39195783744386789314651262,175.02488998172389363572798715,170775000
1.08,0,0.7754458869335351263271719964,0.775445886933535,0.775445886933535,0.775445886933535,0.775445886933535,0,0.000000,0.000000,0,8.600716322257906433397152757,186.57951657624076120230019727,175.1755780179195956052889853,172371000
1.09,0,0.7735706342243637869071272171,0.773570634224364,0.773570634224364,0.773570634224364,0.773570634224364,0,0.000000,0.000000,0,8.614033322257906433397152757,186.75619661164106275600958905,175.31770493184410030781030594,173967000
1.10,0,0.7717177080013462354612508289,0.771717708001346,0.771717708001346,0.771717708001346,0.771717708001346,0,0.000000,0.000000,0,8.626715322257906433397152757,186.92376284591114575316854536,175.45266805302770498717563002,175563100
1.11,0,0.7698864849087678882415402550,0.769886484908768,0.769886484908768,0.769886484908768,0.769886484908768,0,0.000000,0.000000,0,8.638858322257906433397152757,187.08367189046946953286693643,175.58160704930249889873223229,177159100
1.12,0,0.7680763334689512562849312972,0.768076333468951,0.768076333468951,0.768076333468951,0.768076333468951,0,0.000000,0.000000,0,8.650537322257906433397152757,187.23697116630324686862599476,175.70534859758955943908324806,178755100
1.13,0,0.7662866940479714070336003275,0.766286694047971,0.766286694047971,0.766286694047971,0.766286694047971,0,0.000000,0.000000,0,8.661813322257906433397152757,187.38445617531716986063700252,175.82452548653970017745373473,180351200
1.14,0,0.7645169988254864083666386468,0.764516998825486,0.764516998825486,0.764516998825486,0.764516998825486,0,0.000000,0.000000,0,8.672734322257906433397152757,187.52682128705326650286479231,175.9396836976125701542573234,181947200
1.15,0,0.7627666817684096507044660281,0.76276668176841,0.76276668176841,0.76276668176841,0.76276668176841,0,0.000000,0.000000,0,8.683340322257906433397152757,187.66465580174968904479905029,176.05128587264411766959864318,183543200
1.16,0,0.7601436278550939445843139609,0.760143627855094,0.760143627855094,0.760143627855094,0.760143627855094,0,0.000000,0.000000,0,8.693663322257906433397152757,187.79844624740892346675022941,176.15971257937237838796091431,185139200
1.17,0,0.7575100252908733963235510414,0.757510025290874,0.757510025290874,0.757510025290874,0.757510025290874,0,0.000000,0.000000,0,8.703731322257906433397152757,187.92855821180773431258410735,176.26525449646967397874242718,186735200
1.18,0,0.7548980533089850469953336446,0.754898053308985,0.754898053308985,0.754898053308985,0.754898053308985,0,0.000000,0.000000,0,8.704410322257906433397152757,187.94718922372552399931301133,176.27934970495073182361881385,188331300
1.19,0,0.7521996745959465162050395224,0.752199674595946,0.752199674595946,0.752199674595946,0.752199674595946,0,0.000000,0.000000,0,8.696703322257906433397152757,187.8663480654809069012635654,176.21181835050969459272165494,189927300
1.20,0,0.7492416010474841506791188126,0.749241601047484,0.749241601047484,0.749241601047484,0.749241601047484,0,0.000000,0.000000,0,8.689152322257906433397152757,187.78684955996458886632297037,176.14546912921010860934380432,191523400
1.21,0,0.7463072356975420443523764272,0.746307235697542,0.746307235697542,0.746307235697542,0.746307235697542,0,0.000000,0.000000,0,8.681741322257906433397152757,187.70865156424820396545917597,176.08024968995639856058337358,193119400
1.22,0,0.7433962295502071678991667013,0.743396229550207,0.743396229550207,0.743396229550207,0.743396229550207,0,0.000000,0.000000,0,8.674462322257906433397152757,187.63160297996662463480401353,176.01604147262658586645300505,194715400
1.23,0,0.7405207870330538596875145978,0.740520787033054,0.740520787033054,0.740520787033054,0.740520787033054,0,0.000000,0.000000,0,8.667303322257906433397152757,187.55563858425888408686368743,175.95278140067439867239227467,196311400
1.24,0,0.7376785623969927132182550157,0.737678562396993,0.737678562396993,0.737678562396993,0.737678562396993,0,0.000000,0.000000,0,8.660258322257906433397152757,187.48069620478261679975330547,175.89041667114385562303333708,197907500
1.25,0,0.7348655251748611797877624638,0.734865525174861,0.734865525174861,0.734865525174861,0.734865525174861,0,0.000000,0.000000,0,8.653318322257906433397152757,187.40660954729039800455908096,175.82881703437431916781839886,199503500
1.26,0,0.7320799687195658291674011559,0.732079968719566,0.732079968719566,0.732079968719566,0.732079968719566,0,0.000000,0.000000,0,8.646476322257906433397152757,187.33343715821813602906714928,175.76801377350174179003659414,201099500
1.27,0,0.7293209134320178344502904018,0.729320913432018,0.729320913432018,0.729320913432018,0.729320913432018,0,0.000000,0.000000,0,8.639725322257906433397152757,187.26096768845316726199333184,175.70784771516931781304440262,202695500
1.28,0,0.7265875175984417952988278587,0.726587517598442,0.726587517598442,0.726587517598442,0.726587517598442,0,0.000000,0.000000,0,8.633061322257906433397152757,187.18929419230402230693417776,175.64837859973485962622754226,204291600
1.29,0,0.7238791001914649815431550348,0.723879100191465,0.723879100191465,0.723879100191465,0.723879100191465,0,0.000000,0.000000,0,8.626477322257906433397152757,187.11833830591627981917979838,175.58954122119220133651847871,205887600
1.30,0,0.7211948513044561461990557692,0.721194851304456,0.721194851304456,0.721194851304456,0.721194851304456,0,0.000000,0.000000,0,8.619970322257906433397152757,187.04793535718388657386757712,175.53121496821480046722295068,207483600
1.31,0,0.7185345556242538984337903248,0.718534555624254,0.718534555624254,0.718534555624254,0.718534555624254,0,0.000000,0.000000,0,8.613536322257906433397152757,186.97824364386002836550375131,175.4735056206835180233200668,209079600
1.32,0,0.7158973867839019170059381109,0.715897386783902,0.715897386783902,0.715897386783902,0.715897386783902,0,0.000000,0.000000,0,8.607169322257906433397152757,186.9090610917870874324609841,175.41626230751446118458784819,210675700
1.33,0,0.7132831074678535492253539021,0.713283107467854,0.713283107467854,0.713283107467854,0.713283107467854,0,0.000000,0.000000,0,8.600867322257906433397152757,186.84036817065469089888428882,175.35946823108754937459709093,212271700
1.34,0,0.7106910928128870711346682509,0.710691092812887,0.710691092812887,0.710691092812887,0.710691092812887,0,0.000000,0.000000,0,8.594626322257906433397152757,186.7722544690513110299195066,175.30318076326396972551298231,213867700
1.35,0,0.7081211358228688260430952023,0.708121135822869,0.708121135822869,0.708121135822869,0.708121135822869,0,0.000000,0.000000,0,8.588444322257906433397152757,186.7045658128085989796586906,175.24728832320035384598906689,215463800
1.36,0,0.7055726440723035098539620880,0.705572644072304,0.705572644072304,0.705572644072304,0.705572644072304,0,0.000000,0.000000,0,8.582317322257906433397152757,186.63732406583169444156919574,175.19180065072654400329581447,217059800
1.37,0,0.7030453672721579342290456749,0.703045367272158,0.703045367272158,0.703045367272158,0.703045367272158,0,0.000000,0.000000,0,8.576243322257906433397152757,186.57050837781378174687183514,175.1367000980497019148939662,218655800
1.38,0,0.7005389454286301617265189544,0.70053894542863,0.70053894542863,0.70053894542863,0.70053894542863,0,0.000000,0.000000,0,8.570220322257906433397152757,186.50416449176804356036845498,175.08201586303741290068027508,220251800
1.39,0,0.6980530474236943642171190647,0.698053047423694,0.698053047423694,0.698053047423694,0.698053047423694,0,0.000000,0.000000,0,8.564244322257906433397152757,186.43811267989047270688027279,175.02761595513291041464286765,221847900
1.40,0,0.6955872599015600773215410150,0.69558725990156,0.69558725990156,0.69558725990156,0.69558725990156,0,0.000000,0.000000,0,8.558315322257906433397152757,186.3724229815552492025853146,174.97354938440273314462984913,223443900
1.41,0,0.6931412663824131154367042131,0.693141266382413,0.693141266382413,0.693141266382413,0.693141266382413,0,0.000000,0.000000,0,8.552429322257906433397152757,186.30711551316967023770866562,174.91982470564653382243365109,225039900
1.42,0,0.6907147565473178314400809258,0.690714756547318,0.690714756547318,0.690714756547318,0.690714756547318,0,0.000000,0.000000,0,8.546586322257906433397152757,186.24205969641446396221241058,174.86634995360960987825156833,226636000
1.43,0,0.6883075656547629657274125124,0.688307565654763,0.688307565654763,0.688307565654763,0.688307565654763,0,0.000000,0.000000,0,8.540782322257906433397152757,186.17734181476472461849150934,174.81318020824731413083448489,228232000
