Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.48,0,0.4816011901107684522242747022,0.481601190110768,0.481601190110768,0.481601190110768,0.481601190110768,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,56159330
0.49,0,0.4818518647628109901546779136,0.481851864762811,0.481851864762811,0.481851864762811,0.481851864762811,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,57329320
0.50,0,0.4821026221697166040965471948,0.482102622169717,0.482102622169717,0.482102622169717,0.482102622169717,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,58499300
0.51,0,0.4823534620973198759311763575,0.48235346209732,0.48235346209732,0.48235346209732,0.48235346209732,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,59669280
0.52,0,0.4826043843122399405742947426,0.48260438431224,0.48260438431224,0.48260438431224,0.48260438431224,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,60839270
0.53,0,0.4828553885818805338012198423,0.482855388581881,0.482855388581881,0.482855388581881,0.482855388581881,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,62009260
0.54,0,0.4831064746744241791977730292,0.483106474674424,0.483106474674424,0.483106474674424,0.483106474674424,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,63179250
0.55,0,0.4833576423588352968596690699,0.483357642358835,0.483357642358835,0.483357642358835,0.483357642358835,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,64349230
0.56,0,0.4836088914048567946931266115,0.483608891404857,0.483608891404857,0.483608891404857,0.483608891404857,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,65519220
0.57,0,0.4838602215830086640651734247,0.483860221583009,0.483860221583009,0.483860221583009,0.483860221583009,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,66689200
0.58,0,0.4841116326645829189294095118,0.484111632664583,0.484111632664583,0.484111632664583,0.484111632664583,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,67859180
0.59,0,0.4843631496240102160030341834,0.48436314962401,0.48436314962401,0.48436314962401,0.48436314962401,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,69029170
0.60,0,0.4846146966270492104277425128,0.484614696627049,0.484614696627049,0.484614696627049,0.484614696627049,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,70199160
0.61,0,0.4854078217547526394354810814,0.485407821754753,0.485407821754753,0.485407821754753,0.485407821754753,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,71369140
0.62,0,0.4861815706570093169062055713,0.486181570657009,0.486181570657009,0.486181570657009,0.486181570657009,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,72539140
0.63,0,0.4869554245330922520881877597,0.486955424533092,0.486955424533092,0.486955424533092,0.486955424533092,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,73709120
0.64,0,0.4877293579565509568786549334,0.487729357956551,0.487729357956551,0.487729357956551,0.487729357956551,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,74879100
0.65,0,0.4885033455017003005374749617,0.4885033455017,0.4885033455017,0.4885033455017,0.4885033455017,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,76049090
0.66,0,0.4892774121483351021945681248,0.489277412148335,0.489277412148335,0.489277412148335,0.489277412148335,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,77219080
0.67,0,0.4900515828770091731185636366,0.490051582877009,0.490051582877009,0.490051582877009,0.490051582877009,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,78389060
0.68,0,0.4908258322643151589854561666,0.490825832264315,0.490825832264315,0.490825832264315,0.490825832264315,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,79559050
0.69,0,0.4916001348876017410854071830,0.491600134887602,0.491600134887602,0.491600134887602,0.491600134887602,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,80729030
0.70,0,0.4923745157296912853546989159,0.492374515729691,0.492374515729691,0.492374515729691,0.492374515729691,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,81899020
0.71,0,0.4931489997741570802946961231,0.493148999774157,0.493148999774157,0.493148999774157,0.493148999774157,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,83069000
0.72,0,0.4939235616006047835901973694,0.493923561600605,0.493923561600605,0.493923561600605,0.493923561600605,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,84238990
0.73,0,0.4946982009917460173950949046,0.494698200991746,0.494698200991746,0.494698200991746,0.494698200991746,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,85408980
0.74,0,0.4954728925286805149507259434,0.495472892528681,0.495472892528681,0.495472892528681,0.495472892528681,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,86578970
0.75,0,0.4962476611979724245709220564,0.496247661197972,0.496247661197972,0.496247661197972,0.496247661197972,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,87748950
0.76,0,0.4970225319869260388615814221,0.497022531986926,0.497022531986926,0.497022531986926,0.497022531986926,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,88918940
0.77,0,0.4977974794788691500384096208,0.497797479478869,0.497797479478869,0.497797479478869,0.497797479478869,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,90088920
0.78,0,0.4985724782578648337349419486,0.498572478257865,0.498572478257865,0.498572478257865,0.498572478257865,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,91258900
0.79,0,0.4993475785157946182115244584,0.499347578515795,0.499347578515795,0.499347578515795,0.499347578515795,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,92428900
0.80,0,0.5001227296358346518584933423,0.500122729635835,0.500122729635835,0.500122729635835,0.500122729635835,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,93598880
0.81,0,0.5008979818113318688976171933,0.500897981811332,0.500897981811332,0.500897981811332,0.500897981811332,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,94768860
0.82,0,0.5016732844269233628064178517,0.501673284426923,0.501673284426923,0.501673284426923,0.501673284426923,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,95938850
0.83,0,0.5024486876774162128938495580,0.502448687677416,0.502448687677416,0.502448687677416,0.502448687677416,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,97108840
0.84,0,0.5032241409489022925006881516,0.503224140948902,0.503224140948902,0.503224140948902,0.503224140948902,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,98278820
0.85,0,0.5039996944376370955752102228,0.503999694437637,0.503999694437637,0.503999694437637,0.503999694437637,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,99448820
0.86,0,0.5047752975311594579226665822,0.504775297531159,0.504775297531159,0.504775297531159,0.504775297531159,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,100618800
0.87,0,0.5055510004271663707318771429,0.505551000427166,0.505551000427166,0.505551000427166,0.505551000427166,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,101788800
0.88,0,0.5063267777169947133023419523,0.506326777716995,0.506326777716995,0.506326777716995,0.506326777716995,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,102958800
0.89,0,0.5071026039926934918053589347,0.507102603992693,0.507102603992693,0.507102603992693,0.507102603992693,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,104128800
0.90,0,0.5078785294541097650175470672,0.50787852945411,0.50787852945411,0.50787852945411,0.50787852945411,0,0,0,0,6.63135138215937,141.56461461244386020916980789,141.56461461244386020916980789,105298700
0.91,0,0.511332103454398,0.511332103454398,0.511332103454398,0.511332103454398,0.511332103454398,0,0,0,0,6.7692502582932,141.742528087569,141.312104636479,106468700
0.92,0,0.521692825455262,0.521692825455262,0.521692825455262,0.521692825455262,0.521692825455262,0,0,0,0,6.90714913442703,141.920441562694,141.059594660515,107638700
0.93,0,0.53652825290417,0.536528252904171,0.536528252904171,0.536528252904171,0.536528252904171,0,0,0,0,7.04504801056086,142.098355037819,140.80708468455,108808700
0.94,0,0.550658024800691,0.550658024800692,0.550658024800692,0.550658024800692,0.550658024800692,0,0,0,0,7.18294688669469,142.276268512944,140.554574708586,109978700
0.95,0,0.564787796697212,0.564787796697213,0.564787796697213,0.564787796697213,0.564787796697213,0,0,0,0,7.32084576282852,142.454181988069,140.302064732621,111148700
0.96,0,0.578917568593734,0.578917568593734,0.578917568593734,0.578917568593734,0.578917568593734,0,0,0,0,7.45874463896236,142.632095463194,140.049554756656,112318700
0.97,0,0.593047340490255,0.593047340490256,0.593047340490256,0.593047340490256,0.593047340490256,0,0,0,0,7.59664351509619,142.810008938319,139.797044780692,113488600
0.98,0,0.607177112386776,0.607177112386777,0.607177112386777,0.607177112386777,0.607177112386777,0,0,0,0,7.73454239123002,142.987922413444,139.544534804727,114658600
0.99,0,0.621306884283298,0.621306884283298,0.621306884283298,0.621306884283298,0.621306884283298,0,0,0,0,7.87244126736385,143.165835888569,139.292024828763,115828600
1.00,0,0.635436656179819,0.63543665617982,0.63543665617982,0.63543665617982,0.63543665617982,0,0,0,0,8.01034014349768,143.343749363694,139.039514852798,116998600
1.01,0,0.64956642807634,0.649566428076341,0.649566428076341,0.649566428076341,0.649566428076341,0,0,0,0,8.14823901963151,143.521662838819,138.787004876833,118168600
1.02,0,0.663696199972862,0.663696199972862,0.663696199972862,0.663696199972862,0.663696199972862,0,0,0,0,8.28613789576534,143.699576313944,138.534494900869,119338600
1.03,0,0.677825971869383,0.677825971869384,0.677825971869384,0.677825971869384,0.677825971869384,0,0,0,0,8.42403677189917,143.877489789069,138.281984924904,120508600
1.04,0,0.691955743765904,0.691955743765905,0.691955743765905,0.691955743765905,0.691955743765905,0,0,0,0,8.561935648033,144.055403264194,138.02947494894,121678500
1.05,0,0.7060855156624255489970301976,0.706085515662426,0.706085515662426,0.706085515662426,0.706085515662426,0,0.000000,0.000000,0,8.699834524166834585736287066,144.23331673931901413261823445,137.77696497297508766609387396,122848500
1.06,0,0.7045018906520682402447431824,0.704501890652068,0.704501890652068,0.704501890652068,0.704501890652068,0,0.000000,0.000000,0,8.721177524166834585736287066,144.38619232484509794354400795,137.91527317403386915369738046,124018500
1.07,0,0.7029406420727906555343108773,0.702940642072791,0.702940642072791,0.702940642072791,0.702940642072791,0,0.000000,0.000000,0,8.740942524166834585736287066,144.52716601424320286005522409,138.04293868506199332781899293,125188500
1.08,0,0.7014011029910542005912922467,0.701401102991054,0.701401102991054,0.701401102991054,0.701401102991054,0,0.000000,0.000000,0,8.759467524166834585736287066,144.6587555242084848843634629,138.16221623496747168654851076,126358500
1.09,0,0.6998826468214523316486427944,0.699882646821452,0.699882646821452,0.699882646821452,0.699882646821452,0,0.000000,0.000000,0,8.776986524166834585736287066,144.78257698514318809638047974,138.27456493874689442160275315,127528500
1.10,0,0.6983846673494078585517936299,0.698384667349408,0.698384667349408,0.698384667349408,0.698384667349408,0,0.000000,0.000000,0,8.793669524166834585736287066,144.90011014453080135947351062,138.3812900905220067875243586,128698500
1.11,0,0.6969065787554695573797287916,0.69690657875547,0.69690657875547,0.69690657875547,0.69690657875547,0,0.000000,0.000000,0,8.809642524166834585736287066,145.01218750998271076448489212,138.4831470132998076553120861,129868400
1.12,0,0.6954477856411306230514138283,0.695447785641131,0.695447785641131,0.695447785641131,0.695447785641131,0,0.00000,0.00000,0,8.825006524166834585736287066,145.11961778473338409046047994,138.58085483283811315601269001,131038400
1.13,0,0.6940077630560901485163735754,0.69400776305609,0.69400776305609,0.69400776305609,0.69400776305609,0,0.000000,0.000000,0,8.839840524166834585736287066,145.22299355654938195697631522,138.67494391541102203763567133,132208400
1.14,0,0.6925859765268587198724077689,0.692585976526859,0.692585976526859,0.692585976526859,0.692585976526859,0,0.000000,0.000000,0,8.854208524166834585736287066,145.32273648652405669239330158,138.76579695701578479054463348,133378400
1.15,0,0.6911818920866167519318497682,0.691181892086617,0.691181892086617,0.691181892086617,0.691181892086617,0,0.000000,0.000000,0,8.868159524166834585736287066,145.41931542388028285171866235,138.85382416302457769280671868,134548400
1.16,0,0.6889034255531263373837337769,0.688903425553126,0.688903425553126,0.688903425553126,0.688903425553126,0,0.000000,0.000000,0,8.881739524166834585736287066,145.51303215397855995797090442,138.93929970308071793394624629,135718400
1.17,0,0.6866127947956770123033123452,0.686612794795677,0.686612794795677,0.686612794795677,0.686612794795677,0,0.000000,0.000000,0,8.894984524166834585736287066,145.60419647079585032093193261,139.0224972189754421222113205,136888400
1.18,0,0.6843422075852176273519127944,0.684342207585218,0.684342207585218,0.684342207585218,0.684342207585218,0,0.000000,0.000000,0,8.895882524166834585736287066,145.62196757127405745478870872,139.0374719241084594289320926,138058300
1.19,0,0.6819730789475676029134712562,0.681973078947568,0.681973078947568,0.681973078947568,0.681973078947568,0,0.000000,0.000000,0,8.885745524166834585736287066,145.57428872270697642038214602,138.99157706945657015458135886,139228300
1.20,0,0.6793151852183343329635893616,0.679315185218334,0.679315185218334,0.679315185218334,0.679315185218334,0,0.000000,0.000000,0,8.875811524166834585736287066,145.52734369617850310881155415,138.94642739568297844024650148,140398300
1.21,0,0.6766798327345821783811865279,0.676679832734582,0.676679832734582,0.676679832734582,0.676679832734582,0,0.000000,0.000000,0,8.866062524166834585736287066,145.48110743383196498401380723,138.90198929903685638637712681,141568300
1.22,0,0.6740666945982144886571280091,0.674066694598214,0.674066694598214,0.674066694598214,0.674066694598214,0,0.000000,0.000000,0,8.856487524166834585736287066,145.43559519095866540540457078,138.85826677813846555481126846,142738300
1.23,0,0.6714879907662637422431404285,0.671487990766264,0.671487990766264,0.671487990766264,0.671487990766264,0,0.000000,0.000000,0,8.847070524166834585736287066,145.39057563690990888677244632,138.81506177586046382231218699,143908300
1.24,0,0.6689414061532170290475877914,0.668941406153217,0.668941406153217,0.668941406153217,0.668941406153217,0,0.000000,0.000000,0,8.837802524166834585736287066,145.34621789304916995477803067,138.77250354973662505014029944,145078300
1.25,0,0.6664229274096337781790330401,0.666422927409634,0.666422927409634,0.666422927409634,0.666422927409634,0,0.000000,0.000000,0,8.828672524166834585736287066,145.30231886814840368159818135,138.73042053343107160262403175,146248300
1.26,0,0.6639308667805888385961377609,0.663930866780589,0.663930866780589,0.663930866780589,0.663930866780589,0,0.000000,0.000000,0,8.819670524166834585736287066,145.25882459307286986910604713,138.68876187534953719671703212,147418200
1.27,0,0.6614642629716760847233339316,0.661464262971676,0.661464262971676,0.661464262971676,0.661464262971676,0,0.000000,0.000000,0,8.810790524166834585736287066,145.21584810973804190334969112,138.64761389799693986195174517,148588200
1.28,0,0.6590222918930684790468072234,0.659022291893068,0.659022291893068,0.659022291893068,0.659022291893068,0,0.000000,0.000000,0,8.802022524166834585736287066,145.1732623594831741922050646,138.60686699261722297198717839,149758200
1.29,0,0.6566042894609715453620283591,0.656604289460972,0.656604289460972,0.656604289460972,0.656604289460972,0,0.000000,0.000000,0,8.793362524166834585736287066,145.13104793781465286003764929,138.566502552180648897634381,150928200
1.30,0,0.6542094620511216380158211662,0.654209462051122,0.654209462051122,0.654209462051122,0.654209462051122,0,0.000000,0.000000,0,8.784802524166834585736287066,145.08916076998512278663875369,138.5264791820040176667314766,152098200
1.31,0,0.6518376099957016199256665966,0.651837609995702,0.651837609995702,0.651837609995702,0.651837609995702,0,0.000000,0.000000,0,8.776338524166834585736287066,145.04765232452556327914579527,138.4868351774746290276434481,153268200
1.32,0,0.6494879219615524692254395585,0.649487921961553,0.649487921961553,0.649487921961553,0.649487921961553,0,0.000000,0.000000,0,8.767962524166834585736287066,145.00640600867934247129864363,138.44747093881574294515829686,154438200
1.33,0,0.6471601750808207011693620985,0.647160175080821,0.647160175080821,0.647160175080821,0.647160175080821,0,0.000000,0.000000,0,8.759672524166834585736287066,144.96548480279528340040066791,138.40843548748193403898961087,155608100
1.34,0,0.6448537583768443993641456621,0.644853758376844,0.644853758376844,0.644853758376844,0.644853758376844,0,0.000000,0.000000,0,8.751462524166834585736287066,144.92478377126496782473312651,138.36964012116342303342598138,156778100
1.35,0,0.6425684782031448973391091137,0.642568478203145,0.642568478203145,0.642568478203145,0.642568478203145,0,0.000000,0.000000,0,8.743330524166834585736287066,144.88436537894291822304734725,138.33113343266478807132530421,157948100
1.36,0,0.6403037549704392928628382402,0.640303754970439,0.640303754970439,0.640303754970439,0.640303754970439,0,0.000000,0.000000,0,8.735270524166834585736287066,144.84419563538575074426691708,138.29288363838442258558183657,159118100
1.37,0,0.6380593507350847070763594572,0.638059350735085,0.638059350735085,0.638059350735085,0.638059350735085,0,0.000000,0.000000,0,8.727280524166834585736287066,144.80426499756821924169041501,138.25488156406001893894432078,160288100
1.38,0,0.6358349173796603165009848518,0.63583491737966,0.63583491737966,0.63583491737966,0.63583491737966,0,0.000000,0.000000,0,8.719356524166834585736287066,144.76455136218235424613028575,138.21710647157773724780718087,161458100
1.39,0,0.6336301352145027316694149248,0.633630135214503,0.633630135214503,0.633630135214503,0.633630135214503,0,0.000000,0.000000,0,8.711495524166834585736287066,144.7249672741958155283590738,138.17948602668193717092527463,162628000
1.40,0,0.6314446018843746312082196500,0.631444601884375,0.631444601884375,0.631444601884375,0.631444601884375,0,0.000000,0.000000,0,8.703695524166834585736287066,144.68564540569183116637396613,138.14212501581144158426284822,163798000
1.41,0,0.6292780115016301929232333043,0.62927801150163,0.62927801150163,0.62927801150163,0.62927801150163,0,0.000000,0.000000,0,8.695952524166834585736287066,144.64649169293920080372844525,138.10494505682430934210000653,164968000
1.42,0,0.6271300639498020019406291646,0.627130063949802,0.627130063949802,0.627130063949802,0.627130063949802,0,0.000000,0.000000,0,8.688265524166834585736287066,144.60743079104967481370740839,138.06788507125497228707062986,166138000
1.43,0,0.6250006043181058755109999062,0.625000604318106,0.625000604318106,0.625000604318106,0.625000604318106,0,0.000000,0.000000,0,8.680632524166834585736287066,144.56859477800520593314034402,138.0310493052942652840127895,167308000
