Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.14,0,0.4512507966790912590111516548,0.451250796679091,0.451250796679091,0.451250796679091,0.451250796679091,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,14391600
0.15,0,0.4512090803072975804475883996,0.451209080307298,0.451209080307298,0.451209080307298,0.451209080307298,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,15419570
0.16,0,0.4511674332536841196522855402,0.451167433253684,0.451167433253684,0.451167433253684,0.451167433253684,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,16447540
0.17,0,0.4511258553472453297008121750,0.451125855347245,0.451125855347245,0.451125855347245,0.451125855347245,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,17475520
0.18,0,0.4510843464172431709419986889,0.451084346417243,0.451084346417243,0.451084346417243,0.451084346417243,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,18503490
0.19,0,0.4510429062932102718721736448,0.45104290629321,0.45104290629321,0.45104290629321,0.45104290629321,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,19531460
0.20,0,0.4510015348049528578345532974,0.451001534804953,0.451001534804953,0.451001534804953,0.451001534804953,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,20559430
0.21,0,0.4509602317825576371174101346,0.450960231782558,0.450960231782558,0.450960231782558,0.450960231782558,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,21587400
0.22,0,0.4509189970563937331289202556,0.450918997056394,0.450918997056394,0.450918997056394,0.450918997056394,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,22615370
0.23,0,0.4508778304571193704953319123,0.450877830457119,0.450877830457119,0.450877830457119,0.450877830457119,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,23643350
0.24,0,0.4508367318156814428861181304,0.450836731815681,0.450836731815681,0.450836731815681,0.450836731815681,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,24671320
0.25,0,0.4507957009633240991121452512,0.450795700963324,0.450795700963324,0.450795700963324,0.450795700963324,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,25699290
0.26,0,0.4510587406855443815917517001,0.451058740685544,0.451058740685544,0.451058740685544,0.451058740685544,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,26727260
0.27,0,0.4513218719893655720450962771,0.451321871989366,0.451321871989366,0.451321871989366,0.451321871989366,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,27755230
0.28,0,0.4515850705778037106085358082,0.451585070577804,0.451585070577804,0.451585070577804,0.451585070577804,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,28783200
0.29,0,0.4518483362833181467014893026,0.451848336283318,0.451848336283318,0.451848336283318,0.451848336283318,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,29811170
0.30,0,0.4521116448095487429609270028,0.452111644809549,0.452111644809549,0.452111644809549,0.452111644809549,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,30839150
0.31,0,0.4523750442478499534705608262,0.45237504424785,0.45237504424785,0.45237504424785,0.45237504424785,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,31867120
0.32,0,0.4526385103024956103403798648,0.452638510302496,0.452638510302496,0.452638510302496,0.452638510302496,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,32895090
0.33,0,0.4529020428072146341106882057,0.452902042807215,0.452902042807215,0.452902042807215,0.452902042807215,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,33923060
0.34,0,0.4531656415960612483313152800,0.453165641596061,0.453165641596061,0.453165641596061,0.453165641596061,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,34951030
0.35,0,0.4534292823742842297911314559,0.453429282374284,0.453429282374284,0.453429282374284,0.453429282374284,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,35979000
0.36,0,0.4536930132348630189220858590,0.453693013234863,0.453693013234863,0.453693013234863,0.453693013234863,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,37006980
0.37,0,0.4539568098837098420290471142,0.45395680988371,0.45395680988371,0.45395680988371,0.45395680988371,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,38034950
0.38,0,0.4542206721562084182183833027,0.454220672156208,0.454220672156208,0.454220672156208,0.454220672156208,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,39062920
0.39,0,0.4544845998880781165783932828,0.454484599888078,0.454484599888078,0.454484599888078,0.454484599888078,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,40090890
0.40,0,0.4547485929153807457529330964,0.454748592915381,0.454748592915381,0.454748592915381,0.454748592915381,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,41118860
0.41,0,0.4550126269453894363457789396,0.455012626945389,0.455012626945389,0.455012626945389,0.455012626945389,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,42146830
0.42,0,0.4552767500731224226252754695,0.455276750073122,0.455276750073122,0.455276750073122,0.455276750073122,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,43174800
0.43,0,0.4555409380065449325793291685,0.455540938006545,0.455540938006545,0.455540938006545,0.455540938006545,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,44202780
0.44,0,0.4558051905831070948439882999,0.455805190583107,0.455805190583107,0.455805190583107,0.455805190583107,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,45230750
0.45,0,0.4560694835114773139385424438,0.456069483511477,0.456069483511477,0.456069483511477,0.456069483511477,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,46258720
0.46,0,0.4563338648880800450192550751,0.45633386488808,0.45633386488808,0.45633386488808,0.45633386488808,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,47286690
0.47,0,0.4565983104222951874098147913,0.456598310422295,0.456598310422295,0.456598310422295,0.456598310422295,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,48314660
0.48,0,0.4568628199529937628305257554,0.456862819952994,0.456862819952994,0.456862819952994,0.456862819952994,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,49342630
0.49,0,0.4571273691902741193327967452,0.457127369190274,0.457127369190274,0.457127369190274,0.457127369190274,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,50370610
0.50,0,0.4573920062319982738780263524,0.457392006231998,0.457392006231998,0.457392006231998,0.457392006231998,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,51398580
0.51,0,0.4576567067889908415183594545,0.457656706788991,0.457656706788991,0.457656706788991,0.457656706788991,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,52426550
0.52,0,0.4579214707015743136258776569,0.457921470701574,0.457921470701574,0.457921470701574,0.457921470701574,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,53454520
0.53,0,0.4581862736813062261767830993,0.458186273681306,0.458186273681306,0.458186273681306,0.458186273681306,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,54482490
0.54,0,0.4584511879566470521007680628,0.458451187956647,0.458451187956647,0.458451187956647,0.458451187956647,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,55510470
0.55,0,0.4587161168524917702872492125,0.458716116852492,0.458716116852492,0.458716116852492,0.458716116852492,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,56538440
0.56,0,0.4589811325980417928629920113,0.458981132598042,0.458981132598042,0.458981132598042,0.458981132598042,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,57566410
0.57,0,0.4592462109063387307228870980,0.459246210906339,0.459246210906339,0.459246210906339,0.459246210906339,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,58594380
0.58,0,0.4595113516199307537044725157,0.459511351619931,0.459511351619931,0.459511351619931,0.459511351619931,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,59622350
0.59,0,0.4597765545817431729922966826,0.459776554581743,0.459776554581743,0.459776554581743,0.459776554581743,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,60650320
0.60,0,0.4600417955059430304731970923,0.460041795505943,0.460041795505943,0.460041795505943,0.460041795505943,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,61678300
0.61,0,0.4608572667400661544405950900,0.460857266740066,0.460857266740066,0.460857266740066,0.460857266740066,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,62706270
0.62,0,0.4616530379930473469219766843,0.461653037993047,0.461653037993047,0.461653037993047,0.461653037993047,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,63734240
0.63,0,0.4624488708697279339393841567,0.462448870869728,0.462448870869728,0.462448870869728,0.462448870869728,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,64762210
0.64,0,0.4632447652149276090842127483,0.463244765214928,0.463244765214928,0.463244765214928,0.463244765214928,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,65790180
0.65,0,0.4640407450029830396880631596,0.464040745002983,0.464040745002983,0.464040745002983,0.464040745002983,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,66818150
0.66,0,0.4648367618212133529432458644,0.464836761821213,0.464836761821213,0.464836761821213,0.464836761821213,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,67846130
0.67,0,0.4656328396447226032465667743,0.465632839644723,0.465632839644723,0.465632839644723,0.465632839644723,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,68874100
0.68,0,0.4664289783198670904946789306,0.466428978319867,0.466428978319867,0.466428978319867,0.466428978319867,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,69902060
0.69,0,0.4672252018225209848489829694,0.467225201822521,0.467225201822521,0.467225201822521,0.467225201822521,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,70930040
0.70,0,0.4680214617415469380800630847,0.468021461741547,0.468021461741547,0.468021461741547,0.468021461741547,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,71958010
0.71,0,0.4688177820535929613378462860,0.468817782053593,0.468817782053593,0.468817782053593,0.468817782053593,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,72985980
0.72,0,0.4696141626065644008457331191,0.469614162606564,0.469614162606564,0.469614162606564,0.469614162606564,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,74013950
0.73,0,0.4704106273778868017912612379,0.470410627377887,0.470410627377887,0.470410627377887,0.470410627377887,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,75041930
0.74,0,0.4712071279579760196705413676,0.471207127957976,0.471207127957976,0.471207127957976,0.471207127957976,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,76069900
0.75,0,0.4720036883250369624081113203,0.472003688325037,0.472003688325037,0.472003688325037,0.472003688325037,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,77097860
0.76,0,0.4728003083285339017013719573,0.472800308328534,0.472800308328534,0.472800308328534,0.472800308328534,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,78125840
0.77,0,0.4735970119474538690860981405,0.473597011947454,0.473597011947454,0.473597011947454,0.473597011947454,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,79153810
0.78,0,0.4743937507737752707563325600,0.474393750773775,0.474393750773775,0.474393750773775,0.474393750773775,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,80181780
0.79,0,0.4751905487872694905584766414,0.475190548787269,0.475190548787269,0.475190548787269,0.475190548787269,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,81209750
0.80,0,0.4759874058389659439369474815,0.475987405838966,0.475987405838966,0.475987405838966,0.475987405838966,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,82237730
0.81,0,0.4767843217802876529285939049,0.476784321780288,0.476784321780288,0.476784321780288,0.476784321780288,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,83265700
0.82,0,0.4775813205921843246325703859,0.477581320592184,0.477581320592184,0.477581320592184,0.477581320592184,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,84293660
0.83,0,0.4783783538685976051559939834,0.478378353868598,0.478378353868598,0.478378353868598,0.478378353868598,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,85321640
0.84,0,0.4791754455912642469577300060,0.479175445591264,0.479175445591264,0.479175445591264,0.479175445591264,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,86349610
0.85,0,0.4799726197423150734387702468,0.479972619742315,0.479972619742315,0.479972619742315,0.479972619742315,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,87377580
0.86,0,0.4807698279168738113577638408,0.480769827916874,0.480769827916874,0.480769827916874,0.480769827916874,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,88405550
0.87,0,0.4815671182269928044698294723,0.481567118226993,0.481567118226993,0.481567118226993,0.481567118226993,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,89433530
0.88,0,0.4823644422685848857675640027,0.482364442268585,0.482364442268585,0.482364442268585,0.482364442268585,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,90461500
0.89,0,0.4831618240253578267701599209,0.483161824025358,0.483161824025358,0.483161824025358,0.483161824025358,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,91489460
0.90,0,0.4839592633522812879936044150,0.483959263352281,0.483959263352281,0.483959263352281,0.483959263352281,0,0,0,0,7.1727868236276,127.22210129216815614125650192,127.22210129216815614125650192,92517440
0.91,0,0.487250186343077,0.487250186343076,0.487250186343076,0.487250186343076,0.487250186343076,0,0,0,0,7.30440020453927,127.410064974046,127.085260330998,93545420
0.92,0,0.497122955315463,0.497122955315463,0.497122955315463,0.497122955315463,0.497122955315463,0,0,0,0,7.43601358545094,127.598028655923,126.948419369828,94573380
0.93,0,0.511677741227716,0.511677741227716,0.511677741227716,0.511677741227716,0.511677741227716,0,0,0,0,7.5676269663626,127.785992337801,126.811578408658,95601360
0.94,0,0.525978159593642,0.525978159593642,0.525978159593642,0.525978159593642,0.525978159593642,0,0,0,0,7.69924034727427,127.973956019678,126.674737447488,96629330
0.95,0,0.540278577959568,0.540278577959568,0.540278577959568,0.540278577959568,0.540278577959568,0,0,0,0,7.83085372818594,128.161919701556,126.537896486317,97657300
0.96,0,0.554578996325494,0.554578996325494,0.554578996325494,0.554578996325494,0.554578996325494,0,0,0,0,7.9624671090976,128.349883383433,126.401055525147,98685260
0.97,0,0.56887941469142,0.56887941469142,0.56887941469142,0.56887941469142,0.56887941469142,0,0,0,0,8.09408049000927,128.537847065311,126.264214563977,99713250
0.98,0,0.583179833057346,0.583179833057346,0.583179833057346,0.583179833057346,0.583179833057346,0,0,0,0,8.22569387092094,128.725810747189,126.127373602807,100741200
0.99,0,0.597480251423271,0.597480251423271,0.597480251423271,0.597480251423271,0.597480251423271,0,0,0,0,8.35730725183261,128.913774429066,125.990532641637,101769200
1.00,0,0.611780669789197,0.611780669789197,0.611780669789197,0.611780669789197,0.611780669789197,0,0,0,0,8.48892063274428,129.101738110944,125.853691680467,102797200
1.01,0,0.626081088155123,0.626081088155123,0.626081088155123,0.626081088155123,0.626081088155123,0,0,0,0,8.62053401365594,129.289701792821,125.716850719296,103825100
1.02,0,0.640381506521049,0.640381506521049,0.640381506521049,0.640381506521049,0.640381506521049,0,0,0,0,8.75214739456761,129.477665474699,125.580009758126,104853100
1.03,0,0.654681924886975,0.654681924886975,0.654681924886975,0.654681924886975,0.654681924886975,0,0,0,0,8.88376077547928,129.665629156576,125.443168796956,105881100
1.04,0,0.668982343252901,0.668982343252901,0.668982343252901,0.668982343252901,0.668982343252901,0,0,0,0,9.01537415639095,129.853592838454,125.306327835786,106909000
1.05,0,0.6832827616188270810738795945,0.683282761618827,0.683282761618827,0.683282761618827,0.683282761618827,0,0.000000,0.000000,0,9.146987537302614514992971282,130.04155652033150515310325715,125.16948687461574975446219031,107937000
1.06,0,0.6818309211687466171259618496,0.681830921168746,0.681830921168746,0.681830921168746,0.681830921168746,0,0.000000,0.000000,0,9.172198537302614514992971282,130.17201244346196756571522031,125.29245054277199343152155392,108965000
1.07,0,0.6804008686842152225100022866,0.680400868684215,0.680400868684215,0.680400868684215,0.680400868684215,0,0.000000,0.000000,0,9.195543537302614514992971282,130.29227361460704547425144586,125.40589670262618252258441958,109993000
1.08,0,0.6789919496623878274518764931,0.678991949662388,0.678991949662388,0.678991949662388,0.678991949662388,0,0.000000,0.000000,0,9.217424537302614514992971282,130.40439703928618392483989454,125.51175877644093461184253085,111020900
1.09,0,0.6776035493433155786448140991,0.677603549343316,0.677603549343316,0.677603549343316,0.677603549343316,0,0.000000,0.000000,0,9.238117537302614514992971282,130.51001342659351510025220713,125.6115477202833050119881144,112048900
1.10,0,0.6762350727586189468506386908,0.676235072758619,0.676235072758619,0.676235072758619,0.676235072758619,0,0.000000,0.000000,0,9.257822537302614514992971282,130.6102585611750368347992152,125.70631996734643080380614916,113076900
1.11,0,0.6748859447806846501402572897,0.674885944780685,0.674885944780685,0.674885944780685,0.674885944780685,0,0.000000,0.000000,0,9.276690537302614514992971282,130.70582142094317423454323478,125.79673134264061862469166194,114104800
1.12,0,0.6735555801723638071245100396,0.673555580172364,0.673555580172364,0.673555580172364,0.673555580172364,0,0.000000,0.000000,0,9.294839537302614514992971282,130.79738845007350643184472907,125.8834188865007082347076286,115132800
1.13,0,0.6722434636371436213199320604,0.672243463637144,0.672243463637144,0.672243463637144,0.672243463637144,0,0.000000,0.000000,0,9.312360537302614514992971282,130.88552425158849762118967416,125.96690352254711407291117794,116160800
1.14,0,0.6709490698697643536017590835,0.670949069869764,0.670949069869764,0.670949069869764,0.670949069869764,0,0.000000,0.000000,0,9.329330537302614514992971282,130.97057907883929013256172834,126.04751878574474817828418971,117188800
1.15,0,0.6696718736072281543523045449,0.669671873607228,0.669671873607228,0.669671873607228,0.669671873607228,0,0.000000,0.000000,0,9.345809537302614514992971282,131.05290167931535604715000807,126.12558832735240819733522093,118216700
1.16,0,0.6675197989270353419691543526,0.667519798927035,0.667519798927035,0.667519798927035,0.667519798927035,0,0.000000,0.000000,0,9.361849537302614514992971282,131.13280339680467663668095008,126.20140039705095216142759158,119244700
1.17,0,0.6653550715337014532646281725,0.665355071533701,0.665355071533701,0.665355071533701,0.665355071533701,0,0.000000,0.000000,0,9.377494537302614514992971282,131.2105591365401803296700379,126.27520859992805317316005073,120272700
1.18,0,0.6632099066277013478253219696,0.663209906627701,0.663209906627701,0.663209906627701,0.663209906627701,0,0.000000,0.000000,0,9.378547537302614514992971282,131.22857652314710285435298121,126.290959297747383250755974,121300600
1.19,0,0.6609583553984097259986389198,0.66095835539841,0.66095835539841,0.66095835539841,0.66095835539841,0,0.000000,0.000000,0,9.366573537302614514992971282,131.19346820135067723777135724,126.25504246209462496534858893,122328600
1.20,0,0.6583983783174190536705636652,0.658398378317419,0.658398378317419,0.658398378317419,0.658398378317419,0,0.000000,0.000000,0,9.354839537302614514992971282,131.15887904836679673661127853,126.21968795487609212825222476,123356600
1.21,0,0.6558607189684399509919319095,0.65586071896844,0.65586071896844,0.65586071896844,0.65586071896844,0,0.000000,0.000000,0,9.343324537302614514992971282,131.12480660823203929492923883,126.18488282475337409068098824,124384600
1.22,0,0.6533450556447440849808990153,0.653345055644744,0.653345055644744,0.653345055644744,0.653345055644744,0,0.000000,0.000000,0,9.332013537302614514992971282,131.09119719216145071658379643,126.1505740615063633554553151,125412500
1.23,0,0.6508636193642749348155334964,0.650863619364275,0.650863619364275,0.650863619364275,0.650863619364275,0,0.000000,0.000000,0,9.320891537302614514992971282,131.05799628972803581193335488,126.11670795704364839016862696,126440500
1.24,0,0.6484140882046417612945881543,0.648414088204642,0.648414088204642,0.648414088204642,0.648414088204642,0,0.000000,0.000000,0,9.309943537302614514992971282,131.02522308576150621745733986,126.08329287102945119715112873,127468500
1.25,0,0.6459924557071806939488129981,0.645992455707181,0.645992455707181,0.645992455707181,0.645992455707181,0,0.000000,0.000000,0,9.299158537302614514992971282,130.99276349008312640589872485,126.05022699967641383187189157,128496400
1.26,0,0.6435970378845565316009926077,0.643597037884556,0.643597037884556,0.643597037884556,0.643597037884556,0,0.000000,0.000000,0,9.288526537302614514992971282,130.96058155967107289788654094,126.01747491598286975730242393,129524400
1.27,0,0.6412268767477085292069972532,0.641226876747709,0.641226876747709,0.641226876747709,0.641226876747709,0,0.000000,0.000000,0,9.278038537302614514992971282,130.92879378467231560650343002,125.98513003162238527460123288,130552400
1.28,0,0.6388811512027367482850041935,0.638881151202737,0.638881151202737,0.638881151202737,0.638881151202737,0,0.000000,0.000000,0,9.267682537302614514992971282,130.89720597012399336407855559,125.95302258704874704842070716,131580400
1.29,0,0.6365591998993863274631462705,0.636559199899386,0.636559199899386,0.636559199899386,0.636559199899386,0,0.000000,0.000000,0,9.257453537302614514992971282,130.86595021658360229755788187,125.92126120787765038746985725,132608300
1.30,0,0.6342602317088622023677566525,0.634260231708862,0.634260231708862,0.634260231708862,0.634260231708862,0,0.000000,0.000000,0,9.247342537302614514992971282,130.83484414575392378663198196,125.88968772863760107038837147,133636300
1.31,0,0.6319840492377193472964823399,0.63198404923772,0.63198404923772,0.63198404923772,0.63198404923772,0,0.000000,0.000000,0,9.237343537302614514992971282,130.80401487367148794637168347,125.85840599081606590504766671,134664300
1.32,0,0.6297298432199479034900487088,0.629729843219948,0.629729843219948,0.629729843219948,0.629729843219948,0,0.000000,0.000000,0,9.227451537302614514992971282,130.77344473708290792095719911,125.82739852679610459735148023,135692300
1.33,0,0.6274973926599076094487791635,0.627497392659908,0.627497392659908,0.627497392659908,0.627497392659908,0,0.000000,0.000000,0,9.217658537302614514992971282,130.74302894399462148091225775,125.79657300820293765475185126,136720200
1.34,0,0.6252860882695172493405808894,0.625286088269517,0.625286088269517,0.625286088269517,0.625286088269517,0,0.000000,0.000000,0,9.207962537302614514992971282,130.71276208647188005554257047,125.76592391627090892907834018,137748200
1.35,0,0.6230957379178502094285788707,0.62309573791785,0.62309573791785,0.62309573791785,0.62309573791785,0,0.000000,0.000000,0,9.198356537302614514992971282,130.68269150793857162243470056,125.73548737128323216921545317,138776200
1.36,0,0.6209257633682256132859883869,0.620925763368226,0.620925763368226,0.620925763368226,0.620925763368226,0,0.000000,0.000000,0,9.188835537302614514992971282,130.65279854266330696292297334,125.70524505978359817766084172,139804100
1.37,0,0.6187759278762361441522663743,0.618775927876236,0.618775927876236,0.618775927876236,0.618775927876236,0,0.000000,0.000000,0,9.179397537302614514992971282,130.62307712970057128154744521,125.67519087369952646354853275,140832100
1.38,0,0.6166458843795301550627612057,0.61664588437953,0.61664588437953,0.61664588437953,0.61664588437953,0,0.000000,0.000000,0,9.170038537302614514992971282,130.59343850728245944901953783,125.64524816565134271426860625,141860100
1.39,0,0.6145353141081556836028488465,0.614535314108156,0.614535314108156,0.614535314108156,0.614535314108156,0,0.000000,0.000000,0,9.160753537302614514992971282,130.56393756207393232836395214,125.61546041978843236724275355,142888000
1.40,0,0.6124438154996743033332663815,0.612443815499674,0.612443815499674,0.612443815499674,0.612443815499674,0,0.000000,0.000000,0,9.151539537302614514992971282,130.53463745346030430446794094,125.58587909922607138017756761,143916000
1.41,0,0.6103710833404461607004287501,0.610371083340446,0.610371083340446,0.610371083340446,0.610371083340446,0,0.000000,0.000000,0,9.142394537302614514992971282,130.50538358968324676270683095,125.55637338119597137174286511,144944000
1.42,0,0.6083168180770012767209723941,0.608316818077001,0.608316818077001,0.608316818077001,0.608316818077001,0,0.000000,0.000000,0,9.133314537302614514992971282,130.47623459840383582467895308,125.526990394449738298081524,145972000
1.43,0,0.6062808652580231825639156501,0.606280865258023,0.606280865258023,0.606280865258023,0.606280865258023,0,0.000000,0.000000,0,9.124296537302614514992971282,130.44717927505847387592161581,125.4977191684729236471072231,146999900
