Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
6.88,0,0.1194256414,0.1194256414,0.1194256414,0.1194256414,0.1194256414,0,0,0,0,9.486755294,194.8931112,187.7450717,1286461000
6.89,0,0.1191674584,0.1191674584,0.1191674584,0.1191674584,0.1191674584,0,0,0,0,9.502876329,194.7803784,187.6305963,1288331000
6.9,0,0.1189097094,0.1189097094,0.1189097094,0.1189097094,0.1189097094,0,0,0,0,9.519012363,194.667856,187.5167516,1290201000
6.91,0,0.1186524203,0.1186524203,0.1186524203,0.1186524203,0.1186524203,0,0,0,0,9.535163329,194.5554405,187.4034627,1292070000
6.92,0,0.1183955647,0.1183955647,0.1183955647,0.1183955647,0.1183955647,0,0,0,0,9.55133016,194.4432583,187.2908144,1293940000
6.93,0,0.1181391382,0.1181391382,0.1181391382,0.1181391382,0.1181391382,0,0,0,0,9.567511059,194.3311688,187.1787052,1295810000
6.94,0,0.1178831592,0.1178831592,0.1178831592,0.1178831592,0.1178831592,0,0,0,0,9.58370689,194.2192997,187.0672205,1297680000
6.95,0,0.1176276062,0.1176276062,0.1176276062,0.1176276062,0.1176276062,0,0,0,0,9.599917585,194.1075388,186.9562801,1299550000
6.96,0,0.1173724973,0.1173724973,0.1173724973,0.1173724973,0.1173724973,0,0,0,0,9.616142348,193.9959243,186.8459066,1301420000
6.97,0,0.1171178183,0.1171178183,0.1171178183,0.1171178183,0.1171178183,0,0,0,0,9.632382976,193.8845527,186.7361639,1303289000
6.98,0,0.1168635732,0.1168635732,0.1168635732,0.1168635732,0.1168635732,0,0,0,0,9.648638536,193.7732955,186.6269608,1305159000
6.99,0,0.1166097474,0.1166097474,0.1166097474,0.1166097474,0.1166097474,0,0,0,0,9.664908096,193.6621892,186.5183183,1307029000
7,0,0.1163715995,0.1163715995,0.1163715995,0.1163715995,0.1163715995,0,0,0,0,9.681191588,193.5512912,186.4102721,1308899000
7.01,0,0.1161655677,0.1161655677,0.1161655677,0.1161655677,0.1161655677,0,0,0,0,9.697490081,193.4405094,186.3027578,1310769000
7.02,0,0.1159601807,0.1159601807,0.1159601807,0.1159601807,0.1159601807,0,0,0,0,9.713803505,193.329901,186.1958109,1312639000
7.03,0,0.1157554568,0.1157554568,0.1157554568,0.1157554568,0.1157554568,0,0,0,0,9.730129862,193.2194263,186.0894004,1314509000
7.04,0,0.1155513912,0.1155513912,0.1155513912,0.1155513912,0.1155513912,0,0,0,0,9.746471151,193.1091317,185.9835557,1316378000
7.05,0,0.1153479787,0.1153479787,0.1153479787,0.1153479787,0.1153479787,0,0,0,0,9.76282744,192.9990621,185.8783041,1318248000
7.06,0,0.1151452147,0.1151452147,0.1151452147,0.1151452147,0.1151452147,0,0,0,0,9.779196594,192.8890805,185.7735492,1320118000
7.07,0,0.1149430873,0.1149430873,0.1149430873,0.1149430873,0.1149430873,0,0,0,0,9.795581815,192.7792926,185.6693613,1321988000
7.08,0,0.1147416054,0.1147416054,0.1147416054,0.1147416054,0.1147416054,0,0,0,0,9.812844021,192.7657067,185.6300832,1323858000
7.09,0,0.1145407671,0.1145407671,0.1145407671,0.1145407671,0.1145407671,0,0,0,0,9.830333112,192.6473194,185.5217044,1325728000
7.1,0,0.1143405612,0.1143405612,0.1143405612,0.1143405612,0.1143405612,0,0,0,0,9.847827095,192.5292293,185.4139651,1327598000
7.11,0,0.114140986,0.114140986,0.114140986,0.114140986,0.114140986,0,0,0,0,9.865326306,192.4114244,185.3068542,1329468000
7.12,0,0.1139420668,0.1139420668,0.1139420668,0.1139420668,0.1139420668,0,0,0,0,9.882833747,192.2939692,185.2004126,1331337000
7.13,0,0.1137437485,0.1137437485,0.1137437485,0.1137437485,0.1137437485,0,0,0,0,9.900345305,192.1767836,185.0945811,1333207000
7.14,0,0.1135460764,0.1135460764,0.1135460764,0.1135460764,0.1135460764,0,0,0,0,9.917863317,192.059911,184.9893863,1335077000
7.15,0,0.1133490091,0.1133490091,0.1133490091,0.1133490091,0.1133490091,0,0,0,0,9.935386445,191.9433266,184.8848074,1336947000
7.16,0,0.1131525751,0.1131525751,0.1131525751,0.1131525751,0.1131525751,0,0,0,0,9.952916915,191.8270718,184.7808696,1338817000
7.17,0,0.1129567528,0.1129567528,0.1129567528,0.1129567528,0.1129567528,0,0,0,0,9.96721902,191.7111028,184.6817997,1340687000
7.18,0,0.1127615409,0.1127615409,0.1127615409,0.1127615409,0.1127615409,0,0,0,0,9.967159394,191.5954246,184.6020502,1342557000
7.19,0,0.1125669643,0.1125669643,0.1125669643,0.1125669643,0.1125669643,0,0,0,0,9.967112083,191.480004,184.5225161,1344426000
7.2,0,0.1123729886,0.1123729886,0.1123729886,0.1123729886,0.1123729886,0,0,0,0,9.967076972,191.364942,184.4432631,1346296000
7.21,0,0.112179609,0.112179609,0.112179609,0.112179609,0.112179609,0,0,0,0,9.96705295,191.2501735,184.3642477,1348166000
7.22,0,0.1119868337,0.1119868337,0.1119868337,0.1119868337,0.1119868337,0,0,0,0,9.967040242,191.1356936,184.285467,1350036000
7.23,0,0.1117946816,0.1117946816,0.1117946816,0.1117946816,0.1117946816,0,0,0,0,9.967038847,191.0214444,184.2068831,1351906000
7.24,0,0.111603111,0.111603111,0.111603111,0.111603111,0.111603111,0,0,0,0,9.967048879,190.90754,184.1285701,1353776000
7.25,0,0.1114121407,0.1114121407,0.1114121407,0.1114121407,0.1114121407,0,0,0,0,9.967071112,190.7939459,184.0505061,1355646000
7.26,0,0.1112217756,0.1112217756,0.1112217756,0.1112217756,0.1112217756,0,0,0,0,9.967104884,190.6806361,183.9726736,1357515000
7.27,0,0.1110320015,0.1110320015,0.1110320015,0.1110320015,0.1110320015,0,0,0,0,9.967150082,190.5675648,183.8950425,1359385000
7.28,0,0.1108428136,0.1108428136,0.1108428136,0.1108428136,0.1108428136,0,0,0,0,9.967206594,190.4548317,183.8176776,1361255000
7.29,0,0.1106542001,0.1106542001,0.1106542001,0.1106542001,0.1106542001,0,0,0,0,9.967273758,190.3423185,183.7405014,1363125000
7.3,0,0.1104661896,0.1104661896,0.1104661896,0.1104661896,0.1104661896,0,0,0,0,9.967353348,190.2301648,183.6636056,1364995000
7.31,0,0.1102787412,0.1102787412,0.1102787412,0.1102787412,0.1102787412,0,0,0,0,9.96744359,190.118275,183.5869269,1366865000
7.32,0,0.1100918933,0.1100918933,0.1100918933,0.1100918933,0.1100918933,0,0,0,0,9.967545257,190.0066246,183.5104498,1368735000
7.33,0,0.1099056207,0.1099056207,0.1099056207,0.1099056207,0.1099056207,0,0,0,0,9.96765869,189.8953127,183.4342385,1370604000
7.34,0,0.1097199096,0.1097199096,0.1097199096,0.1097199096,0.1097199096,0,0,0,0,9.967783661,189.7842382,183.3582275,1372474000
7.35,0,0.109534775,0.109534775,0.109534775,0.109534775,0.109534775,0,0,0,0,9.967919284,189.6734858,183.2824708,1374344000
7.36,0,0.1093502152,0.1093502152,0.1093502152,0.1093502152,0.1093502152,0,0,0,0,9.968065558,189.5629452,183.2068968,1376214000
7.37,0,0.1091662291,0.1091662291,0.1091662291,0.1091662291,0.1091662291,0,0,0,0,9.968224709,189.4527648,183.131603,1378084000
7.38,0,0.1089828053,0.1089828053,0.1089828053,0.1089828053,0.1089828053,0,0,0,0,9.968393625,189.3427798,183.0564807,1379954000
7.39,0,0.1087999387,0.1087999387,0.1087999387,0.1087999387,0.1087999387,0,0,0,0,9.968575305,189.2331529,182.9816368,1381823000
7.4,0,0.1086176459,0.1086176459,0.1086176459,0.1086176459,0.1086176459,0,0,0,0,9.968766749,189.1237265,182.9069675,1383693000
7.41,0,0.1084359011,0.1084359011,0.1084359011,0.1084359011,0.1084359011,0,0,0,0,9.968969069,189.0145606,182.8325121,1385563000
7.42,0,0.1082547035,0.1082547035,0.1082547035,0.1082547035,0.1082547035,0,0,0,0,9.969184267,188.9057556,182.7583366,1387433000
7.43,0,0.1080740717,0.1080740717,0.1080740717,0.1080740717,0.1080740717,0,0,0,0,9.969410341,188.7971683,182.6843472,1389303000
7.44,0,0.1078939842,0.1078939842,0.1078939842,0.1078939842,0.1078939842,0,0,0,0,9.969646405,188.6888299,182.6105633,1391173000
7.45,0,0.10771445,0.10771445,0.10771445,0.10771445,0.10771445,0,0,0,0,9.969894346,188.5808289,182.5370432,1393043000
7.46,0,0.1075354675,0.1075354675,0.1075354675,0.1075354675,0.1075354675,0,0,0,0,9.970152389,188.4730175,182.4636902,1394913000
7.47,0,0.1073570218,0.1073570218,0.1073570218,0.1073570218,0.1073570218,0,0,0,0,9.970422421,188.3654984,182.3905717,1396782000
7.48,0,0.1071791192,0.1071791192,0.1071791192,0.1071791192,0.1071791192,0,0,0,0,9.970703943,188.2582576,182.3176782,1398652000
7.49,0,0.1070017548,0.1070017548,0.1070017548,0.1070017548,0.1070017548,0,0,0,0,9.970994967,188.1512476,182.2449778,1400522000
7.5,0,0.1068249369,0.1068249369,0.1068249369,0.1068249369,0.1068249369,0,0,0,0,9.971297806,188.0445702,182.1725373,1402392000
7.51,0,0.1066486547,0.1066486547,0.1066486547,0.1066486547,0.1066486547,0,0,0,0,9.971612434,187.9381203,182.1002889,1404262000
7.52,0,0.1064728966,0.1064728966,0.1064728966,0.1064728966,0.1064728966,0,0,0,0,9.971936677,187.8319088,182.0282383,1406132000
7.53,0,0.1062976716,0.1062976716,0.1062976716,0.1062976716,0.1062976716,0,0,0,0,9.972272322,187.7259699,181.9564084,1408002000
7.54,0,0.1061229842,0.1061229842,0.1061229842,0.1061229842,0.1061229842,0,0,0,0,9.972618994,187.6202876,181.8847886,1409871000
7.55,0,0.1059488215,0.1059488215,0.1059488215,0.1059488215,0.1059488215,0,0,0,0,9.972977081,187.5148789,181.8133899,1411741000
7.56,0,0.105775178,0.105775178,0.105775178,0.105775178,0.105775178,0,0,0,0,9.973345182,187.4097118,181.7421909,1413611000
7.57,0,0.1056020526,0.1056020526,0.1056020526,0.1056020526,0.1056020526,0,0,0,0,9.973723811,187.3047968,181.6711985,1415481000
7.58,0,0.1054294542,0.1054294542,0.1054294542,0.1054294542,0.1054294542,0,0,0,0,9.974114355,187.2001559,181.6004274,1417351000
7.59,0,0.105257371,0.105257371,0.105257371,0.105257371,0.105257371,0,0,0,0,9.974515651,187.0957674,181.529863,1419221000
7.6,0,0.1050858085,0.1050858085,0.1050858085,0.1050858085,0.1050858085,0,0,0,0,9.974927562,186.9916376,181.4595092,1421090000
7.61,0,0.1049147532,0.1049147532,0.1049147532,0.1049147532,0.1049147532,0,0,0,0,9.975349313,186.8877376,181.3893468,1422960000
7.62,0,0.1047442198,0.1047442198,0.1047442198,0.1047442198,0.1047442198,0,0,0,0,9.975783004,186.7841132,181.3194064,1424830000
7.63,0,0.1045741973,0.1045741973,0.1045741973,0.1045741973,0.1045741973,0,0,0,0,9.976226335,186.6807199,181.2496579,1426700000
7.64,0,0.1044046643,0.1044046643,0.1044046643,0.1044046643,0.1044046643,0,0,0,0,9.976681706,186.5776045,181.1801327,1428570000
7.65,0,0.1042356499,0.1042356499,0.1042356499,0.1042356499,0.1042356499,0,0,0,0,9.977147929,186.4747444,181.1108153,1430440000
7.66,0,0.1040671427,0.1040671427,0.1040671427,0.1040671427,0.1040671427,0,0,0,0,9.977624005,186.3721103,181.0416866,1432310000
7.67,0,0.1038991372,0.1038991372,0.1038991372,0.1038991372,0.1038991372,0,0,0,0,9.978110833,186.2697248,180.9727612,1434179000
7.68,0,0.1037316212,0.1037316212,0.1037316212,0.1037316212,0.1037316212,0,0,0,0,9.978607402,186.1675777,180.904032,1436049000
7.69,0,0.1035646087,0.1035646087,0.1035646087,0.1035646087,0.1035646087,0,0,0,0,9.979116248,186.0656492,180.8354877,1437919000
7.7,0,0.1033980789,0.1033980789,0.1033980789,0.1033980789,0.1033980789,0,0,0,0,9.979635634,185.9640214,180.7671796,1439789000
7.71,0,0.1032320607,0.1032320607,0.1032320607,0.1032320607,0.1032320607,0,0,0,0,9.980163998,185.8626035,180.6990489,1441659000
7.72,0,0.1030665127,0.1030665127,0.1030665127,0.1030665127,0.1030665127,0,0,0,0,9.980704527,185.7614582,180.6311371,1443529000
7.73,0,0.1029014739,0.1029014739,0.1029014739,0.1029014739,0.1029014739,0,0,0,0,9.981254609,185.6604877,180.5633802,1445399000
7.74,0,0.1027369288,0.1027369288,0.1027369288,0.1027369288,0.1027369288,0,0,0,0,9.981815981,185.5598246,180.4958639,1447268000
7.75,0,0.1025728548,0.1025728548,0.1025728548,0.1025728548,0.1025728548,0,0,0,0,9.982388219,185.4594088,180.4285493,1449138000
7.76,0,0.1024092567,0.1024092567,0.1024092567,0.1024092567,0.1024092567,0,0,0,0,9.982970347,185.359217,180.361421,1451008000
7.77,0,0.1022461532,0.1022461532,0.1022461532,0.1022461532,0.1022461532,0,0,0,0,9.98356354,185.2592261,180.2944648,1452878000
7.78,0,0.1020835234,0.1020835234,0.1020835234,0.1020835234,0.1020835234,0,0,0,0,9.984165623,185.1594952,180.2277172,1454748000
7.79,0,0.1019213759,0.1019213759,0.1019213759,0.1019213759,0.1019213759,0,0,0,0,9.984779897,185.0599787,180.1611506,1456618000
7.8,0,0.1017597099,0.1017597099,0.1017597099,0.1017597099,0.1017597099,0,0,0,0,9.985403936,184.960744,180.0948067,1458488000
7.81,0,0.101598504,0.101598504,0.101598504,0.101598504,0.101598504,0,0,0,0,9.986038291,184.8617382,180.0286519,1460358000
7.82,0,0.1014377828,0.1014377828,0.1014377828,0.1014377828,0.1014377828,0,0,0,0,9.986683523,184.7629258,179.9626638,1462227000
7.83,0,0.1012775141,0.1012775141,0.1012775141,0.1012775141,0.1012775141,0,0,0,0,9.987338746,184.6643906,179.8968953,1464097000
7.84,0,0.1011177325,0.1011177325,0.1011177325,0.1011177325,0.1011177325,0,0,0,0,9.988005272,184.5660586,179.8312998,1465967000
7.85,0,0.1009584067,0.1009584067,0.1009584067,0.1009584067,0.1009584067,0,0,0,0,9.988680601,184.4679757,179.7659051,1467837000
7.86,0,0.1007995456,0.1007995456,0.1007995456,0.1007995456,0.1007995456,0,0,0,0,9.989367246,184.370092,179.7006806,1469707000
7.87,0,0.1006411484,0.1006411484,0.1006411484,0.1006411484,0.1006411484,0,0,0,0,9.990065081,184.2725049,179.6356881,1471577000
7.88,0,0.1004832237,0.1004832237,0.1004832237,0.1004832237,0.1004832237,0,0,0,0,9.990770632,184.1751002,179.5708534,1473447000
7.89,0,0.1003257461,0.1003257461,0.1003257461,0.1003257461,0.1003257461,0,0,0,0,9.991488586,184.0779118,179.5061999,1475316000
7.9,0,0.1001687236,0.1001687236,0.1001687236,0.1001687236,0.1001687236,0,0,0,0,9.992215556,183.9809272,179.4417181,1477186000
7.91,0,0.1000121608,0.1000121608,0.1000121608,0.1000121608,0.1000121608,0,0,0,0,9.992954941,183.8842651,179.3774849,1479056000
7.92,0,0.09985604627,0.09985604627,0.09985604627,0.09985604627,0.09985604627,0,0,0,0,9.993703255,183.7877507,179.3133875,1480926000
7.93,0,0.09970038931,0.09970038931,0.09970038931,0.09970038931,0.09970038931,0,0,0,0,9.994461571,183.6915098,179.2495062,1482796000
7.94,0,0.09954517842,0.09954517842,0.09954517842,0.09954517842,0.09954517842,0,0,0,0,9.995230429,183.595445,179.1857793,1484666000
7.95,0,0.09939042846,0.09939042846,0.09939042846,0.09939042846,0.09939042846,0,0,0,0,9.996009202,183.4996026,179.1222359,1486535000
7.96,0,0.09923611745,0.09923611745,0.09923611745,0.09923611745,0.09923611745,0,0,0,0,9.996798191,183.4040337,179.0589084,1488405000
7.97,0,0.09908223965,0.09908223965,0.09908223965,0.09908223965,0.09908223965,0,0,0,0,9.997597433,183.3086359,178.9957317,1490275000
7.98,0,0.09892882402,0.09892882402,0.09892882402,0.09892882402,0.09892882402,0,0,0,0,9.998406904,183.2134677,178.932743,1492145000
7.99,0,0.09877582997,0.09877582997,0.09877582997,0.09877582997,0.09877582997,0,0,0,0,9.999227691,183.1185906,178.8699813,1494015000
8,0,0.09862328588,0.09862328588,0.09862328588,0.09862328588,0.09862328588,0,0,0,0,10.00005663,183.0238423,178.8073426,1495885000
8.01,0,0.09847118114,0.09847118114,0.09847118114,0.09847118114,0.09847118114,0,0,0,0,10.00089671,182.9293331,178.7448978,1497755000
8.02,0,0.09831950455,0.09831950455,0.09831950455,0.09831950455,0.09831950455,0,0,0,0,10.00174613,182.8350758,178.6826542,1499625000
8.03,0,0.09816827045,0.09816827045,0.09816827045,0.09816827045,0.09816827045,0,0,0,0,10.002607,182.7410193,178.6205803,1501494000
8.04,0,0.09801746737,0.09801746737,0.09801746737,0.09801746737,0.09801746737,0,0,0,0,10.00347691,182.6471551,178.5586695,1503364000
8.05,0,0.09786707965,0.09786707965,0.09786707965,0.09786707965,0.09786707965,0,0,0,0,10.00435696,182.5535143,178.4969419,1505234000
8.06,0,0.09771714613,0.09771714613,0.09771714613,0.09771714613,0.09771714613,0,0,0,0,10.00524757,182.4600922,178.4353946,1507104000
8.07,0,0.09756762601,0.09756762601,0.09756762601,0.09756762601,0.09756762601,0,0,0,0,10.00614863,182.3669456,178.3740633,1508974000
8.08,0,0.09741852774,0.09741852774,0.09741852774,0.09741852774,0.09741852774,0,0,0,0,10.00705767,182.2739162,178.312847,1510844000
8.09,0,0.09726986657,0.09726986657,0.09726986657,0.09726986657,0.09726986657,0,0,0,0,10.00797823,182.1811435,178.2518351,1512713000
8.1,0,0.09712161024,0.09712161024,0.09712161024,0.09712161024,0.09712161024,0,0,0,0,10.00890807,182.0885642,178.1909866,1514583000
8.11,0,0.09697379324,0.09697379324,0.09697379324,0.09697379324,0.09697379324,0,0,0,0,10.00984839,181.996203,178.1303174,1516453000
8.12,0,0.09682637502,0.09682637502,0.09682637502,0.09682637502,0.09682637502,0,0,0,0,10.01079884,181.9040616,178.0698285,1518323000
8.13,0,0.09667939422,0.09667939422,0.09667939422,0.09667939422,0.09667939422,0,0,0,0,10.01175868,181.8121159,178.0095042,1520193000
8.14,0,0.09653281989,0.09653281989,0.09653281989,0.09653281989,0.09653281989,0,0,0,0,10.01272908,181.7204489,177.9493973,1522063000
8.15,0,0.09638666109,0.09638666109,0.09638666109,0.09638666109,0.09638666109,0,0,0,0,10.01370976,181.6289373,177.8894297,1523933000
8.16,0,0.09624093222,0.09624093222,0.09624093222,0.09624093222,0.09624093222,0,0,0,0,10.0146998,181.5375864,177.8296045,1525802000
8.17,0,0.09609559203,0.09609559203,0.09609559203,0.09609559203,0.09609559203,0,0,0,0,10.01569922,181.446525,177.7700026,1527672000
8.18,0,0.09595066417,0.09595066417,0.09595066417,0.09595066417,0.09595066417,0,0,0,0,10.01670804,181.3556014,177.7105284,1529542000
8.19,0,0.09580614887,0.09580614887,0.09580614887,0.09580614887,0.09580614887,0,0,0,0,10.0177284,181.2649376,177.6512595,1531412000
8.2,0,0.09566203405,0.09566203405,0.09566203405,0.09566203405,0.09566203405,0,0,0,0,10.01875707,181.1744344,177.5921322,1533282000
8.21,0,0.09551832917,0.09551832917,0.09551832917,0.09551832917,0.09551832917,0,0,0,0,10.01979644,181.0841554,177.5331871,1535152000
8.22,0,0.09537503369,0.09537503369,0.09537503369,0.09537503369,0.09537503369,0,0,0,0,10.02084496,180.9940236,177.4743754,1537022000
8.23,0,0.09523213118,0.09523213118,0.09523213118,0.09523213118,0.09523213118,0,0,0,0,10.02190398,180.904205,177.4158015,1538891000
8.24,0,0.095089631,0.095089631,0.095089631,0.095089631,0.095089631,0,0,0,0,10.0229727,180.8144828,177.3573292,1540761000
8.25,0,0.09494753712,0.09494753712,0.09494753712,0.09494753712,0.09494753712,0,0,0,0,10.02405062,180.7250034,177.2990499,1542631000
8.26,0,0.09480582902,0.09480582902,0.09480582902,0.09480582902,0.09480582902,0,0,0,0,10.0251391,180.6357451,177.2409503,1544501000
8.27,0,0.09466451503,0.09466451503,0.09466451503,0.09466451503,0.09466451503,0,0,0,0,10.02623602,180.5466559,177.1829972,1546371000
8.28,0,0.09452359503,0.09452359503,0.09452359503,0.09452359503,0.09452359503,0,0,0,0,10.02734461,180.4578118,177.125239,1548241000
8.29,0,0.09438307774,0.09438307774,0.09438307774,0.09438307774,0.09438307774,0,0,0,0,10.02846161,180.3691354,177.0676262,1550111000
8.3,0,0.09424294704,0.09424294704,0.09424294704,0.09424294704,0.09424294704,0,0,0,0,10.02958832,180.2806065,177.0101465,1551980000
8.31,0,0.09410321289,0.09410321289,0.09410321289,0.09410321289,0.09410321289,0,0,0,0,10.03072521,180.1923399,176.9528717,1553850000
8.32,0,0.09396385844,0.09396385844,0.09396385844,0.09396385844,0.09396385844,0,0,0,0,10.03187084,180.1042491,176.8957472,1555720000
8.33,0,0.09382489355,0.09382489355,0.09382489355,0.09382489355,0.09382489355,0,0,0,0,10.03302685,180.0163674,176.8387942,1557590000
8.34,0,0.09368630699,0.09368630699,0.09368630699,0.09368630699,0.09368630699,0,0,0,0,10.03419259,179.9286879,176.7820081,1559460000
8.35,0,0.09354811789,0.09354811789,0.09354811789,0.09354811789,0.09354811789,0,0,0,0,10.03536774,179.8411442,176.7253474,1561330000
8.36,0,0.09341030006,0.09341030006,0.09341030006,0.09341030006,0.09341030006,0,0,0,0,10.0365525,179.7538481,176.6688816,1563199000
8.37,0,0.09327286364,0.09327286364,0.09327286364,0.09327286364,0.09327286364,0,0,0,0,10.03774698,179.6667431,176.6125756,1565069000
8.38,0,0.0931358021,0.0931358021,0.0931358021,0.0931358021,0.0931358021,0,0,0,0,10.03895097,179.5798348,176.5564325,1566939000
8.39,0,0.09299912459,0.09299912459,0.09299912459,0.09299912459,0.09299912459,0,0,0,0,10.04016438,179.4930647,176.500416,1568809000
8.4,0,0.09286283026,0.09286283026,0.09286283026,0.09286283026,0.09286283026,0,0,0,0,10.04138773,179.4065453,176.444596,1570679000
8.41,0,0.09272689827,0.09272689827,0.09272689827,0.09272689827,0.09272689827,0,0,0,0,10.04262059,179.3202123,176.3889325,1572549000
8.42,0,0.09259134777,0.09259134777,0.09259134777,0.09259134777,0.09259134777,0,0,0,0,10.04386301,179.2340167,176.3333946,1574419000
8.43,0,0.09245616829,0.09245616829,0.09245616829,0.09245616829,0.09245616829,0,0,0,0,10.04511501,179.148067,176.2780501,1576289000
8.44,0,0.09232136321,0.09232136321,0.09232136321,0.09232136321,0.09232136321,0,0,0,0,10.04637556,179.0622909,176.2228533,1578158000
8.45,0,0.09218692217,0.09218692217,0.09218692217,0.09218692217,0.09218692217,0,0,0,0,10.04764596,178.9767012,176.1678127,1580028000
8.46,0,0.09205285003,0.09205285003,0.09205285003,0.09205285003,0.09205285003,0,0,0,0,10.04892686,178.8912774,176.1129155,1581898000
8.47,0,0.09191914486,0.09191914486,0.09191914486,0.09191914486,0.09191914486,0,0,0,0,10.05021762,178.8060878,176.0582039,1583768000
8.48,0,0.09178580622,0.09178580622,0.09178580622,0.09178580622,0.09178580622,0,0,0,0,10.05151593,178.7210086,176.0036002,1585638000
8.49,0,0.09165282365,0.09165282365,0.09165282365,0.09165282365,0.09165282365,0,0,0,0,10.05282486,178.6361788,175.9491916,1587508000
8.5,0,0.09152021597,0.09152021597,0.09152021597,0.09152021597,0.09152021597,0,0,0,0,10.05414243,178.5514778,175.8949026,1589378000
8.51,0,0.09138796686,0.09138796686,0.09138796686,0.09138796686,0.09138796686,0,0,0,0,10.05547095,178.467039,175.8408164,1591247000
8.52,0,0.09125606654,0.09125606654,0.09125606654,0.09125606654,0.09125606654,0,0,0,0,10.05680791,178.3827101,175.7868379,1593117000
8.53,0,0.0911245387,0.0911245387,0.0911245387,0.0911245387,0.0911245387,0,0,0,0,10.05815363,178.298607,175.7330389,1594987000
8.54,0,0.09099336288,0.09099336288,0.09099336288,0.09099336288,0.09099336288,0,0,0,0,10.05950918,178.2146431,175.6793659,1596857000
8.55,0,0.09086253795,0.09086253795,0.09086253795,0.09086253795,0.09086253795,0,0,0,0,10.06087539,178.1309415,175.6258953,1598727000
8.56,0,0.09073207277,0.09073207277,0.09073207277,0.09073207277,0.09073207277,0,0,0,0,10.06224926,178.0473341,175.5725221,1600597000
8.57,0,0.09060197165,0.09060197165,0.09060197165,0.09060197165,0.09060197165,0,0,0,0,10.06363298,177.9639604,175.5193332,1602466000
8.58,0,0.09047219497,0.09047219497,0.09047219497,0.09047219497,0.09047219497,0,0,0,0,10.06502624,177.8807305,175.4662728,1604336000
8.59,0,0.09034279568,0.09034279568,0.09034279568,0.09034279568,0.09034279568,0,0,0,0,10.06642847,177.797718,175.4133862,1606206000
8.6,0,0.0902137237,0.0902137237,0.0902137237,0.0902137237,0.0902137237,0,0,0,0,10.06784025,177.7148497,175.360628,1608076000
8.61,0,0.09008501755,0.09008501755,0.09008501755,0.09008501755,0.09008501755,0,0,0,0,10.06330263,177.6321629,175.3102492,1609946000
8.62,0,0.08995664716,0.08995664716,0.08995664716,0.08995664716,0.08995664716,0,0,0,0,10.06174084,177.5496937,175.2588886,1611816000
8.63,0,0.0898286314,0.0898286314,0.0898286314,0.0898286314,0.0898286314,0,0,0,0,10.06018237,177.4673442,175.2076124,1613686000
8.64,0,0.08970094953,0.08970094953,0.08970094953,0.08970094953,0.08970094953,0,0,0,0,10.05862782,177.3852318,175.1564933,1615556000
8.65,0,0.08957361543,0.08957361543,0.08957361543,0.08957361543,0.08957361543,0,0,0,0,10.05707728,177.3032642,175.1054742,1617425000
8.66,0,0.08944661901,0.08944661901,0.08944661901,0.08944661901,0.08944661901,0,0,0,0,10.05552977,177.2214993,175.0545906,1619295000
8.67,0,0.08931997454,0.08931997454,0.08931997454,0.08931997454,0.08931997454,0,0,0,0,10.05398538,177.139861,175.0037954,1621165000
8.68,0,0.0891936609,0.0891936609,0.0891936609,0.0891936609,0.0891936609,0,0,0,0,10.05244513,177.0584082,174.9531251,1623035000
8.69,0,0.08906767737,0.08906767737,0.08906767737,0.08906767737,0.08906767737,0,0,0,0,10.0509079,176.9771169,174.9025648,1624905000
8.7,0,0.08894204318,0.08894204318,0.08894204318,0.08894204318,0.08894204318,0,0,0,0,10.0493746,176.8960684,174.8521647,1626775000
8.71,0,0.08881674219,0.08881674219,0.08881674219,0.08881674219,0.08881674219,0,0,0,0,10.04784342,176.8151038,174.8018262,1628644000
8.72,0,0.08869178447,0.08869178447,0.08869178447,0.08869178447,0.08869178447,0,0,0,0,10.0463175,176.7343564,174.7516323,1630514000
8.73,0,0.08856714421,0.08856714421,0.08856714421,0.08856714421,0.08856714421,0,0,0,0,10.0447936,176.6537997,174.7015659,1632384000
8.74,0,0.08844283035,0.08844283035,0.08844283035,0.08844283035,0.08844283035,0,0,0,0,10.04327373,176.5733805,174.6515944,1634254000
8.75,0,0.08831886215,0.08831886215,0.08831886215,0.08831886215,0.08831886215,0,0,0,0,10.0417571,176.4931234,174.6017329,1636124000
8.76,0,0.08819521889,0.08819521889,0.08819521889,0.08819521889,0.08819521889,0,0,0,0,10.04024372,176.4130338,174.5519846,1637994000
8.77,0,0.08807189985,0.08807189985,0.08807189985,0.08807189985,0.08807189985,0,0,0,0,10.03873418,176.3331808,174.5023923,1639864000
8.78,0,0.08794890879,0.08794890879,0.08794890879,0.08794890879,0.08794890879,0,0,0,0,10.03722798,176.2534355,174.4528762,1641733000
8.79,0,0.087826256,0.087826256,0.087826256,0.087826256,0.087826256,0,0,0,0,10.03572493,176.1738665,174.4034785,1643603000
8.8,0,0.08770390559,0.08770390559,0.08770390559,0.08770390559,0.08770390559,0,0,0,0,10.03422502,176.0944524,174.3541861,1645473000
8.81,0,0.08758188653,0.08758188653,0.08758188653,0.08758188653,0.08758188653,0,0,0,0,10.03272806,176.0152051,174.3050062,1647343000
